time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
2669.51,454294774,0,20,454294754,0,51,51,1606478348,481993280,2088471628,26684704,2088471628,276,264775359,276,2326562283,129789,5331,134640,8158092.30,1034278.75,9088133.92,4163404229.01,6805255614.98,0.00,0.00
2671.51,454294774,0,24,454294750,0,51,51,1606733966,481993500,2088727466,26684928,2088727466,276,264775610,276,2326818148,255838,251,255865,8159091.66,1034279.73,9089133.39,4163404229.01,6805255614.98,0.00,0.00
2673.51,454294774,0,10,454294764,0,51,51,1607061071,481996721,2089057792,26688032,2089057792,276,264791989,276,2327161749,330326,16379,343601,8160382.00,1034343.71,9090475.58,4163407425.38,6805255614.98,3196.37,0.00
2675.51,454294774,0,12,454294762,0,51,51,1607414509,481999722,2089414231,26690880,2089414231,276,264805336,276,2327528687,356439,13347,366938,8161774.34,1034395.84,9091908.93,4163407425.38,6805255614.98,0.00,0.00
2677.51,454294774,0,16,454294758,0,51,51,1607766335,482001483,2089767818,26692544,2089767818,276,264810559,276,2327885833,353587,5223,357146,8163155.54,1034416.25,9093304.04,4163407425.38,6805255614.98,0.00,0.00
2679.51,454294774,0,24,454294750,0,51,51,1608122657,482002094,2090124751,26693152,2090124751,276,264812597,276,2328244196,356933,2038,358363,8164549.81,1034424.21,9094703.89,4163407425.38,6805255614.98,0.00,0.00
2681.51,454294774,0,21,454294753,0,51,51,1608459028,482004471,2090463499,26695520,2090463499,276,264825874,276,2328593853,338748,13277,349657,8165873.04,1034476.07,9096069.74,4163407425.38,6805255614.98,0.00,0.00
2683.51,454294774,0,14,454294760,0,51,51,1608800576,482005867,2090806443,26696832,2090806443,276,264832563,276,2328942174,342944,6689,348321,8167212.67,1034502.20,9097430.37,4163407425.38,6805255614.98,0.00,0.00
2685.51,454294774,0,11,454294763,0,51,51,1608964188,482006762,2090970950,26697664,2090970950,276,264836785,276,2329110071,164507,4222,167897,8167855.27,1034518.69,9098086.21,4163415611.95,6805255614.98,8186.57,0.00
2687.51,454294769,5,15,454294754,0,51,51,1609130310,482007734,2091138044,26698496,2091138044,276,264841849,276,2329281397,167094,5064,171326,8168507.98,1034538.47,9098755.46,4163415611.95,6805255614.98,0.00,0.00
2689.51,454294774,0,32,454294742,0,51,51,1609296399,482008133,2091304532,26698848,2091304532,276,264843024,276,2329448708,166488,1175,167311,8169158.33,1034543.06,9099409.02,4163415611.95,6805255614.98,0.00,0.00
2691.51,454294774,0,32,454294742,0,51,51,1609463931,482008988,2091472919,26699680,2091472919,276,264846197,276,2329619436,168387,3173,170728,8169816.09,1034555.46,9100075.92,4163415611.95,6805255614.98,0.00,0.00
2693.51,454294774,0,16,454294758,0,51,51,1609630872,482009067,2091639939,26699680,2091639939,276,264846197,276,2329786456,167020,0,167020,8170468.51,1034555.46,9100728.34,4163415611.95,6805255614.98,0.00,0.00
2695.51,454294774,0,32,454294742,0,51,51,1609790802,482010552,2091801354,26701056,2091801354,276,264864929,276,2329965227,161415,18732,178771,8171099.04,1034628.63,9101426.67,4163415611.95,6805255614.98,0.00,0.00
2697.51,454294774,0,18,454294756,0,51,51,1610054979,482010642,2092065621,26701120,2092065621,276,264865021,276,2330229522,264267,92,264295,8172131.33,1034628.99,9102459.07,4163415611.95,6805255614.98,0.00,0.00
2699.51,454294774,0,15,454294759,0,51,51,1610431928,482012053,2092443981,26702528,2092443981,276,264874560,276,2330616013,378360,9539,386491,8173609.30,1034666.25,9103968.80,4163421179.68,6805255614.98,5567.73,0.00
2701.51,454294774,0,28,454294746,0,51,51,1610801878,482012840,2092814718,26703328,2092814718,276,264876970,276,2330988360,370737,2410,372347,8175057.49,1034675.66,9105423.28,4163421179.68,6805255614.98,0.00,0.00
2703.51,454294774,0,30,454294744,0,51,51,1611172130,482016099,2093188229,26706496,2093188229,276,264893552,276,2331375285,373511,16582,386925,8176516.52,1034740.44,9106934.71,4163421179.68,6805255614.98,0.00,0.00
2705.51,454294774,0,32,454294742,0,51,51,1611512883,482027593,2093540476,26717984,2093540476,276,264991346,276,2331813838,352247,97794,438553,8177892.48,1035122.45,9108647.80,4163421179.68,6805255614.98,0.00,0.00
2707.51,454294774,0,2,454294772,0,51,51,1611890107,482027687,2093917794,26718048,2093917794,276,264991422,276,2332191168,377318,76,377330,8179366.38,1035122.74,9110121.75,4163421179.68,6805255614.98,0.00,0.00
2709.51,454294774,0,28,454294746,0,51,51,1612238012,482028155,2094266167,26718496,2094266167,276,264992129,276,2332539800,348373,707,348632,8180727.21,1035125.50,9111483.59,4163421179.68,6805255614.98,0.00,0.00
2711.51,454294774,0,14,454294760,0,51,51,1612397452,482028947,2094426399,26719168,2094426399,276,264994833,276,2332702064,160232,2704,162264,8181353.12,1035136.07,9112117.44,4163429920.23,6805255614.98,8740.55,0.00
2713.51,454294774,0,14,454294760,0,51,51,1612543072,482029145,2094572217,26719360,2094572217,276,264995217,276,2332848074,145818,384,146010,8181922.72,1035137.57,9112687.79,4163429920.23,6805255614.98,0.00,0.00
2715.51,454294774,0,32,454294742,0,51,51,1612684172,482029618,2094713790,26719840,2094713790,276,264996169,276,2332990119,141573,952,142045,8182475.74,1035141.29,9113242.65,4163429920.23,6805255614.98,0.00,0.00
2717.51,454294774,0,6,454294768,0,51,51,1612833989,482030259,2094864248,26720352,2094864248,276,264997451,276,2333141347,150458,1282,151228,8183063.47,1035146.29,9113833.39,4163429920.23,6805255614.98,0.00,0.00
2719.51,454294774,0,24,454294750,0,51,51,1612987844,482030279,2095018123,26720384,2095018123,276,264997485,276,2333295224,153875,34,153877,8183664.54,1035146.43,9114434.47,4163429920.23,6805255614.98,0.00,0.00
2721.51,454294774,0,22,454294752,0,51,51,1613138269,482030988,2095169257,26721088,2095169257,276,265006859,276,2333455028,151134,9374,159804,8184254.91,1035183.04,9115058.70,4163429920.23,6805255614.98,0.00,0.00
2723.51,454294742,32,32,454294710,0,51,51,1613421498,482031953,2095453451,26721984,2095453452,276,265011708,276,2333743175,284195,4849,288147,8185365.05,1035201.98,9116184.28,4163429920.23,6805255614.98,0.00,0.00
2725.51,454294774,0,20,454294754,0,51,51,1613802595,482034493,2095837088,26724512,2095837088,276,265024156,276,2334136732,383636,12448,393557,8186863.62,1035250.61,9117721.61,4163433824.14,6805255614.98,3903.91,0.00
2727.51,454294774,0,8,454294766,0,51,51,1614164492,482035241,2096199733,26725248,2096199733,276,265027341,276,2334501826,362645,3185,365094,8188280.21,1035263.05,9119147.76,4163433824.14,6805255614.98,0.00,0.00
2729.51,454294774,0,30,454294744,0,51,51,1614507861,482036275,2096544136,26726304,2096544136,276,265034274,276,2334852106,344403,6933,350280,8189625.53,1035290.13,9120516.04,4163433824.14,6805255614.98,0.00,0.00
2731.51,454294774,0,13,454294761,0,51,51,1614884051,482036760,2096920811,26726720,2096920812,276,265036163,276,2335230254,376676,1889,378148,8191096.92,1035297.51,9121993.18,4163433824.14,6805255614.98,0.00,0.00
2733.51,454294774,0,32,454294742,0,51,51,1615258615,482038942,2097297557,26728864,2097297557,276,265045945,276,2335614638,376745,9782,384384,8192568.58,1035335.72,9123494.68,4163433824.14,6805255614.98,0.00,0.00
2735.51,454294774,0,24,454294750,0,51,51,1615638733,482040419,2097679152,26730304,2097679152,276,265052996,276,2336001844,381595,7051,387206,8194059.19,1035363.27,9125007.20,4163433824.14,6805255614.98,0.00,0.00
2737.51,454294774,0,30,454294744,0,51,51,1615788563,482040637,2097829200,26730528,2097829200,276,265054722,276,2336153394,150048,1726,151550,8194645.31,1035370.01,9125599.20,4163443380.15,6805255614.98,9556.00,0.00
2739.51,454294774,0,5,454294769,0,51,51,1615926470,482041080,2097967550,26730944,2097967550,276,265061158,276,2336297764,138350,6436,144370,8195185.74,1035395.15,9126163.14,4163443380.15,6805255614.98,0.00,0.00
2741.51,454294774,0,24,454294750,0,51,51,1616066450,482041299,2098107749,26731168,2098107749,276,265062459,276,2336439040,140199,1301,141276,8195733.39,1035400.23,9126715.00,4163443380.15,6805255614.98,0.00,0.00
2743.51,454294774,0,32,454294742,0,51,51,1616205154,482041485,2098246639,26731360,2098246639,276,265063184,276,2336578463,138890,725,139423,8196275.93,1035403.06,9127259.62,4163443380.15,6805255614.98,0.00,0.00
2745.51,454294774,0,32,454294742,0,51,51,1616344157,482041487,2098385644,26731360,2098385644,276,265063184,276,2336717468,139005,0,139005,8196818.92,1035403.06,9127802.61,4163443380.15,6805255614.98,0.00,0.00
2747.51,454294774,0,26,454294748,0,51,51,1616483005,482041563,2098524568,26731424,2098524568,276,265063352,276,2336856496,138924,168,139028,8197361.59,1035403.72,9128345.69,4163443380.15,6805255614.98,0.00,0.00
2749.51,454294774,0,31,454294743,0,51,51,1616781781,482042610,2098824391,26732288,2098824391,276,265064874,276,2337156977,299823,1522,300481,8198532.78,1035409.66,9129519.44,4163443380.15,6805255614.98,0.00,0.00
2751.51,454294774,0,8,454294766,0,51,51,1617141272,482044611,2099185883,26734176,2099185883,276,265070660,276,2337522367,361492,5786,365390,8199944.86,1035432.27,9130946.75,4163447071.08,6805255614.98,3690.93,0.00
2753.51,454294774,0,20,454294754,0,51,51,1617515357,482049089,2099564446,26738528,2099564446,276,265099572,276,2337925490,378563,28912,403123,8201423.62,1035545.20,9132521.45,4163447071.08,6805255614.98,0.00,0.00
2755.51,454294774,0,32,454294742,0,51,51,1617915912,482053470,2099969382,26742752,2099969382,276,265121719,276,2338348349,404936,22147,422859,8203005.40,1035631.71,9134173.24,4163447071.08,6805255614.98,0.00,0.00
2757.51,454294774,0,9,454294765,0,51,51,1618305494,482055147,2100360641,26744320,2100360641,276,265127778,276,2338744099,391259,6059,395750,8204533.75,1035655.38,9135719.14,4163447071.08,6805255614.98,0.00,0.00
2759.51,454294774,0,32,454294742,0,51,51,1618676852,482058248,2100735100,26747360,2100735100,276,265145236,276,2339132976,374459,17458,388877,8205996.48,1035723.58,9137238.19,4163447071.08,6805255614.98,0.00,0.00
2761.51,454294774,0,32,454294742,0,51,51,1618983341,482058929,2101042270,26748032,2101042270,276,265149149,276,2339443387,307170,3913,310411,8207196.37,1035738.86,9138450.73,4163447071.08,6805255614.98,0.00,0.00
2763.51,454294774,0,24,454294750,0,51,51,1619109514,482059321,2101168835,26748416,2101168835,276,265152788,276,2339573207,126565,3639,129820,8207690.76,1035753.08,9138957.84,4163456127.07,6805255614.98,9055.98,0.00
2765.51,454294774,0,32,454294742,0,51,51,1619237888,482060049,2101297937,26749152,2101297937,276,265155880,276,2339704665,129102,3092,131458,8208195.07,1035765.16,9139471.35,4163456127.07,6805255614.98,0.00,0.00
2767.51,454294774,0,11,454294763,0,51,51,1619364805,482060166,2101424971,26749248,2101424971,276,265156022,276,2339831745,127034,142,127080,8208691.29,1035765.71,9139967.75,4163456127.07,6805255614.98,0.00,0.00
2769.51,454294747,27,32,454294715,0,51,51,1619489508,482060873,2101550381,26749952,2101550381,276,265162283,276,2339962712,125410,6261,130967,8209181.18,1035790.17,9140479.34,4163456127.07,6805255614.98,0.00,0.00
2771.51,454294770,4,28,454294742,0,51,51,1619620989,482061322,2101682311,26750368,2101682311,276,265163475,276,2340095418,131930,1192,132706,8209696.53,1035794.82,9140997.73,4163456127.07,6805255614.98,0.00,0.00
2773.51,454294774,0,13,454294761,0,51,51,1619768450,482062922,2101831372,26751840,2101831372,276,265198412,276,2340277944,149061,34937,182526,8210278.80,1035931.30,9141710.72,4163456127.07,6805255614.98,0.00,0.00
2775.51,454294774,0,0,454294774,0,51,51,1620119080,482064611,2102183691,26753408,2102183691,276,265205147,276,2340635430,352319,6735,357486,8211655.04,1035957.61,9143107.15,4163459754.66,6805255614.98,3627.60,0.00
2777.51,454294774,0,28,454294746,0,51,51,1620455412,482064711,2102520123,26753440,2102520123,276,265205181,276,2340971864,336432,34,336434,8212969.23,1035957.74,9144421.34,4163459754.66,6805255614.98,0.00,0.00
2779.51,454294774,0,15,454294759,0,51,51,1620812874,482064823,2102877697,26753536,2102877699,276,265205289,276,2341329450,357576,108,357586,8214366.01,1035958.16,9145818.16,4163459754.66,6805255614.98,0.00,0.00
2781.51,454294774,0,29,454294745,0,51,51,1621176365,482065321,2103241686,26754048,2103241686,276,265206646,276,2341694284,363987,1357,364834,8215787.84,1035963.46,9147243.30,4163459754.66,6805255614.98,0.00,0.00
2783.51,454294774,0,32,454294742,0,51,51,1621502242,482066694,2103568936,26755424,2103568936,276,265219142,276,2342032654,327250,12496,338370,8217066.16,1036012.27,9148565.05,4163459754.66,6805255614.98,0.00,0.00
2785.51,454294774,0,9,454294765,0,51,51,1621852572,482067933,2103920505,26756640,2103920505,276,265227091,276,2342390956,351569,7949,358302,8218439.47,1036043.32,9149964.67,4163459754.66,6805255614.98,0.00,0.00
2787.51,454294774,0,18,454294756,0,51,51,1622203390,482069958,2104273348,26758592,2104273348,276,265237208,276,2342751964,352843,10117,361008,8219817.77,1036082.84,9151374.86,4163459754.66,6805255614.98,0.00,0.00
2789.51,454294774,0,8,454294766,0,51,51,1622432970,482075844,2104508814,26764416,2104508814,276,265273888,276,2343018286,235466,36680,266322,8220737.55,1036226.12,9152415.18,4163459754.66,6805255614.98,0.00,0.00
2791.51,454294766,8,24,454294742,0,51,51,1622561386,482077842,2104639228,26766368,2104639228,276,265328192,276,2343201052,130414,54304,182766,8221246.98,1036438.25,9153129.11,4163470050.84,6805255614.98,10296.18,0.00
2793.51,454294774,0,27,454294747,0,51,51,1622693696,482078922,2104772618,26767360,2104772618,276,265333466,276,2343338724,133390,5274,137672,8221768.04,1036458.85,9153666.89,4163470050.84,6805255614.98,0.00,0.00
2795.51,454294774,0,32,454294742,0,51,51,1622820313,482080495,2104900808,26768832,2104900808,276,265345602,276,2343477578,128190,12136,138854,8222268.78,1036506.26,9154209.29,4163470050.84,6805255614.98,0.00,0.00
2797.51,454294774,0,21,454294753,0,51,51,1622954827,482081533,2105036360,26769792,2105036360,276,265348291,276,2343614859,135552,2689,137281,8222798.28,1036516.76,9154745.54,4163470050.84,6805255614.98,0.00,0.00
2799.51,454294774,0,32,454294742,0,51,51,1623105074,482081818,2105186892,26770080,2105186892,276,265348771,276,2343765583,150532,480,150724,8223386.30,1036518.64,9155334.31,4163470050.84,6805255614.98,0.00,0.00
2801.51,454294774,0,20,454294754,0,51,51,1623396914,482083091,2105480005,26771328,2105480005,276,265354509,276,2344063186,293113,5738,297603,8224531.27,1036541.05,9156496.82,4163470050.84,6805255614.98,0.00,0.00
2803.51,454294774,0,26,454294748,0,51,51,1623763180,482091181,2105854361,26779424,2105854361,276,265414986,276,2344489923,374356,60477,426737,8225993.60,1036777.29,9158163.76,4163473413.61,6805255614.98,3362.77,0.00
2805.51,454294774,0,32,454294742,0,51,51,1624153209,482091421,2106244630,26779584,2106244630,276,265415224,276,2344880270,390269,238,390347,8227518.09,1036778.22,9159688.55,4163473413.61,6805255614.98,0.00,0.00
2807.51,454294774,0,32,454294742,0,51,51,1624496699,482092615,2106589314,26780768,2106589314,276,265420947,276,2345229493,344684,5723,349223,8228864.51,1036800.57,9161052.71,4163473413.61,6805255614.98,0.00,0.00
2809.51,454294773,1,32,454294741,0,51,51,1624830345,482112953,2106943298,26800864,2106943298,276,265540110,276,2345682544,353984,119163,453051,8230247.26,1037266.05,9162822.44,4163477878.05,6806345358.30,4464.45,1089743.33
2811.51,454294774,0,20,454294754,0,51,51,1625207548,482129765,2107337313,26817568,2107337313,276,265647265,276,2346167010,394015,107155,484466,8231786.38,1037684.63,9164714.88,4163477878.05,6806345358.30,0.00,0.00
2813.51,454294774,0,32,454294742,0,51,51,1625650275,482133597,2107783872,26821216,2107783872,276,265661283,276,2346623939,446559,14018,456929,8233530.75,1037739.39,9166499.76,4163477878.05,6806345358.30,0.00,0.00
2815.51,454294774,0,10,454294764,0,51,51,1626071007,482136551,2108207558,26823968,2108207559,276,265671854,276,2347055444,423687,10571,431505,8235185.78,1037780.68,9168185.33,4163477878.05,6806345358.30,0.00,0.00
2817.51,454294774,0,26,454294748,0,51,51,1626283660,482137368,2108421028,26824704,2108421028,276,265673918,276,2347270242,213469,2064,214798,8236019.64,1037788.74,9169024.38,4163485202.36,6806345358.30,7324.30,0.00
2819.51,454294774,0,32,454294742,0,51,51,1626424909,482137747,2108562656,26825024,2108562656,276,265674680,276,2347412312,141628,762,142070,8236572.88,1037791.72,9169579.34,4163485202.36,6806345358.30,0.00,0.00
2821.51,454294762,12,0,454294762,0,51,51,1626559306,482138803,2108698109,26826080,2108698109,276,265688663,276,2347560724,135453,13983,148412,8237101.99,1037846.34,9170159.08,4163485202.36,6806345358.30,0.00,0.00
2823.51,454294774,0,32,454294742,0,51,51,1626698053,482139686,2108837739,26826880,2108837739,276,265699304,276,2347710163,139630,10641,149439,8237647.42,1037887.91,9170742.82,4163485202.36,6806345358.30,0.00,0.00
2825.51,454294772,2,3,454294769,0,51,51,1626838753,482140300,2108979053,26827424,2108979053,276,265701007,276,2347852636,141314,1703,142473,8238199.43,1037894.56,9171299.36,4163485202.36,6806345358.30,0.00,0.00
2827.51,454294774,0,32,454294742,0,51,51,1626978795,482141024,2109119819,26828096,2109119819,276,265702481,276,2347994204,140766,1474,141568,8238749.29,1037900.32,9171852.36,4163485202.36,6806345358.30,0.00,0.00
2829.51,454294774,0,27,454294747,0,51,51,1627183329,482143289,2109326618,26830240,2109326618,276,265709046,276,2348205424,206799,6565,211220,8239557.10,1037925.96,9172677.44,4163485202.36,6806345358.30,0.00,0.00
2831.51,454294772,2,30,454294742,0,51,51,1627524596,482146773,2109671369,26833504,2109671369,276,265717531,276,2348555396,344751,8485,349972,8240903.79,1037959.11,9174044.52,4163489625.34,6806345358.30,4422.98,0.00
2833.51,454294774,0,11,454294763,0,51,51,1627805943,482166849,2109972792,26853440,2109972792,276,265869998,276,2348989350,301423,152467,433954,8242081.22,1038554.68,9175739.65,4163489625.34,6806345358.30,0.00,0.00
2835.51,454294774,0,26,454294748,0,51,51,1628136302,482170833,2110307135,26857344,2110307135,276,265890052,276,2349339843,334343,20054,350493,8243387.25,1038633.02,9177108.76,4163489625.34,6806345358.30,0.00,0.00
2837.51,454294774,0,24,454294750,0,51,51,1628462794,482174398,2110637192,26860736,2110637192,276,265900236,276,2349676692,330057,10184,336849,8244676.53,1038672.80,9178424.58,4163489625.34,6806345358.30,0.00,0.00
2839.51,454294774,0,8,454294766,0,51,51,1628783484,482179951,2110963435,26866240,2110963435,276,265935479,276,2350032674,326243,35243,355982,8245950.92,1038810.46,9179815.13,4163489625.34,6806345358.30,0.00,0.00
2841.51,454294774,0,8,454294766,0,51,51,1629128060,482181402,2111309462,26867648,2111309462,276,265938865,276,2350380679,346027,3386,348005,8247302.59,1038823.69,9181174.53,4163489625.34,6806345358.30,0.00,0.00
2843.51,454294774,0,32,454294742,0,51,51,1629296611,482182861,2111479472,26869120,2111479472,276,265949479,276,2350559831,170010,10614,179152,8247966.69,1038865.15,9181874.34,4163497667.76,6806345358.30,8042.42,0.00
2845.51,454294774,0,10,454294764,0,51,51,1629424701,482184541,2111609242,26870656,2111609242,276,265954889,276,2350693475,129770,5410,133644,8248473.60,1038886.29,9182396.39,4163497667.76,6806345358.30,0.00,0.00
2847.51,454294774,0,25,454294749,0,51,51,1629553716,482185577,2111739293,26871616,2111739293,276,265957688,276,2350825365,130051,2799,131890,8248981.61,1038897.22,9182911.58,4163497667.76,6806345358.30,0.00,0.00
2849.51,454294774,0,4,454294770,0,51,51,1629681967,482186330,2111868297,26872320,2111868297,276,265958991,276,2350954968,129004,1303,129603,8249485.54,1038902.31,9183417.84,4163497667.76,6806345358.30,0.00,0.00
2851.51,454294755,19,13,454294742,0,51,51,1629790209,482190741,2111980950,26876736,2111980950,276,266082719,276,2351186933,112653,123728,231965,8249925.59,1039385.62,9184323.96,4163497667.76,6806345358.30,0.00,0.00
2853.51,454294774,0,3,454294771,0,51,51,1629908795,482193144,2112101939,26879072,2112101939,276,266121443,276,2351344310,120989,38724,157377,8250398.20,1039536.89,9184938.71,4163497667.76,6806345358.30,0.00,0.00
2855.51,454294774,0,26,454294748,0,51,51,1630255143,482197883,2112453026,26883776,2112453026,276,266148574,276,2351717824,351087,27131,373514,8251769.63,1039642.87,9186397.75,4163497667.76,6806345358.30,0.00,0.00
2857.51,454294774,0,0,454294774,0,51,51,1630579428,482222341,2112801769,26908224,2112801769,276,266308698,276,2352202275,348743,160124,484451,8253131.91,1040268.35,9188290.14,4163501455.91,6806345358.30,3788.15,0.00
2859.51,454294774,0,0,454294774,0,51,51,1630836818,482264886,2113101704,26950752,2113101704,276,266595774,276,2352746725,299935,287076,544450,8254303.53,1041389.74,9190416.89,4163501455.91,6806345358.30,0.00,0.00
2861.51,454294774,0,32,454294742,0,51,51,1631120049,482289072,2113409121,26974880,2113409121,276,266760888,276,2353195129,307417,165114,448404,8255504.38,1042034.72,9192168.47,4163501455.91,6806345358.30,0.00,0.00
2863.51,454294774,0,28,454294746,0,51,51,1631459590,482289234,2113748824,26975008,2113748824,276,266761051,276,2353534867,339703,163,339738,8256831.34,1042035.36,9193495.57,4163501455.91,6806345358.30,0.00,0.00
2865.51,454294774,0,25,454294749,0,51,51,1631796551,482289533,2114086084,26975296,2114086084,276,266761577,276,2353872365,337260,526,337498,8258148.77,1042037.41,9194813.93,4163501455.91,6806345358.30,0.00,0.00
2867.51,454294774,0,10,454294764,0,51,51,1632008142,482300190,2114308332,26985920,2114308332,276,266947832,276,2354270244,222248,186255,397879,8259016.92,1042764.97,9196368.14,4163501455.91,6806345358.30,0.00,0.00
2869.51,454294774,0,20,454294754,0,51,51,1632137375,482300250,2114437625,26985984,2114437625,276,266947947,276,2354399588,129293,115,129344,8259521.97,1042765.42,9196873.39,4163509993.57,6806345358.30,8537.66,0.00
2871.51,454294774,0,10,454294764,0,51,51,1632265591,482300754,2114566345,26986432,2114566345,276,266950049,276,2354529962,128720,2102,130374,8260024.79,1042773.63,9197382.66,4163509993.57,6806345358.30,0.00,0.00
2873.51,454294774,0,19,454294755,0,51,51,1632392986,482301593,2114694579,26987200,2114694579,276,266954262,276,2354661641,128234,4213,131679,8260525.70,1042790.09,9197897.04,4163509993.57,6806345358.30,0.00,0.00
2875.51,454294774,0,6,454294768,0,51,51,1632520332,482302212,2114822544,26987744,2114822544,276,266956235,276,2354791035,127965,1973,129394,8261025.56,1042797.79,9198402.48,4163509993.57,6806345358.30,0.00,0.00
2877.51,454294774,0,0,454294774,0,51,51,1632645695,482302602,2114948297,26988160,2114948297,276,266956980,276,2354917149,125753,745,126114,8261516.79,1042800.70,9198895.11,4163509993.57,6806345358.30,0.00,0.00
2879.51,454294774,0,24,454294750,0,51,51,1632887298,482305898,2115193196,26991360,2115193196,276,266973943,276,2355175779,244899,16963,258630,8262473.42,1042866.96,9199905.39,4163509993.57,6806345358.30,0.00,0.00
2881.51,454294770,4,28,454294742,0,51,51,1633132700,482331260,2115463960,27016640,2115463960,276,267187542,276,2355634862,270764,213599,459083,8263531.09,1043701.34,9201698.68,4163513123.01,6806345358.30,3129.44,0.00
2883.51,454294774,0,2,454294772,0,51,51,1633450363,482335317,2115785680,27020480,2115785680,276,267209444,276,2355974644,321720,21902,339782,8264787.81,1043786.89,9203025.95,4163513123.01,6806345358.30,0.00,0.00
2885.51,454294774,0,16,454294758,0,51,51,1633773306,482338575,2116111881,27023744,2116111881,276,267232004,276,2356320141,326201,22560,345497,8266062.04,1043875.02,9204375.55,4163513123.01,6806345358.30,0.00,0.00
2887.51,454294772,2,30,454294742,0,51,51,1634076627,482343912,2116420539,27029056,2116420539,276,267264746,276,2356656229,308658,32742,336088,8267267.73,1044002.91,9205688.39,4163513123.01,6806345358.30,0.00,0.00
2889.51,454294774,0,24,454294750,0,51,51,1634401488,482351856,2116753344,27036928,2116753345,276,267320051,276,2357036467,332806,55305,380238,8268567.75,1044218.95,9207173.70,4163513123.01,6806345358.30,0.00,0.00
2891.51,454294774,0,32,454294742,0,51,51,1634763705,482356584,2117120289,27041664,2117120289,276,267356046,276,2357434671,366944,35995,398204,8270001.13,1044359.55,9208729.18,4163513123.01,6806345358.30,0.00,0.00
2893.51,454294774,0,32,454294742,0,51,51,1635089971,482367081,2117457052,27052000,2117457053,276,267416045,276,2357821097,336764,59999,386426,8271316.61,1044593.93,9210238.66,4163513123.01,6806345358.30,0.00,0.00
2895.51,454294774,0,22,454294752,0,51,51,1635216378,482368540,2117584918,27053376,2117584918,276,267436277,276,2357967819,127865,20232,146722,8271816.09,1044672.96,9210811.79,4163523149.80,6806345358.30,10026.79,0.00
2897.51,454294774,0,32,454294742,0,51,51,1635347642,482369420,2117717062,27054208,2117717062,276,267438674,276,2358101528,132144,2397,133709,8272332.27,1044682.32,9211334.09,4163523149.80,6806345358.30,0.00,0.00
2899.51,454294774,0,32,454294742,0,51,51,1635477186,482371159,2117848345,27055904,2117848345,276,267454405,276,2358246846,131283,15731,145318,8272845.10,1044743.77,9211901.74,4163523149.80,6806345358.30,0.00,0.00
2901.51,454294774,0,32,454294742,0,51,51,1635607128,482372669,2117979797,27057408,2117979797,276,267468215,276,2358390604,131452,13810,143758,8273358.58,1044797.71,9212463.30,4163523149.80,6806345358.30,0.00,0.00
2903.51,454294774,0,15,454294759,0,51,51,1635736177,482373710,2118109887,27058432,2118109887,276,267479857,276,2358531312,130090,11642,140708,8273866.75,1044843.19,9213012.94,4163523149.80,6806345358.30,0.00,0.00
2905.51,454294774,0,32,454294742,0,51,51,1635863131,482374404,2118237535,27059136,2118237535,276,267482491,276,2358660890,127648,2634,129578,8274365.37,1044853.48,9213519.10,4163523149.80,6806345358.30,0.00,0.00
2907.51,454294774,0,3,454294771,0,51,51,1636166705,482377570,2118544275,27062272,2118544275,276,267500842,276,2358982845,306740,18351,321955,8275563.57,1044925.16,9214776.74,4163523149.80,6806345358.30,0.00,0.00
2909.51,454294765,9,2,454294763,0,51,51,1636573753,482378128,2118951881,27062816,2118951881,276,267502757,276,2359391822,407606,1915,408977,8277155.79,1044932.64,9216374.30,4163526799.82,6806345358.30,3650.02,0.00
2911.51,454294774,0,2,454294772,0,51,51,1636991269,482378448,2119369717,27063136,2119369717,276,267503430,276,2359810011,417836,673,418189,8278787.96,1044935.27,9218007.86,4163526799.82,6806345358.30,0.00,0.00
2913.51,454294774,0,20,454294754,0,51,51,1637354652,482379703,2119734355,27064384,2119734355,276,267509359,276,2360179330,364638,5929,369319,8280212.32,1044958.43,9219450.51,4163526799.82,6806345358.30,0.00,0.00
2915.51,454294774,0,5,454294769,0,51,51,1637661863,482397318,2120059181,27081984,2120059181,276,267674622,276,2360651819,324826,165263,472489,8281481.18,1045603.99,9221296.17,4163526799.82,6806345358.30,0.00,0.00
2917.51,454294774,0,20,454294754,0,51,51,1637941346,482422391,2120363737,27107072,2120363737,276,267912543,276,2361169208,304556,237921,517389,8282670.85,1046533.37,9223317.22,4163526799.82,6806345358.30,0.00,0.00
2919.51,454294774,0,26,454294748,0,51,51,1638158158,482432787,2120590945,27117472,2120590945,276,268013070,276,2361486543,227208,100527,317335,8283558.38,1046926.05,9224556.81,4163526799.82,6806345358.30,0.00,0.00
2921.51,454294774,0,29,454294745,0,51,51,1638288229,482432945,2120721174,27117632,2120721174,276,268013275,276,2361616817,130229,205,130274,8284067.09,1046926.86,9225065.69,4163535562.22,6806345358.30,8762.40,0.00
