time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
3463.75,454294774,0,32,454294742,7,44,51,729726263,457211185,1186937448,2158826,1186937714,266,24753952,276,1209532584,286406,63371,341649,4636475.45,96695.12,4724736.66,3954022534.64,6549428286.18,0.00,0.00
3465.75,454294745,29,3,454294742,7,44,51,729905486,457222560,1187128046,2170154,1187128312,266,24904757,276,1209862659,190598,150805,330075,4637219.97,97284.21,4726026.01,3954022534.64,6549428286.18,0.00,0.00
3467.75,454294774,0,32,454294742,7,44,51,730025049,457225325,1187250374,2172938,1187250640,266,24974447,276,1210051893,122328,69690,189234,4637697.81,97556.43,4726765.21,3954031036.81,6549428286.18,8502.17,0.00
3469.75,454294774,0,14,454294760,7,44,51,730152558,457225727,1187378285,2173322,1187378551,266,24976880,276,1210181853,127911,2433,129960,4638197.46,97565.94,4727272.86,3954031036.81,6549428286.18,0.00,0.00
3471.75,454294774,0,32,454294742,7,44,51,730280101,457226478,1187506579,2174090,1187506845,266,24993035,276,1210325534,128294,16155,143681,4638698.61,97629.04,4727834.12,3954031036.81,6549428286.18,0.00,0.00
3473.75,454294774,0,12,454294762,7,44,51,730411891,457226826,1187638717,2174410,1187638983,266,24998595,276,1210462912,132138,5560,137378,4639214.78,97650.76,4728370.75,3954031036.81,6549428286.18,0.00,0.00
3475.75,454294774,0,32,454294742,7,44,51,730539136,457226938,1187766074,2174538,1187766340,266,24998760,276,1210590306,127357,165,127394,4639712.27,97651.41,4728868.38,3954031036.81,6549428286.18,0.00,0.00
3477.75,454294774,0,4,454294770,7,44,51,730781719,457231163,1188012882,2178730,1188013148,266,25036983,276,1210871145,246808,38223,280839,4640676.36,97800.71,4729965.41,3954031036.81,6549428286.18,0.00,0.00
3479.75,454294772,2,14,454294758,7,44,51,731098194,457231930,1188330124,2179466,1188330390,266,25038744,276,1211189412,317242,1761,318267,4641915.59,97807.59,4731208.64,3954034165.11,6549428286.18,3128.29,0.00
3481.75,454294774,0,32,454294742,7,44,51,731411121,457237021,1188648142,2184554,1188648408,266,25083746,276,1211547344,318018,45002,357932,4643157.84,97983.38,4732606.81,3954034165.11,6549428286.18,0.00,0.00
3483.75,454294774,0,32,454294742,7,44,51,731730611,457243937,1188974548,2191466,1188974814,266,25146770,276,1211929862,326406,63024,382518,4644432.87,98229.57,4734101.02,3954034165.11,6549428286.18,0.00,0.00
3485.75,454294772,2,0,454294772,7,44,51,731879156,457286086,1189165242,2233610,1189165508,266,25580511,276,1212512185,190694,433741,582323,4645177.77,99923.87,4736375.72,3954034165.11,6549428286.18,0.00,0.00
3487.75,454294758,16,8,454294750,7,44,51,732135461,457313135,1189448596,2260554,1189448862,266,25809238,276,1212997290,283354,228727,485105,4646284.62,100817.34,4738270.66,3954034165.11,6549428286.18,0.00,0.00
3489.75,454294774,0,32,454294742,7,44,51,732386928,457337740,1189724668,2285130,1189724934,266,26041135,276,1213480683,276072,231897,483393,4647363.02,101723.18,4740158.92,3954034165.11,6549428286.18,0.00,0.00
3491.75,454294774,0,32,454294742,7,44,51,732631315,457365377,1189996692,2312650,1189996958,266,26294417,276,1213978469,272024,253282,497786,4648425.62,102712.57,4742103.39,3954034165.11,6549428286.18,0.00,0.00
3493.75,454294774,0,32,454294742,7,44,51,732875652,457381396,1190257048,2328362,1190257314,266,26435655,276,1214364351,260356,141238,385882,4649442.63,103264.28,4743610.75,3954034165.11,6549428286.18,0.00,0.00
3495.75,454294768,6,0,454294768,7,44,51,732976232,457390289,1190366521,2337194,1190366787,266,26711219,276,1214740588,109473,275564,376237,4649870.26,104340.70,4745080.42,3954044209.12,6549428286.18,10044.02,0.00
3497.75,454294774,0,10,454294764,7,44,51,733063927,457399194,1190463121,2345994,1190463387,266,27000130,276,1215117267,96600,288911,376679,4650247.61,105469.26,4746551.82,3954044209.12,6549428286.18,0.00,0.00
3499.75,454294774,0,0,454294774,7,44,51,733177179,457402200,1190579379,2348970,1190579645,266,27070600,276,1215301051,116258,70470,183784,4650701.74,105744.53,4747269.73,3954044209.12,6549428286.18,0.00,0.00
3501.75,454294742,32,0,454294742,7,44,51,733298435,457403274,1190701709,2350026,1190701975,266,27087301,276,1215439026,122330,16701,137975,4651179.59,105809.77,4747808.70,3954044209.12,6549428286.18,0.00,0.00
3503.75,454294762,12,19,454294743,7,44,51,733425882,457412324,1190838206,2359050,1190838472,266,27226545,276,1215705711,136497,139244,266685,4651712.78,106353.69,4748850.43,3954044209.12,6549428286.18,0.00,0.00
3505.75,454294774,0,16,454294758,7,44,51,733724246,457427451,1191151697,2374090,1191151963,266,27342541,276,1216120158,313491,115996,414447,4652937.36,106806.80,4750469.37,3954047229.39,6549428286.18,3020.27,0.00
3507.75,454294774,0,8,454294766,7,44,51,734035178,457436367,1191471545,2382922,1191471811,266,27412133,276,1216500766,319848,69592,380608,4654186.76,107078.64,4751956.12,3954047229.39,6549428286.18,0.00,0.00
3509.75,454294774,0,16,454294758,7,44,51,734329120,457449105,1191778225,2395594,1191778491,266,27512019,276,1216894660,306680,99886,393894,4655384.73,107468.82,4753494.77,3954047229.39,6549428286.18,0.00,0.00
3511.75,454294774,0,32,454294742,7,44,51,734582053,457474194,1192056247,2420650,1192056513,266,27731662,276,1217367269,278022,219643,472609,4656470.75,108326.80,4755340.89,3954047229.39,6549428286.18,0.00,0.00
3513.75,454294774,0,32,454294742,7,44,51,734834374,457494364,1192328738,2440810,1192329004,266,27930848,276,1217818786,272491,199186,451517,4657535.17,109104.88,4757104.63,3954047229.39,6549428286.18,0.00,0.00
3515.75,454294774,0,16,454294758,7,44,51,735084362,457518224,1192602586,2464650,1192602852,266,28158283,276,1218296229,273848,227435,477443,4658604.89,109993.29,4758969.64,3954047229.39,6549428286.18,0.00,0.00
3517.75,454294774,0,4,454294770,7,44,51,735272464,457544060,1192816524,2490474,1192816790,266,28426300,276,1218752360,213938,268017,456131,4659440.59,111040.23,4760751.41,3954047229.39,6549428286.18,0.00,0.00
3519.75,454294774,0,0,454294774,7,44,51,735377473,457549312,1192926785,2495754,1192927051,266,28606613,276,1219037686,110261,180313,285326,4659871.29,111744.58,4761865.96,3954055497.77,6549428286.18,8268.37,0.00
3521.75,454294774,0,16,454294758,7,44,51,735499505,457550256,1193049761,2496682,1193050027,266,28633784,276,1219186873,122976,27171,149187,4660351.67,111850.72,4762448.72,3954055497.77,6549428286.18,0.00,0.00
3523.75,454294774,0,24,454294750,7,44,51,735610294,457553069,1193163363,2499498,1193163629,266,28719655,276,1219383530,113602,85871,196657,4660795.43,112186.15,4763216.91,3954055497.77,6549428286.18,0.00,0.00
3525.75,454294774,0,24,454294750,7,44,51,735729566,457554998,1193284564,2501418,1193284830,266,28776262,276,1219559418,121201,56607,175888,4661268.87,112407.27,4763903.98,3954055497.77,6549428286.18,0.00,0.00
3527.75,454294774,0,32,454294742,7,44,51,735852161,457555886,1193408047,2502314,1193408313,266,28797969,276,1219703712,123483,21707,144294,4661751.22,112492.07,4764467.62,3954055497.77,6549428286.18,0.00,0.00
3529.75,454294774,0,32,454294742,7,44,51,736075932,457559190,1193635122,2505578,1193635388,266,28845488,276,1219975042,227075,47519,271330,4662638.23,112677.69,4765527.51,3954055497.77,6549428286.18,0.00,0.00
3531.75,454294774,0,30,454294744,7,44,51,736290688,457589869,1193880557,2536170,1193880823,266,29132248,276,1220476645,245435,286760,501603,4663596.96,113797.84,4767486.89,3954059285.04,6549428286.18,3787.27,0.00
3533.75,454294774,0,18,454294756,7,44,51,736563486,457602504,1194165990,2548778,1194166256,266,29244121,276,1220861343,285433,111873,384698,4664711.94,114234.85,4768989.62,3954059285.04,6549428286.18,0.00,0.00
3535.75,454294750,24,0,454294750,7,44,51,736865432,457612352,1194477784,2558506,1194478050,266,29321429,276,1221240724,311794,77308,379381,4665929.88,114536.83,4770471.58,3954059285.04,6549428286.18,0.00,0.00
3537.75,454294774,0,32,454294742,7,44,51,737086863,457641667,1194728530,2587722,1194728796,266,29589627,276,1221730445,250746,268198,489721,4666909.36,115584.48,4772384.55,3954059285.04,6549428286.18,0.00,0.00
3539.75,454294754,20,0,454294754,7,44,51,737248014,457682377,1194930391,2628362,1194930657,266,29988108,276,1222290179,201861,398481,559734,4667697.88,117141.05,4774571.01,3954059285.04,6549428286.18,0.00,0.00
3541.75,454294774,0,0,454294774,7,44,51,737440687,457715131,1195155818,2661098,1195156084,266,30306062,276,1222800792,225427,317954,510613,4668578.45,118383.05,4776565.59,3954059285.04,6549428286.18,0.00,0.00
3543.75,454294774,0,32,454294742,7,44,51,737604308,457751583,1195355891,2697546,1195356157,266,30686851,276,1223345206,200073,380789,544414,4669359.99,119870.51,4778692.21,3954059285.04,6549428286.18,0.00,0.00
3545.75,454294742,32,0,454294742,7,44,51,737705226,457757795,1195463021,2703754,1195463287,266,30890383,276,1223649692,107130,203532,304486,4669778.46,120665.56,4779881.61,3954067531.38,6549428286.18,8246.35,0.00
3547.75,454294774,0,24,454294750,7,44,51,737802124,457766220,1195568344,2712170,1195568610,266,31175025,276,1224031209,105323,284642,381517,4670189.88,121777.44,4781371.91,3954067531.38,6549428286.18,0.00,0.00
3549.75,454294774,0,32,454294742,7,44,51,737914098,457770160,1195684258,2716106,1195684524,266,31274351,276,1224242513,115914,99326,211304,4670642.67,122165.43,4782197.32,3954068494.72,6550532882.30,963.34,1104596.12
3551.75,454294774,0,25,454294749,7,44,51,738035484,457771205,1195806689,2717066,1195806955,266,31276570,276,1224366203,122431,2219,123690,4671120.92,122174.10,4782680.48,3954068494.72,6550532882.30,0.00,0.00
3553.75,454294774,0,32,454294742,7,44,51,738140613,457775286,1195915899,2721098,1195916165,266,31410918,276,1224605729,109210,134348,239526,4671547.52,122698.90,4783616.13,3954068494.72,6550532882.30,0.00,0.00
3555.75,454294774,0,32,454294742,7,44,51,738319564,457795826,1196115390,2741610,1196115657,266,31608153,276,1224981943,199492,197235,376214,4672326.79,123469.35,4785085.71,3954068494.72,6550532882.30,0.00,0.00
3557.75,454294774,0,32,454294742,7,44,51,738566589,457814459,1196381048,2760138,1196381314,266,31789945,276,1225410865,265657,181792,428922,4673364.51,124179.47,4786761.19,3954070203.86,6550532882.30,1709.13,0.00
3559.75,454294742,32,32,454294710,7,44,51,738848025,457824828,1196672853,2770346,1196673119,266,31881007,276,1225783524,291805,91062,372659,4674504.37,124535.18,4788216.89,3954070203.86,6550532882.30,0.00,0.00
3561.75,454294761,12,0,454294761,7,44,51,739030496,457863402,1196893898,2808906,1196894164,266,32262048,276,1226347050,221045,381041,563526,4675367.83,126023.62,4790418.16,3954070203.86,6550532882.30,0.00,0.00
3563.75,454294774,0,0,454294774,7,44,51,739219725,457898737,1197118462,2844202,1197118728,266,32614838,276,1226889108,224564,352790,542058,4676245.03,127401.71,4792535.58,3954070203.86,6550532882.30,0.00,0.00
3565.75,454294774,0,32,454294742,7,44,51,739458215,457921003,1197379218,2866474,1197379484,266,32838520,276,1227351274,260756,223682,462166,4677263.61,128275.47,4794340.91,3954070203.86,6550532882.30,0.00,0.00
3567.75,454294774,0,32,454294742,7,44,51,739756315,457927758,1197684073,2873130,1197684339,266,32888531,276,1227699484,304855,50011,348210,4678454.45,128470.82,4795701.11,3954070203.86,6550532882.30,0.00,0.00
3569.75,454294774,0,32,454294742,7,44,51,740000752,457937048,1197937800,2882314,1197938066,266,33033914,276,1228089410,253727,145383,389926,4679445.57,129038.73,4797224.26,3954070203.86,6550532882.30,0.00,0.00
3571.75,454294774,0,16,454294758,7,44,51,740102343,457943248,1198045591,2888490,1198045857,266,33247074,276,1228404185,107791,213160,314775,4679866.63,129871.38,4798453.85,3954078542.02,6550532882.30,8338.16,0.00
3573.75,454294774,0,32,454294742,7,44,51,740219978,457943552,1198163530,2888810,1198163796,266,33251894,276,1228526624,117939,4820,122439,4680327.33,129890.21,4798932.12,3954078542.02,6550532882.30,0.00,0.00
3575.75,454294774,0,32,454294742,7,44,51,740332550,457945376,1198277926,2890634,1198278192,266,33303335,276,1228690637,114396,51441,164013,4680774.19,130091.15,4799572.80,3954078542.02,6550532882.30,0.00,0.00
3577.75,454294772,2,0,454294772,7,44,51,740440364,457948172,1198388536,2893418,1198388802,266,33397140,276,1228892300,110610,93805,201663,4681206.26,130457.58,4800360.55,3954078542.02,6550532882.30,0.00,0.00
3579.75,454294770,4,32,454294738,7,44,51,740545233,457951589,1198496822,2896810,1198497088,266,33487238,276,1229087260,108286,90098,194960,4681629.25,130809.52,4801122.11,3954078542.02,6550532882.30,0.00,0.00
3581.75,454294751,23,0,454294751,7,44,51,740698233,457969001,1198667234,2914215,1198667500,266,33670816,276,1229423874,170412,183578,336614,4682294.92,131526.62,4802437.01,3954078542.02,6550532882.30,0.00,0.00
3583.75,454294761,13,32,454294729,7,44,51,740965035,457982659,1198947694,2927626,1198947960,266,33805052,276,1229825130,280460,134236,401256,4683390.47,132050.98,4804004.41,3954082129.99,6550532882.30,3587.97,0.00
3585.75,454294774,0,32,454294742,7,44,51,741225636,457997056,1199222692,2941898,1199222958,266,33942744,276,1230223548,274998,137692,398418,4684464.68,132588.84,4805560.73,3954082129.99,6550532882.30,0.00,0.00
3587.75,454294764,10,20,454294744,7,44,51,741422706,458027884,1199450590,2972714,1199450856,266,34267655,276,1230745541,227898,324911,521993,4685354.91,133858.03,4807599.77,3954082129.99,6550532882.30,0.00,0.00
3589.75,454294774,0,24,454294750,7,44,51,741628620,458057139,1199685759,3001962,1199686025,266,34566252,276,1231250059,235169,298597,504518,4686273.54,135024.42,4809570.54,3954082129.99,6550532882.30,0.00,0.00
3591.75,454294774,0,32,454294742,7,44,51,741941140,458059951,1200001091,3004778,1200001357,266,34584630,276,1231580953,315332,18378,330894,4687505.30,135096.21,4810863.10,3954082129.99,6550532882.30,0.00,0.00
3593.75,454294774,0,32,454294742,7,44,51,742237645,458067061,1200304706,3011786,1200304972,266,34637078,276,1231930008,303615,52448,349055,4688691.30,135301.09,4812226.59,3954082129.99,6550532882.30,0.00,0.00
3595.75,454294770,4,28,454294742,7,44,51,742382860,458083073,1200465933,3027722,1200466199,266,34805740,276,1232243961,161227,168662,313953,4689321.09,135959.92,4813452.97,3954082129.99,6550532882.30,0.00,0.00
3597.75,454294774,0,32,454294742,7,44,51,742494430,458086095,1200580525,3030570,1200580791,266,34853392,276,1232403357,114592,47652,159396,4689768.71,136146.06,4814075.61,3954089812.83,6550532882.30,7682.84,0.00
3599.75,454294770,4,28,454294742,7,44,51,742610096,458086844,1200696940,3031274,1200697206,266,34857685,276,1232523361,116415,4293,120004,4690223.46,136162.83,4814544.38,3954089812.83,6550532882.30,0.00,0.00
3601.75,454294774,0,12,454294762,7,44,51,742725853,458087762,1200813615,3032106,1200813881,266,34867868,276,1232649387,116675,10183,126026,4690679.22,136202.61,4815036.67,3954089812.83,6550532882.30,0.00,0.00
3603.75,454294774,0,12,454294762,7,44,51,742835013,458091614,1200926627,3035914,1200926893,266,34966753,276,1232857476,113012,98885,208089,4691120.68,136588.88,4815849.52,3954089812.83,6550532882.30,0.00,0.00
3605.75,454294750,24,8,454294742,7,44,51,742949571,458092934,1201042505,3037194,1201042771,266,34989623,276,1232994944,115878,22870,137468,4691573.32,136678.21,4816386.50,3954089812.83,6550532882.30,0.00,0.00
3607.75,454294774,0,32,454294742,7,44,51,743116911,458094736,1201211647,3039018,1201211913,266,35027954,276,1233200593,169142,38331,205649,4692234.04,136827.95,4817189.82,3954089812.83,6550532882.30,0.00,0.00
3609.75,454294774,0,32,454294742,7,44,51,743393547,458106788,1201500335,3050986,1201500602,266,35141334,276,1233590693,288689,113380,390100,4693361.73,137270.84,4818713.64,3954093035.20,6550532882.30,3222.37,0.00
3611.75,454294774,0,2,454294772,7,44,51,743689418,458116093,1201805511,3060202,1201805777,266,35222523,276,1233967842,305175,81189,377149,4694553.82,137587.98,4820186.88,3954093035.20,6550532882.30,0.00,0.00
3613.75,454294774,0,32,454294742,7,44,51,743912009,458145920,1202057929,3090058,1202058195,266,35522070,276,1234489951,252418,299547,522109,4695539.82,138758.09,4822226.37,3954093035.20,6550532882.30,0.00,0.00
3615.75,454294767,7,32,454294735,7,44,51,744199622,458156723,1202356345,3100714,1202356611,266,35608195,276,1234863836,298416,86125,373885,4696705.51,139094.51,4823686.86,3954093035.20,6550532882.30,0.00,0.00
3617.75,454294774,0,8,454294766,7,44,51,744505286,458162895,1202668181,3106730,1202668447,266,35651922,276,1235213383,311836,43727,349547,4697923.62,139265.32,4825052.28,3954093035.20,6550532882.30,0.00,0.00
3619.75,454294742,32,32,454294710,7,44,51,744786150,458169575,1202955725,3113258,1202955991,266,35699925,276,1235542402,287544,48003,329019,4699046.84,139452.83,4826337.51,3954093035.20,6550532882.30,0.00,0.00
3621.75,454294774,0,23,454294751,7,44,51,744993740,458182014,1203175754,3125610,1203176020,266,35824697,276,1235874851,220029,124772,332449,4699906.33,139940.22,4827636.14,3954093035.20,6550532882.30,0.00,0.00
3623.75,454294774,0,17,454294757,7,44,51,745102107,458183783,1203285890,3127338,1203286156,266,35868331,276,1236026893,110136,43634,152042,4700336.55,140110.67,4828230.05,3954100998.65,6550532882.30,7963.45,0.00
3625.75,454294768,6,18,454294750,7,44,51,745222250,458184844,1203407094,3128298,1203407360,266,35873305,276,1236152111,121204,4974,125218,4700810.00,140130.10,4828719.18,3954100998.65,6550532882.30,0.00,0.00
3627.75,454294774,0,32,454294742,7,44,51,745340313,458185801,1203526114,3129258,1203526380,266,35890062,276,1236286928,119020,16757,134817,4701274.92,140195.55,4829245.81,3954100998.65,6550532882.30,0.00,0.00
3629.75,454294774,0,25,454294749,7,44,51,745458347,458186896,1203645243,3130250,1203645509,266,35900337,276,1236415340,119129,10275,128412,4701740.27,140235.69,4829747.42,3954100998.65,6550532882.30,0.00,0.00
3631.75,454294742,32,0,454294742,7,44,51,745566428,458190108,1203756536,3133450,1203756802,266,35969445,276,1236592573,111293,69108,177233,4702175.01,140505.64,4830439.74,3954100998.65,6550532882.30,0.00,0.00
3633.75,454294771,3,29,454294742,7,44,51,745745284,458191579,1203936863,3134762,1203937129,266,35974179,276,1236776290,180327,4734,183717,4702879.41,140524.14,4831157.38,3954100998.65,6550532882.30,0.00,0.00
3635.75,454294774,0,32,454294742,7,44,51,745989475,458211850,1204201325,3155018,1204201591,266,36177167,276,1237223484,264462,202988,447194,4703912.46,141317.06,4832904.23,3954104398.45,6550532882.30,3399.80,0.00
3637.75,454294742,32,32,454294710,7,44,51,746245627,458229838,1204475465,3173002,1204475731,266,36363969,276,1237666442,274140,186802,442958,4704983.32,142046.75,4834634.54,3954104398.45,6550532882.30,0.00,0.00
3639.75,454294774,0,0,454294774,7,44,51,746470173,458250899,1204721072,3194058,1204721338,266,36587973,276,1238115012,245607,224004,448570,4705942.73,142921.77,4836386.77,3954104398.45,6550532882.30,0.00,0.00
3641.75,454294774,0,32,454294742,7,44,51,746756269,458260061,1205016330,3203146,1205016596,266,36673788,276,1238486982,295258,85815,371970,4707096.08,143256.98,4837839.77,3954104398.45,6550532882.30,0.00,0.00
3643.75,454294773,1,32,454294741,7,44,51,747085609,458264115,1205349724,3207146,1205349990,266,36697631,276,1238840219,333394,23843,353237,4708398.40,143350.12,4839219.61,3954104398.45,6550532882.30,0.00,0.00
3645.75,454294758,16,16,454294742,7,44,51,747386124,458276578,1205662702,3219306,1205662968,266,36781321,276,1239224727,312978,83690,384508,4709620.97,143677.04,4840721.59,3954104398.45,6550532882.30,0.00,0.00
3647.75,454294774,0,32,454294742,7,44,51,747596777,458294906,1205891683,3237642,1205891949,266,36983369,276,1239637420,228981,202048,412693,4710515.43,144466.29,4842333.67,3954104398.45,6550532882.30,0.00,0.00
3649.75,454294774,0,32,454294742,7,44,51,747702286,458299868,1206002154,3242602,1206002420,266,37159915,276,1239919477,110471,176546,282057,4710946.95,145155.92,4843435.46,3954112417.72,6550532882.30,8019.27,0.00
3651.75,454294774,0,32,454294742,7,44,51,747819453,458301999,1206121452,3244682,1206121718,266,37217371,276,1240094151,119298,57456,174674,4711412.96,145380.36,4844117.78,3954112417.72,6550532882.30,0.00,0.00
3653.75,454294743,31,1,454294742,7,44,51,747935126,458304280,1206239406,3246922,1206239672,266,37274004,276,1240266498,117954,56633,172347,4711873.72,145601.58,4844791.01,3954112417.72,6550532882.30,0.00,0.00
3655.75,454294763,11,0,454294763,7,44,51,748070154,458305665,1206375819,3248266,1206376085,266,37296818,276,1240424413,136413,22814,157915,4712406.58,145690.70,4845407.86,3954112417.72,6550532882.30,0.00,0.00
3657.75,454294774,0,24,454294750,7,44,51,748204160,458306923,1206511083,3249418,1206511349,266,37305243,276,1240566918,135264,8425,142505,4712934.96,145723.61,4845964.52,3954112417.72,6550532882.30,0.00,0.00
3659.75,454294772,2,0,454294772,7,44,51,748458703,458315119,1206773822,3257450,1206774088,266,37371364,276,1240887778,262739,66121,320860,4713961.28,145981.89,4847217.88,3954112417.72,6550532882.30,0.00,0.00
3661.75,454294774,0,16,454294758,7,44,51,748737461,458331973,1207069434,3274282,1207069700,266,37535576,276,1241330738,295612,164212,442960,4715116.02,146623.34,4848948.20,3954115825.03,6550532882.30,3407.31,0.00
3663.75,454294774,0,32,454294742,7,44,51,749024373,458340058,1207364431,3282378,1207364697,266,37616556,276,1241698619,294997,80980,367881,4716268.35,146939.67,4850385.23,3954115825.03,6550532882.30,0.00,0.00
3665.75,454294774,0,32,454294742,7,44,51,749314585,458347614,1207662199,3289930,1207662465,266,37691781,276,1242064060,297768,75225,365441,4717431.50,147233.52,4851812.73,3954115825.03,6550532882.30,0.00,0.00
3667.75,454294745,29,3,454294742,7,44,51,749576834,458363646,1207940480,3305930,1207940746,266,37855839,276,1242490399,278281,164058,426339,4718518.54,147874.37,4853478.12,3954115825.03,6550532882.30,0.00,0.00
3669.75,454294774,0,32,454294742,7,44,51,749823728,458382236,1208205964,3324522,1208206230,266,38046791,276,1242928243,265484,190952,437844,4719555.59,148620.28,4855188.45,3954115825.03,6550532882.30,0.00,0.00
3671.75,454294774,0,12,454294762,7,44,51,750090159,458396120,1208486279,3338250,1208486545,266,38167733,276,1243315772,280315,120942,387529,4720650.57,149092.71,4856702.23,3954115825.03,6550532882.30,0.00,0.00
3673.75,454294774,0,22,454294752,7,44,51,750250669,458396706,1208647375,3338794,1208647641,266,38168698,276,1243477289,161096,965,161517,4721279.85,149096.48,4857333.16,3954123751.62,6550532882.30,7926.59,0.00
3675.75,454294774,0,26,454294748,7,44,51,750364023,458397584,1208761607,3339594,1208761873,266,38174359,276,1243596382,114232,5661,119093,4721726.07,149118.59,4857798.37,3954123751.62,6550532882.30,0.00,0.00
3677.75,454294748,26,32,454294716,7,44,51,750469989,458399494,1208869483,3341418,1208869749,266,38203028,276,1243731103,107876,28669,134721,4722147.46,149230.58,4858324.62,3954123751.62,6550532882.30,0.00,0.00
3679.75,454294774,0,32,454294742,7,44,51,750578260,458404097,1208982357,3345898,1208982623,266,38316246,276,1243952715,112874,113218,221612,4722588.37,149672.84,4859190.29,3954123751.62,6550532882.30,0.00,0.00
3681.75,454294773,1,27,454294746,7,44,51,750721949,458406125,1209128074,3347850,1209128341,266,38355688,276,1244135922,145718,39442,183207,4723157.58,149826.91,4859905.95,3954123751.62,6550532882.30,0.00,0.00
3683.75,454294774,0,32,454294742,7,44,51,751053140,458410697,1209463837,3352362,1209464103,266,38388532,276,1244500017,335762,32844,364095,4724469.15,149955.20,4861328.19,3954123751.62,6550532882.30,0.00,0.00
3685.75,454294774,0,32,454294742,7,44,51,751366325,458423711,1209790036,3365258,1209790302,266,38499413,276,1244924201,326199,110881,424184,4725743.37,150388.33,4862985.16,3954127000.41,6550532882.30,3248.79,0.00
3687.75,454294774,0,14,454294760,7,44,51,751668691,458440857,1210109548,3382314,1210109814,266,38641487,276,1245368731,319512,142074,444530,4726991.46,150943.31,4864721.61,3954127000.41,6550532882.30,0.00,0.00
3689.75,454294774,0,7,454294767,7,44,51,751961749,458446497,1210408246,3387658,1210408512,266,38682974,276,1245703572,298698,41487,334841,4728158.25,151105.37,4866029.58,3954127000.41,6550532882.30,0.00,0.00
3691.75,454294774,0,8,454294766,7,44,51,752244853,458456075,1210700928,3397194,1210701194,266,38762348,276,1246066092,292682,79374,362520,4729301.54,151415.42,4867445.67,3954127000.41,6550532882.30,0.00,0.00
3693.75,454294774,0,32,454294742,7,44,51,752499677,458469210,1210968887,3410186,1210969153,266,38889362,276,1246448073,267959,127014,381981,4730348.25,151911.57,4868937.79,3954127000.41,6550532882.30,0.00,0.00
3695.75,454294774,0,32,454294742,7,44,51,752784648,458474692,1211259340,3415466,1211259606,266,38921246,276,1246765130,290453,31884,317057,4731482.84,152036.12,4870176.29,3954127000.41,6550532882.30,0.00,0.00
3697.75,454294757,17,0,454294757,7,44,51,753053472,458484762,1211538234,3425386,1211538500,266,39002235,276,1247115125,278894,80989,349995,4732572.27,152352.48,4871543.46,3954127000.41,6550532882.30,0.00,0.00
3699.75,454294742,32,0,454294742,7,44,51,753162034,458485818,1211647852,3426442,1211648118,266,39030683,276,1247252135,109618,28448,137010,4733000.46,152463.61,4872078.65,3954136390.85,6550532882.30,9390.44,0.00
3701.75,454294774,0,0,454294774,7,44,51,753269217,458488250,1211757467,3428874,1211757733,266,39104612,276,1247433246,109615,73929,181111,4733428.64,152752.39,4872786.12,3954136390.85,6550532882.30,0.00,0.00
3703.75,454294752,22,32,454294720,7,44,51,753366425,458494568,1211860993,3435146,1211861259,266,39296241,276,1247722098,103526,191629,288852,4733833.04,153500.94,4873914.45,3954136390.85,6550532882.30,0.00,0.00
3705.75,454294774,0,2,454294772,7,44,51,753458940,458502877,1211961817,3443370,1211962083,266,39582257,276,1248100714,100824,286016,378616,4734226.89,154618.19,4875393.41,3954136390.85,6550532882.30,0.00,0.00
3707.75,454294774,0,32,454294742,7,44,51,753571170,458505148,1212076318,3445610,1212076584,266,39644791,276,1248275509,114501,62534,174795,4734674.16,154862.46,4876076.21,3954136390.85,6550532882.30,0.00,0.00
3709.75,454294774,0,15,454294759,7,44,51,753692583,458505842,1212198425,3446250,1212198691,266,39655786,276,1248407971,122107,10995,132462,4735151.14,154905.41,4876593.64,3954136390.85,6550532882.30,0.00,0.00
3711.75,454294774,0,14,454294760,7,44,51,753926142,458519079,1212445221,3459466,1212445487,266,39783644,276,1248769409,246796,127858,361438,4736115.18,155404.86,4878005.50,3954136390.85,6550532882.30,0.00,0.00
3713.75,454294774,0,20,454294754,7,44,51,754198137,458533088,1212731225,3473354,1212731491,266,39914320,276,1249172201,286004,130676,402792,4737232.39,155915.31,4879578.91,3954139558.55,6550532882.30,3167.70,0.00
3715.75,454294774,0,13,454294761,7,44,51,754504484,458539649,1213044133,3479754,1213044399,266,39964506,276,1249528895,312908,50186,356694,4738454.68,156111.35,4880972.25,3954139558.55,6550532882.30,0.00,0.00
3717.75,454294771,3,24,454294747,7,44,51,754795656,458547946,1213343602,3487978,1213343868,266,40032058,276,1249887692,299469,67552,358797,4739624.48,156375.23,4882373.80,3954139558.55,6550532882.30,0.00,0.00
3719.75,454294764,10,14,454294750,7,44,51,755094332,458559240,1213653572,3499114,1213653838,266,40107398,276,1250261866,309970,75340,374174,4740835.30,156669.52,4883835.41,3954139558.55,6550532882.30,0.00,0.00
