time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
462.00,882404.14,878.00,164113.00,4026.13,4.00,1087.00,1719138.09,1719159.70,5331.23,5331.23,0,0,0,0
464.00,886380.76,882.00,164347.00,3976.62,4.00,234.00,1724288.03,1724309.64,5149.94,5149.94,0,0,0,0
466.00,890423.52,886.00,164904.00,4042.75,4.00,557.00,1729389.66,1729411.27,5101.63,5101.63,0,0,0,0
468.00,894535.52,891.00,165429.00,4112.00,5.00,525.00,1734656.26,1734677.88,5266.60,5266.60,0,0,0,0
470.00,898731.57,895.00,165949.00,4196.05,4.00,520.00,1739935.06,1739956.68,5278.80,5278.80,0,0,0,0
472.00,902920.31,899.00,166595.00,4188.73,4.00,646.00,1745299.42,1745321.04,5364.36,5364.36,0,0,0,0
474.00,906985.76,903.00,167279.00,4065.45,4.00,684.00,1750717.32,1750738.94,5417.90,5417.90,0,0,0,0
476.00,911253.67,907.00,167985.00,4267.91,4.00,706.00,1755992.98,1756014.60,5275.66,5275.66,0,0,0,0
478.00,915479.86,911.00,168403.00,4226.18,4.00,418.00,1761462.66,1761484.28,5469.68,5469.68,0,0,0,0
480.00,919719.43,916.00,168805.00,4239.57,5.00,402.00,1766922.35,1766943.96,5459.68,5459.68,0,0,0,0
482.00,924259.06,920.00,170192.00,4539.63,4.00,1387.00,1772465.53,1772487.15,5543.18,5543.18,0,0,0,0
484.00,928523.02,924.00,171314.00,4263.96,4.00,1122.00,1778102.25,1778123.87,5636.72,5636.72,0,0,0,0
486.00,932741.30,929.00,171965.00,4218.28,5.00,651.00,1783566.96,1783588.58,5464.71,5464.71,0,0,0,0
488.00,937056.20,933.00,172300.00,4314.90,4.00,335.00,1788961.39,1788983.00,5394.42,5394.42,0,0,0,0
490.00,941399.49,937.00,172669.00,4343.29,4.00,369.00,1794484.89,1794506.51,5523.51,5523.51,0,0,0,0
492.00,945668.61,942.00,172921.00,4269.12,5.00,252.00,1799973.52,1799995.13,5488.62,5488.62,0,0,0,0
494.00,949902.95,946.00,173549.00,4234.34,4.00,628.00,1805414.68,1805436.30,5441.17,5441.17,0,0,0,0
496.00,954186.90,950.00,174391.00,4283.95,4.00,842.00,1810855.04,1810876.66,5440.36,5440.36,0,0,0,0
498.00,958447.54,954.00,175410.00,4260.64,4.00,1019.00,1816401.68,1816423.30,5546.64,5546.64,0,0,0,0
500.00,962611.68,958.00,175885.00,4164.15,4.00,475.00,1821878.58,1821900.20,5476.90,5476.90,0,0,0,0
502.00,966813.47,963.00,176411.00,4201.79,5.00,526.00,1827267.50,1827289.22,5388.93,5389.03,0,0,0,0
504.00,971101.18,967.00,177288.00,4287.71,4.00,877.00,1832598.40,1832620.12,5330.89,5330.89,0,0,0,0
506.00,975369.07,971.00,177898.00,4267.88,4.00,610.00,1838091.62,1838113.34,5493.22,5493.22,0,0,0,0
508.00,979453.90,975.00,178473.00,4084.83,4.00,575.00,1843557.04,1843578.75,5465.41,5465.41,0,0,0,0
510.00,983511.33,979.00,178959.00,4057.43,4.00,486.00,1848810.06,1848831.78,5253.02,5253.02,0,0,0,0
512.00,987561.70,983.00,179771.00,4050.37,4.00,812.00,1854115.50,1854137.21,5305.44,5305.44,0,0,0,0
514.00,991765.50,987.00,181270.00,4203.80,4.00,1499.00,1859251.85,1859273.57,5136.36,5136.36,0,0,0,0
516.00,996044.02,992.00,183023.00,4278.52,5.00,1753.00,1864603.74,1864625.46,5351.89,5351.89,0,0,0,0
518.00,1000062.23,996.00,183448.00,4018.21,4.00,425.00,1869962.64,1869984.36,5358.90,5358.90,0,0,0,0
520.00,1003990.26,1000.00,183919.00,3928.03,4.00,471.00,1875118.58,1875140.30,5155.94,5155.94,0,0,0,0
522.00,1007884.63,1003.00,184352.00,3894.37,3.00,433.00,1880282.55,1880304.27,5163.97,5163.97,0,0,0,0
524.00,1012209.95,1008.00,185176.00,4325.32,5.00,824.00,1885622.05,1885643.77,5339.50,5339.50,0,0,0,0
526.00,1016754.53,1012.00,187019.00,4544.59,4.00,1843.00,1891186.30,1891208.02,5564.25,5564.25,0,0,0,0
528.00,1021129.16,1017.00,188766.00,4374.63,5.00,1747.00,1896917.50,1896939.22,5731.20,5731.20,0,0,0,0
530.00,1025318.85,1021.00,189371.00,4189.68,4.00,605.00,1902453.89,1902475.71,5536.39,5536.50,0,0,0,0
532.00,1029366.88,1025.00,190349.00,4048.03,4.00,978.00,1907884.87,1907906.69,5430.98,5430.98,0,0,0,0
534.00,1033604.93,1029.00,190852.00,4238.05,4.00,503.00,1913233.70,1913255.52,5348.83,5348.83,0,0,0,0
536.00,1037441.56,1033.00,191259.00,3836.63,4.00,407.00,1918621.14,1918642.96,5387.44,5387.44,0,0,0,0
538.00,1041501.21,1037.00,192391.00,4059.65,4.00,1132.00,1923747.38,1923769.20,5126.24,5126.24,0,0,0,0
540.00,1045609.18,1041.00,193624.00,4107.96,4.00,1233.00,1928930.21,1928952.03,5182.83,5182.83,0,0,0,0
542.00,1049785.37,1045.00,195424.00,4176.19,4.00,1800.00,1934223.38,1934245.20,5293.18,5293.18,0,0,0,0
544.00,1053783.95,1049.00,196588.00,3998.58,4.00,1164.00,1939609.12,1939630.95,5385.74,5385.74,0,0,0,0
546.00,1058028.49,1053.00,197000.00,4244.54,4.00,412.00,1944794.55,1944816.37,5185.42,5185.42,0,0,0,0
548.00,1062350.87,1058.00,198296.00,4322.38,5.00,1296.00,1950293.19,1950315.01,5498.64,5498.64,0,0,0,0
550.00,1066530.62,1062.00,198917.00,4179.75,4.00,621.00,1955836.39,1955858.21,5543.20,5543.20,0,0,0,0
552.00,1070750.54,1066.00,199749.00,4219.91,4.00,832.00,1961123.25,1961145.18,5286.86,5286.97,0,0,0,0
554.00,1074996.53,1070.00,200810.00,4245.99,4.00,1061.00,1966512.33,1966534.26,5389.08,5389.08,0,0,0,0
556.00,1079359.03,1075.00,202549.00,4362.50,5.00,1739.00,1971953.80,1971975.73,5441.46,5441.46,0,0,0,0
558.00,1083728.81,1079.00,204271.00,4369.78,4.00,1722.00,1977442.33,1977464.26,5488.53,5488.53,0,0,0,0
560.00,1088123.82,1083.00,206065.00,4395.01,4.00,1794.00,1982940.08,1982962.16,5497.75,5497.90,0,0,0,0
562.00,1092530.20,1088.00,207916.00,4406.38,5.00,1851.00,1988415.84,1988437.91,5475.75,5475.75,0,0,0,0
564.00,1096926.49,1092.00,209843.00,4396.29,4.00,1927.00,1993933.76,1993955.84,5517.92,5517.92,0,0,0,0
566.00,1101259.12,1096.00,212012.00,4332.63,4.00,2169.00,1999429.75,1999451.96,5496.00,5496.12,0,0,0,0
568.00,1105558.63,1101.00,213713.00,4299.51,5.00,1701.00,2004853.92,2004876.12,5424.17,5424.17,0,0,0,0
570.00,1109635.95,1105.00,214584.00,4077.32,4.00,871.00,2010255.73,2010277.93,5401.81,5401.81,0,0,0,0
572.00,1113718.50,1109.00,215349.00,4082.55,4.00,765.00,2015492.89,2015515.09,5237.16,5237.16,0,0,0,0
574.00,1118020.66,1113.00,216510.00,4302.16,4.00,1161.00,2020735.30,2020757.50,5242.41,5242.41,0,0,0,0
576.00,1122198.02,1117.00,217209.00,4177.36,4.00,699.00,2026127.86,2026150.06,5392.56,5392.56,0,0,0,0
578.00,1126449.91,1122.00,218314.00,4251.89,5.00,1105.00,2031419.82,2031442.02,5291.96,5291.96,0,0,0,0
580.00,1130582.06,1126.00,219066.00,4132.15,4.00,752.00,2036734.90,2036757.10,5315.08,5315.08,0,0,0,0
582.00,1134637.62,1130.00,219465.00,4055.56,4.00,399.00,2042013.89,2042036.09,5278.99,5278.99,0,0,0,0
584.00,1139037.47,1134.00,220909.00,4399.84,4.00,1444.00,2047192.47,2047214.68,5178.59,5178.59,0,0,0,0
586.00,1143345.90,1138.00,222591.00,4308.43,4.00,1682.00,2052754.74,2052776.95,5562.27,5562.27,0,0,0,0
588.00,1147564.94,1143.00,223823.00,4219.04,5.00,1232.00,2058199.66,2058221.98,5444.92,5445.03,0,0,0,0
590.00,1151645.32,1147.00,224387.00,4080.38,4.00,564.00,2063587.91,2063610.22,5388.25,5388.25,0,0,0,0
592.00,1155738.02,1151.00,224841.00,4092.70,4.00,454.00,2068889.08,2068911.39,5301.17,5301.17,0,0,0,0
594.00,1160079.62,1155.00,226657.00,4341.59,4.00,1816.00,2074156.38,2074178.69,5267.30,5267.30,0,0,0,0
596.00,1164677.23,1160.00,228909.00,4597.61,5.00,2252.00,2079688.57,2079710.89,5532.20,5532.20,0,0,0,0
598.00,1168824.91,1164.00,230256.00,4147.68,4.00,1347.00,2085358.12,2085380.43,5669.54,5669.54,0,0,0,0
600.00,1172868.22,1168.00,230809.00,4043.31,4.00,553.00,2090629.80,2090652.11,5271.68,5271.68,0,0,0,0
602.00,1176826.62,1172.00,230992.00,3958.40,4.00,183.00,2095846.37,2095868.78,5216.57,5216.67,0,0,0,0
604.00,1181008.77,1176.00,231420.00,4182.14,4.00,428.00,2100947.57,2100969.99,5101.21,5101.21,0,0,0,0
606.00,1184970.46,1180.00,231751.00,3961.70,4.00,331.00,2106321.32,2106343.73,5373.74,5373.74,0,0,0,0
608.00,1189151.53,1184.00,232307.00,4181.07,4.00,556.00,2111495.89,2111518.31,5174.58,5174.58,0,0,0,0
610.00,1193598.04,1188.00,234235.00,4446.51,4.00,1928.00,2116849.98,2116872.40,5354.09,5354.09,0,0,0,0
612.00,1197975.77,1193.00,236415.00,4377.73,5.00,2180.00,2122425.26,2122447.78,5575.28,5575.38,0,0,0,0
614.00,1202349.33,1197.00,238136.00,4373.56,4.00,1721.00,2127898.28,2127920.79,5473.02,5473.02,0,0,0,0
616.00,1206423.92,1201.00,238733.00,4074.59,4.00,597.00,2133391.21,2133413.73,5492.93,5492.93,0,0,0,0
618.00,1210701.70,1206.00,239426.00,4277.78,5.00,693.00,2138626.92,2138649.44,5235.71,5235.71,0,0,0,0
620.00,1214917.41,1210.00,240786.00,4215.71,4.00,1360.00,2144099.53,2144122.04,5472.61,5472.61,0,0,0,0
622.00,1219131.39,1214.00,241837.00,4213.98,4.00,1051.00,2149495.52,2149518.04,5396.00,5396.00,0,0,0,0
624.00,1223174.42,1218.00,242376.00,4043.03,4.00,539.00,2154899.48,2154922.00,5403.96,5403.96,0,0,0,0
626.00,1227193.32,1222.00,242615.00,4018.90,4.00,239.00,2160074.05,2160096.56,5174.56,5174.56,0,0,0,0
628.00,1231216.83,1226.00,243137.00,4023.51,4.00,522.00,2165252.81,2165275.40,5178.77,5178.84,0,0,0,0
630.00,1235493.94,1230.00,244504.00,4277.11,4.00,1367.00,2170400.60,2170423.19,5147.79,5147.79,0,0,0,0
632.00,1239736.36,1234.00,245674.00,4242.42,4.00,1170.00,2175903.75,2175926.34,5503.15,5503.15,0,0,0,0
634.00,1244032.48,1239.00,246559.00,4296.12,5.00,885.00,2181302.81,2181325.40,5399.06,5399.06,0,0,0,0
636.00,1248198.02,1243.00,247362.00,4165.55,4.00,803.00,2186806.79,2186829.38,5503.98,5503.98,0,0,0,0
638.00,1252305.59,1247.00,247894.00,4107.57,4.00,532.00,2192151.57,2192174.15,5344.77,5344.77,0,0,0,0
640.00,1256289.30,1251.00,248396.00,3983.70,4.00,502.00,2197402.34,2197424.99,5250.78,5250.84,0,0,0,0
642.00,1260245.50,1255.00,248696.00,3956.21,4.00,300.00,2202541.80,2202564.45,5139.46,5139.46,0,0,0,0
644.00,1264258.27,1259.00,249172.00,4012.77,4.00,476.00,2207642.61,2207665.26,5100.81,5100.81,0,0,0,0
646.00,1268291.58,1263.00,249805.00,4033.31,4.00,633.00,2212926.59,2212949.23,5283.98,5283.98,0,0,0,0
648.00,1272354.12,1267.00,250666.00,4062.54,4.00,861.00,2218204.70,2218227.35,5278.11,5278.11,0,0,0,0
650.00,1276463.21,1271.00,251113.00,4109.09,4.00,447.00,2223408.66,2223431.31,5203.96,5203.96,0,0,0,0
652.00,1280615.61,1275.00,251831.00,4152.41,4.00,718.00,2228689.48,2228712.19,5280.82,5280.88,0,0,0,0
654.00,1284782.04,1279.00,252425.00,4166.43,4.00,594.00,2233998.04,2234020.75,5308.56,5308.56,0,0,0,0
656.00,1288905.38,1283.00,252890.00,4123.33,4.00,465.00,2239352.74,2239375.45,5354.70,5354.70,0,0,0,0
658.00,1291895.42,1286.00,253262.00,2990.05,3.00,372.00,2244680.57,2244703.28,5327.83,5327.83,0,0,0,0
660.00,1291895.42,1286.00,253262.00,0.00,0.00,0.00,2248584.64,2248607.34,3904.06,3904.06,0,0,0,0
662.00,1293819.69,1288.00,253572.00,1924.27,2.00,310.00,2248584.64,2248607.34,0.00,0.00,0,0,0,0
664.00,1297907.85,1292.00,254122.00,4088.16,4.00,550.00,2251144.74,2251167.45,2560.11,2560.11,0,0,0,0
666.00,1302028.82,1296.00,254691.00,4120.97,4.00,569.00,2256385.38,2256408.08,5240.64,5240.64,0,0,0,0
668.00,1306092.87,1301.00,255060.00,4064.05,5.00,369.00,2261741.22,2261763.97,5355.84,5355.89,0,0,0,0
670.00,1310113.87,1305.00,255632.00,4021.00,4.00,572.00,2266913.66,2266936.41,5172.44,5172.44,0,0,0,0
672.00,1314279.63,1309.00,256416.00,4165.76,4.00,784.00,2272076.71,2272099.46,5163.05,5163.05,0,0,0,0
674.00,1318226.71,1313.00,256893.00,3947.08,4.00,477.00,2277386.34,2277409.09,5309.63,5309.63,0,0,0,0
676.00,1322438.14,1317.00,257609.00,4211.44,4.00,716.00,2282538.11,2282560.86,5151.77,5151.77,0,0,0,0
678.00,1326589.93,1321.00,258472.00,4151.79,4.00,863.00,2287947.30,2287970.05,5409.20,5409.20,0,0,0,0
680.00,1330795.75,1325.00,259247.00,4205.81,4.00,775.00,2293210.59,2293233.39,5263.29,5263.33,0,0,0,0
682.00,1334954.00,1329.00,259551.00,4158.26,4.00,304.00,2298572.45,2298595.24,5361.86,5361.86,0,0,0,0
684.00,1339096.14,1333.00,260243.00,4142.13,4.00,692.00,2303859.13,2303881.93,5286.69,5286.69,0,0,0,0
686.00,1343279.97,1338.00,260986.00,4183.83,5.00,743.00,2309171.05,2309193.85,5311.92,5311.92,0,0,0,0
688.00,1347307.58,1342.00,261440.00,4027.61,4.00,454.00,2314513.96,2314536.76,5342.91,5342.91,0,0,0,0
690.00,1351437.05,1346.00,261880.00,4129.48,4.00,440.00,2319613.76,2319636.60,5099.80,5099.84,0,0,0,0
692.00,1355405.95,1350.00,262544.00,3968.90,4.00,664.00,2324948.46,2324971.31,5334.71,5334.71,0,0,0,0
694.00,1359560.02,1354.00,263646.00,4154.07,4.00,1102.00,2330116.62,2330139.46,5168.15,5168.15,0,0,0,0
696.00,1363503.98,1358.00,264213.00,3943.96,4.00,567.00,2335473.34,2335496.18,5356.72,5356.72,0,0,0,0
698.00,1367624.91,1362.00,264788.00,4120.93,4.00,575.00,2340564.50,2340587.34,5091.16,5091.16,0,0,0,0
700.00,1371712.97,1366.00,265569.00,4088.05,4.00,781.00,2345817.28,2345840.12,5252.78,5252.78,0,0,0,0
702.00,1376040.39,1370.00,266742.00,4327.43,4.00,1173.00,2351116.78,2351139.66,5299.50,5299.54,0,0,0,0
704.00,1380138.05,1374.00,267592.00,4097.66,4.00,850.00,2356592.02,2356614.89,5475.24,5475.24,0,0,0,0
706.00,1384282.82,1378.00,268200.00,4144.77,4.00,608.00,2361876.63,2361899.50,5284.61,5284.61,0,0,0,0
708.00,1388514.08,1383.00,269328.00,4231.26,5.00,1128.00,2367155.09,2367177.96,5278.46,5278.46,0,0,0,0
710.00,1392465.79,1387.00,270224.00,3951.71,4.00,896.00,2372547.11,2372569.98,5392.02,5392.02,0,0,0,0
712.00,1396767.80,1391.00,271127.00,4302.01,4.00,903.00,2377643.21,2377666.08,5096.10,5096.10,0,0,0,0
714.00,1401038.48,1395.00,272192.00,4270.68,4.00,1065.00,2383111.58,2383134.46,5468.38,5468.38,0,0,0,0
716.00,1405033.56,1399.00,273072.00,3995.08,4.00,880.00,2388658.01,2388680.88,5546.43,5546.43,0,0,0,0
718.00,1409179.99,1403.00,273865.00,4146.43,4.00,793.00,2393779.15,2393802.05,5121.14,5121.17,0,0,0,0
720.00,1413191.52,1407.00,274518.00,4011.53,4.00,653.00,2399144.10,2399167.01,5364.95,5364.95,0,0,0,0
722.00,1417284.82,1411.00,275233.00,4093.30,4.00,715.00,2404279.10,2404302.01,5135.00,5135.00,0,0,0,0
724.00,1421349.81,1415.00,276250.00,4064.99,4.00,1017.00,2409520.23,2409543.14,5241.13,5241.13,0,0,0,0
726.00,1425621.73,1420.00,277775.00,4271.93,5.00,1525.00,2414762.32,2414785.22,5242.09,5242.09,0,0,0,0
728.00,1430135.27,1424.00,279981.00,4513.54,4.00,2206.00,2420213.63,2420236.56,5451.31,5451.34,0,0,0,0
730.00,1434237.25,1428.00,280867.00,4101.98,4.00,886.00,2425833.34,2425856.27,5619.71,5619.71,0,0,0,0
732.00,1438414.64,1432.00,282230.00,4177.39,4.00,1363.00,2431079.73,2431102.66,5246.39,5246.39,0,0,0,0
734.00,1442701.19,1437.00,284165.00,4286.55,5.00,1935.00,2436465.37,2436488.30,5385.64,5385.64,0,0,0,0
736.00,1446898.12,1441.00,285718.00,4196.93,4.00,1553.00,2441844.66,2441867.59,5379.29,5379.29,0,0,0,0
738.00,1451186.86,1445.00,287199.00,4288.74,4.00,1481.00,2447292.08,2447315.01,5447.42,5447.42,0,0,0,0
740.00,1455239.16,1449.00,288306.00,4052.30,4.00,1107.00,2452737.13,2452760.06,5445.05,5445.05,0,0,0,0
742.00,1459578.05,1453.00,290207.00,4338.89,4.00,1901.00,2457975.65,2457998.58,5238.52,5238.52,0,0,0,0
744.00,1463902.18,1458.00,292211.00,4324.13,5.00,2004.00,2463457.46,2463480.42,5481.81,5481.84,0,0,0,0
746.00,1468383.93,1462.00,293963.00,4481.75,4.00,1752.00,2468965.47,2468988.43,5508.01,5508.01,0,0,0,0
748.00,1472559.46,1466.00,295874.00,4175.53,4.00,1911.00,2474606.95,2474629.91,5641.48,5641.48,0,0,0,0
750.00,1476920.12,1471.00,297126.00,4360.66,5.00,1252.00,2479978.61,2480001.61,5371.66,5371.70,0,0,0,0
752.00,1481311.87,1475.00,298775.00,4391.75,4.00,1649.00,2485553.61,2485576.61,5575.00,5575.00,0,0,0,0
754.00,1485464.68,1479.00,300583.00,4152.81,4.00,1808.00,2491083.04,2491106.05,5529.43,5529.43,0,0,0,0
756.00,1490054.45,1484.00,302082.00,4589.77,5.00,1499.00,2496397.04,2496420.05,5314.00,5314.00,0,0,0,0
758.00,1494220.11,1488.00,302918.00,4165.66,4.00,836.00,2502155.68,2502178.68,5758.63,5758.63,0,0,0,0
760.00,1498466.37,1492.00,304378.00,4246.26,4.00,1460.00,2507498.89,2507521.90,5343.22,5343.22,0,0,0,0
762.00,1502652.47,1496.00,305536.00,4186.10,4.00,1158.00,2512989.13,2513012.14,5490.23,5490.23,0,0,0,0
764.00,1506946.80,1501.00,307018.00,4294.34,5.00,1482.00,2518339.80,2518362.81,5350.68,5350.68,0,0,0,0
766.00,1511414.37,1505.00,308744.00,4467.57,4.00,1726.00,2523735.07,2523762.48,5395.26,5399.67,0,0,0,0
768.00,1515879.32,1509.00,310536.00,4464.95,4.00,1792.00,2529346.09,2529373.51,5611.03,5611.03,0,0,0,0
770.00,1520358.60,1514.00,312275.00,4479.29,5.00,1739.00,2534982.37,2535009.79,5636.28,5636.28,0,0,0,0
772.00,1524904.25,1518.00,314029.00,4545.65,4.00,1754.00,2540624.03,2540661.44,5641.66,5651.66,0,0,0,0
774.00,1529286.46,1523.00,315728.00,4382.21,5.00,1699.00,2546299.50,2546336.92,5675.48,5675.48,0,0,0,0
776.00,1533428.90,1527.00,317371.00,4142.44,4.00,1643.00,2551848.34,2551885.75,5548.83,5548.83,0,0,0,0
778.00,1537866.02,1531.00,319040.00,4437.12,4.00,1669.00,2557140.02,2557197.64,5291.68,5311.89,0,0,0,0
780.00,1541966.23,1535.00,320638.00,4100.21,4.00,1598.00,2562734.11,2562791.73,5594.09,5594.09,0,0,0,0
782.00,1546186.62,1540.00,321507.00,4220.39,5.00,869.00,2567997.98,2568055.60,5263.87,5263.87,0,0,0,0
784.00,1550354.00,1544.00,322456.00,4167.38,4.00,949.00,2573385.07,2573442.69,5387.09,5387.09,0,0,0,0
786.00,1554808.39,1548.00,323603.00,4454.39,4.00,1147.00,2578748.24,2578805.86,5363.17,5363.17,0,0,0,0
788.00,1558762.95,1552.00,324902.00,3954.57,4.00,1299.00,2584414.25,2584471.87,5666.01,5666.01,0,0,0,0
790.00,1562832.43,1556.00,326375.00,4069.47,4.00,1473.00,2589429.48,2589487.10,5015.23,5015.23,0,0,0,0
792.00,1566784.94,1560.00,327650.00,3952.51,4.00,1275.00,2594729.11,2594786.73,5299.62,5299.62,0,0,0,0
794.00,1570786.54,1564.00,328941.00,4001.60,4.00,1291.00,2599855.77,2599913.38,5126.66,5126.66,0,0,0,0
796.00,1574379.75,1568.00,329811.00,3593.21,4.00,870.00,2605065.11,2605122.73,5209.34,5209.34,0,0,0,0
798.00,1578678.25,1572.00,331064.00,4298.50,4.00,1253.00,2609739.49,2609797.11,4674.38,4674.38,0,0,0,0
800.00,1582997.95,1576.00,332430.00,4319.70,4.00,1366.00,2615308.68,2615366.30,5569.19,5569.19,0,0,0,0
802.00,1587299.93,1581.00,334007.00,4301.99,5.00,1577.00,2620845.68,2620903.30,5537.00,5537.00,0,0,0,0
804.00,1591664.93,1585.00,335684.00,4365.00,4.00,1677.00,2626360.19,2626417.89,5514.50,5514.59,0,0,0,0
806.00,1595704.30,1589.00,337327.00,4039.37,4.00,1643.00,2631883.53,2631941.23,5523.34,5523.34,0,0,0,0
808.00,1599618.12,1593.00,338328.00,3913.82,4.00,1001.00,2637094.55,2637152.25,5211.02,5211.02,0,0,0,0
810.00,1603603.22,1597.00,339258.00,3985.10,4.00,930.00,2642217.10,2642274.80,5122.55,5122.55,0,0,0,0
812.00,1607435.71,1601.00,340626.00,3832.49,4.00,1368.00,2647434.65,2647492.35,5217.55,5217.55,0,0,0,0
814.00,1611510.99,1605.00,341739.00,4075.28,4.00,1113.00,2652296.30,2652354.01,4861.66,4861.66,0,0,0,0
816.00,1616003.25,1609.00,343458.00,4492.26,4.00,1719.00,2657553.70,2657611.40,5257.39,5257.39,0,0,0,0
818.00,1620387.62,1613.00,345213.00,4384.37,4.00,1755.00,2663257.37,2663319.98,5703.67,5708.58,0,0,0,0
820.00,1624537.33,1618.00,346243.00,4149.71,5.00,1030.00,2668781.84,2668844.45,5524.47,5524.47,0,0,0,0
822.00,1628681.93,1622.00,347276.00,4144.60,4.00,1033.00,2674216.81,2674279.42,5434.97,5434.97,0,0,0,0
824.00,1633028.27,1626.00,348592.00,4346.34,4.00,1316.00,2679484.11,2679546.72,5267.30,5267.30,0,0,0,0
826.00,1637387.44,1630.00,349862.00,4359.17,4.00,1270.00,2685120.95,2685183.56,5636.84,5636.84,0,0,0,0
828.00,1641496.87,1635.00,351252.00,4109.43,5.00,1390.00,2690614.41,2690677.02,5493.46,5493.46,0,0,0,0
830.00,1645751.16,1639.00,351972.00,4254.30,4.00,720.00,2695971.08,2696033.69,5356.67,5356.67,0,0,0,0
832.00,1650030.02,1643.00,353619.00,4278.86,4.00,1647.00,2701367.11,2701429.78,5396.04,5396.09,0,0,0,0
834.00,1654420.87,1647.00,355294.00,4390.85,4.00,1675.00,2706833.98,2706896.65,5466.87,5466.87,0,0,0,0
836.00,1658764.61,1652.00,357065.00,4343.75,5.00,1771.00,2712300.91,2712363.57,5466.92,5466.92,0,0,0,0
838.00,1663123.25,1656.00,358702.00,4358.63,4.00,1637.00,2717804.70,2717867.36,5503.79,5503.79,0,0,0,0
840.00,1667433.58,1660.00,359782.00,4310.34,4.00,1080.00,2723393.25,2723455.92,5588.56,5588.56,0,0,0,0
842.00,1671635.02,1665.00,361008.00,4201.43,5.00,1226.00,2729001.52,2729064.18,5608.27,5608.27,0,0,0,0
844.00,1675966.55,1669.00,362533.00,4331.54,4.00,1525.00,2734359.56,2734422.27,5358.04,5358.09,0,0,0,0
846.00,1680382.75,1673.00,364290.00,4416.20,4.00,1757.00,2739927.55,2739990.26,5567.99,5567.99,0,0,0,0
848.00,1684765.66,1678.00,366256.00,4382.91,5.00,1966.00,2745483.34,2745546.05,5555.79,5555.79,0,0,0,0
850.00,1689082.10,1682.00,367763.00,4316.43,4.00,1507.00,2751003.93,2751066.64,5520.58,5520.58,0,0,0,0
852.00,1693482.77,1686.00,369362.00,4400.67,4.00,1599.00,2756473.01,2756535.72,5469.08,5469.08,0,0,0,0
854.00,1697842.44,1691.00,371043.00,4359.68,5.00,1681.00,2762019.65,2762082.36,5546.64,5546.64,0,0,0,0
856.00,1702148.22,1695.00,371929.00,4305.78,4.00,886.00,2767573.16,2767635.93,5553.50,5553.57,0,0,0,0
858.00,1706643.50,1699.00,373458.00,4495.28,4.00,1529.00,2773081.29,2773144.06,5508.13,5508.13,0,0,0,0
860.00,1710881.17,1704.00,375114.00,4237.67,5.00,1656.00,2778734.68,2778797.45,5653.39,5653.39,0,0,0,0
862.00,1715325.84,1708.00,376997.00,4444.68,4.00,1883.00,2784213.11,2784275.88,5478.43,5478.43,0,0,0,0
864.00,1719688.95,1712.00,379000.00,4363.11,4.00,2003.00,2789790.46,2789853.23,5577.35,5577.35,0,0,0,0
866.00,1724045.40,1717.00,380716.00,4356.45,5.00,1716.00,2795323.68,2795386.49,5533.22,5533.26,0,0,0,0
868.00,1728474.17,1721.00,382427.00,4428.77,4.00,1711.00,2800935.78,2800998.59,5612.10,5612.10,0,0,0,0
870.00,1732945.93,1726.00,384150.00,4471.75,5.00,1723.00,2806535.74,2806598.55,5599.96,5599.96,0,0,0,0
872.00,1737422.76,1730.00,385836.00,4476.83,4.00,1686.00,2812205.66,2812268.48,5669.93,5669.93,0,0,0,0
874.00,1741666.56,1734.00,387630.00,4243.80,4.00,1794.00,2817889.09,2817951.90,5683.43,5683.43,0,0,0,0
876.00,1746074.83,1739.00,389764.00,4408.27,5.00,2134.00,2823305.52,2823368.36,5416.43,5416.46,0,0,0,0
878.00,1750500.14,1743.00,391771.00,4425.31,4.00,2007.00,2828868.16,2828931.00,5562.64,5562.64,0,0,0,0
880.00,1754820.08,1747.00,394152.00,4319.94,4.00,2381.00,2834410.88,2834473.73,5542.73,5542.73,0,0,0,0
882.00,1759097.18,1752.00,395966.00,4277.09,5.00,1814.00,2839881.77,2839944.62,5470.89,5470.89,0,0,0,0
884.00,1763449.93,1756.00,397797.00,4352.76,4.00,1831.00,2845389.32,2845452.16,5507.54,5507.54,0,0,0,0
886.00,1767867.81,1760.00,399660.00,4417.88,4.00,1863.00,2850840.38,2850903.22,5451.06,5451.06,0,0,0,0
888.00,1772163.37,1765.00,401451.00,4295.56,5.00,1791.00,2856455.59,2856535.35,5615.21,5632.12,0,0,0,0
890.00,1776544.29,1769.00,403420.00,4380.91,4.00,1969.00,2862050.04,2862129.80,5594.45,5594.45,0,0,0,0
892.00,1780979.34,1773.00,405287.00,4435.05,4.00,1867.00,2867674.89,2867754.64,5624.85,5624.85,0,0,0,0
894.00,1785403.75,1778.00,407121.00,4424.41,5.00,1834.00,2873298.61,2873378.37,5623.73,5623.73,0,0,0,0
896.00,1789806.03,1782.00,408977.00,4402.29,4.00,1856.00,2878854.00,2878933.76,5555.39,5555.39,0,0,0,0
898.00,1794218.76,1787.00,410804.00,4412.73,5.00,1827.00,2884490.07,2884569.83,5636.07,5636.07,0,0,0,0
