time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
18446744069717.31,149416320,0,31,149416289,7,46,53,930818062,189031839,1119849901,38822986,1119850163,262,167376945,272,1248403870,570167,79733,626924,4374414.70,653816.19,4876577.62,3149582959.41,5664394632.05,0.00,0.00
18446744069719.31,149416320,0,0,149416320,7,46,53,931353124,189063785,1120416909,38854730,1120417171,262,167483038,272,1249045259,567008,106093,641389,4376629.57,654230.62,4879083.04,3149582959.41,5664394632.05,0.00,0.00
18446744069721.31,149416316,4,28,149416288,7,46,53,931936130,189082433,1121018563,38873258,1121018825,262,167526711,272,1249672026,601654,43673,626767,4378979.79,654401.21,4881531.35,3149582959.41,5664394632.05,0.00,0.00
18446744069723.31,149416320,0,32,149416288,7,46,53,932448488,189120561,1121569049,38911146,1121569311,262,167660620,272,1250318533,550486,133909,646507,4381130.12,654924.30,4884056.77,3149582959.41,5664394632.05,0.00,0.00
18446744069725.31,149416320,0,32,149416288,7,46,53,932992099,189150085,1122142184,38940458,1122142446,262,167756024,272,1250957760,573135,95404,639227,4383368.93,655296.97,4886553.75,3149582959.41,5664394632.05,0.00,0.00
18446744069727.31,149416320,0,17,149416303,7,46,53,933567521,189169860,1122737381,38960170,1122737643,262,167816065,272,1251593286,595197,60041,635526,4385693.92,655531.50,4889036.27,3149582959.41,5664394632.05,0.00,0.00
18446744069729.31,149416320,0,31,149416289,7,46,53,933970037,189217514,1123187551,39007786,1123187813,262,168090613,272,1252270388,450170,274548,677102,4387452.39,656603.96,4891681.20,3149582959.41,5664394632.05,0.00,0.00
18446744069731.31,149416320,0,13,149416307,7,46,53,934502827,189248064,1123750891,39038186,1123751153,262,168200241,272,1252912956,563340,109628,642568,4389652.94,657032.19,4894191.23,3149582959.41,5664394632.05,0.00,0.00
18446744069733.31,149416320,0,32,149416288,7,46,53,935030513,189283747,1124314260,39073802,1124314522,262,168317151,272,1253557619,563369,116910,644663,4391853.60,657488.87,4896709.45,3149582959.41,5664394632.05,0.00,0.00
18446744069735.31,149416320,0,6,149416314,7,46,53,935543885,189321086,1124864971,39110922,1124865233,262,168449460,272,1254203519,550711,132309,645900,4394004.82,658005.70,4899232.50,3149582959.41,5664394632.05,0.00,0.00
18446744069737.31,149416320,0,9,149416311,7,46,53,936089398,189348974,1125438372,39138602,1125438634,262,168540743,272,1254840523,573401,91283,637004,4396244.66,658362.28,4901720.79,3149582959.41,5664394632.05,0.00,0.00
18446744069739.31,149416320,0,0,149416320,7,46,53,936580320,189381555,1125961875,39171114,1125962137,262,168704509,272,1255495312,523503,163766,654789,4398289.60,659001.99,4904278.56,3149582959.41,5664394632.05,0.00,0.00
18446744069741.31,149416318,2,10,149416308,7,46,53,937068527,189421521,1126490048,39210954,1126490310,262,168870827,272,1256149931,528173,166318,654619,4400352.77,659651.67,4906835.67,3149582959.41,5664394632.05,0.00,0.00
18446744069743.31,149416317,3,1,149416316,7,46,53,937628515,189445156,1127073671,39234378,1127073933,262,168951669,272,1256790972,583623,80842,641041,4402632.55,659967.46,4909339.73,3149582959.41,5664394632.05,0.00,0.00
18446744069745.31,149416320,0,29,149416291,7,46,53,938098725,189493535,1127592260,39282698,1127592522,262,169146491,272,1257456063,518589,194822,665091,4404658.29,660728.48,4911937.75,3149582959.41,5664394632.05,0.00,0.00
18446744069747.31,149416320,0,0,149416320,7,46,53,938597801,189534308,1128132109,39323338,1128132371,262,169306760,272,1258115570,539849,160269,659507,4406767.07,661354.53,4914513.95,3149582959.41,5664394632.05,0.00,0.00
18446744069749.31,149416320,0,0,149416320,7,46,53,939026451,189584279,1128610730,39373194,1128610992,262,169557008,272,1258794586,478621,250248,679016,4408636.69,662332.06,4917166.35,3149582959.41,5664394632.05,0.00,0.00
18446744069751.31,149416320,0,0,149416320,7,46,53,939570399,189618137,1129188536,39406762,1129188798,262,169668387,272,1259450202,577806,111379,655616,4410893.74,662767.14,4919727.35,3149582959.41,5664394632.05,0.00,0.00
18446744069753.31,149416320,0,32,149416288,7,46,53,940113784,189653258,1129767042,39441706,1129767304,262,169783959,272,1260109305,578506,115572,659103,4413153.53,663218.59,4922301.97,3149582959.41,5664394632.05,0.00,0.00
18446744069755.31,149416320,0,25,149416295,7,46,53,940694510,189676128,1130370638,39464458,1130370900,262,169859117,272,1260765307,603596,75158,656002,4415511.33,663512.18,4924864.48,3149582959.41,5664394632.05,0.00,0.00
18446744069757.31,149416317,3,0,149416317,7,46,53,941268838,189699648,1130968486,39487818,1130968748,262,169939140,272,1261419850,597848,80023,654543,4417846.67,663824.77,4927421.29,3149582959.41,5664394632.05,0.00,0.00
18446744069759.31,149416320,0,0,149416320,7,46,53,941799392,189732871,1131532263,39520778,1131532525,262,170059559,272,1262071081,563777,120419,651231,4420048.93,664295.15,4929965.16,3149582959.41,5664394632.05,0.00,0.00
18446744069761.31,149416320,0,19,149416301,7,46,53,942341344,189762782,1132104126,39550442,1132104388,262,170166661,272,1262720355,571863,107102,649274,4422282.77,664713.52,4932501.39,3149582959.41,5664394632.05,0.00,0.00
18446744069763.31,149416320,0,13,149416307,7,46,53,942809878,189803566,1132613444,39591018,1132613706,262,170365244,272,1263387680,509318,198583,667325,4424272.29,665489.23,4935108.12,3149582959.41,5664394632.05,0.00,0.00
18446744069765.31,149416320,0,32,149416288,7,46,53,943312476,189842530,1133155006,39629866,1133155268,262,170516349,272,1264041499,541562,151105,653819,4426387.77,666079.49,4937662.11,3149582959.41,5664394632.05,0.00,0.00
18446744069767.31,149416319,1,1,149416318,7,46,53,943822425,189881746,1133704171,39668778,1133704433,262,170656257,272,1264691660,549165,139908,650161,4428532.94,666626.00,4940201.80,3149582959.41,5664394632.05,0.00,0.00
18446744069769.31,149416318,2,7,149416311,7,46,53,944340705,189920032,1134260737,39706826,1134260999,262,170790464,272,1265344385,556566,134207,652725,4430707.03,667150.25,4942751.50,3149582959.41,5664394632.05,0.00,0.00
18446744069771.31,149416319,1,19,149416300,7,46,53,944896241,189948664,1134844905,39735178,1134845167,262,170881828,272,1265991565,584168,91364,647180,4432988.93,667507.14,4945279.55,3149582959.41,5664394632.05,0.00,0.00
18446744069773.31,149416320,0,32,149416288,7,46,53,945373039,189988491,1135361530,39774858,1135361792,262,171066812,272,1266653494,516625,184984,661929,4435007.00,668229.73,4947865.21,3149582959.41,5664394632.05,0.00,0.00
18446744069775.31,149416320,0,0,149416320,7,46,53,945913327,190020074,1135933401,39806346,1135933663,262,171182522,272,1267309619,571871,115710,656125,4437240.87,668681.73,4950428.20,3149582959.41,5664394632.05,0.00,0.00
18446744069777.31,149416320,0,32,149416288,7,46,53,946393965,190064605,1136458570,39850698,1136458832,262,171371817,272,1267979699,525169,189295,670080,4439292.31,669421.16,4953045.70,3149582959.41,5664394632.05,0.00,0.00
18446744069779.31,149416319,1,6,149416313,7,46,53,946853097,190106930,1136960027,39892842,1136960289,262,171587722,272,1268654917,501457,215905,675218,4441251.13,670264.54,4955683.27,3149582959.41,5664394632.05,0.00,0.00
18446744069781.31,149416320,0,17,149416303,7,46,53,947389727,190140556,1137530283,39926026,1137530545,262,171703343,272,1269307610,570256,115621,652693,4443478.69,670716.18,4958232.85,3149582959.41,5664394632.05,0.00,0.00
18446744069783.31,149416320,0,0,149416320,7,46,53,947863873,190188840,1138052713,39974090,1138052976,262,171897200,272,1269975865,522431,193857,668255,4445519.44,671473.44,4960843.22,3149582959.41,5664394632.05,0.00,0.00
18446744069785.31,149416320,0,31,149416289,7,46,53,948331020,190234404,1138565424,40019530,1138565686,262,172099911,272,1270645815,512710,202711,669950,4447522.21,672265.28,4963460.21,3149582959.41,5664394632.05,0.00,0.00
18446744069787.31,149416320,0,13,149416307,7,46,53,948847470,190271322,1139118792,40056234,1139119054,262,172247104,272,1271309672,553368,147193,663857,4449683.80,672840.25,4966053.41,3149582959.41,5664394632.05,0.00,0.00
18446744069789.31,149416317,3,20,149416297,7,46,53,949363768,190308667,1139672435,40093290,1139672697,262,172397545,272,1271976700,553643,150441,667028,4451846.47,673427.91,4968658.98,3149582959.41,5664394632.05,0.00,0.00
18446744069791.31,149416320,0,23,149416297,7,46,53,949891688,190346392,1140238080,40130506,1140238342,262,172534691,272,1272642275,565645,137146,665575,4454056.02,673963.64,4971258.89,3149582959.41,5664394632.05,0.00,0.00
18446744069793.31,149416319,1,15,149416304,7,46,53,950373913,190386666,1140760579,40170410,1140760841,262,172717984,272,1273308163,522499,183293,665888,4456097.04,674679.62,4973860.01,3149582959.41,5664394632.05,0.00,0.00
18446744069795.31,149416320,0,0,149416320,7,46,53,950903412,190422281,1141325693,40205642,1141325955,262,172850937,272,1273971030,565114,132953,662867,4458304.51,675198.97,4976449.34,3149582959.41,5664394632.05,0.00,0.00
18446744069797.31,149416317,3,29,149416288,7,46,53,951466957,190449233,1141916190,40232394,1141916452,262,172942647,272,1274626453,590497,91710,655423,4460611.14,675557.21,4979009.58,3149582959.41,5664394632.05,0.00,0.00
18446744069799.31,149416320,0,0,149416320,7,46,53,952026076,190479838,1142505914,40262826,1142506176,262,173043953,272,1275287083,589724,101306,660630,4462914.75,675952.94,4981590.17,3149582959.41,5664394632.05,0.00,0.00
18446744069801.31,149416320,0,10,149416310,7,46,53,952571320,190510842,1143082162,40293546,1143082424,262,173157967,272,1275946593,576248,114014,659510,4465165.72,676398.31,4984166.38,3149582959.41,5664394632.05,0.00,0.00
18446744069803.31,149416320,0,0,149416320,7,46,53,953120850,190544816,1143665666,40327050,1143665928,262,173274335,272,1276612993,583504,116368,666400,4467445.03,676852.87,4986769.50,3149582959.41,5664394632.05,0.00,0.00
18446744069805.31,149416320,0,30,149416290,7,46,53,953659962,190580053,1144240015,40362090,1144240277,262,173396804,272,1277274739,574349,122469,661746,4469688.58,677331.27,4989354.45,3149582959.41,5664394632.05,0.00,0.00
18446744069807.31,149416320,0,0,149416320,7,46,53,954128010,190627382,1144755392,40409194,1144755654,262,173598211,272,1277944419,515377,201407,669680,4471701.77,678118.01,4991970.39,3149582959.41,5664394632.05,0.00,0.00
18446744069809.31,149416320,0,0,149416320,7,46,53,954674974,190660957,1145335931,40442538,1145336193,262,173709527,272,1278602930,580539,111316,658511,4473969.50,678552.84,4994542.70,3149582959.41,5664394632.05,0.00,0.00
18446744069811.31,149416320,0,18,149416302,7,46,53,955180910,190696251,1145877161,40477642,1145877424,262,173864958,272,1279264487,541231,155431,661557,4476083.69,679159.99,4997126.90,3149582959.41,5664394632.05,0.00,0.00
18446744069813.31,149416320,0,16,149416304,7,46,53,955703625,190734867,1146438492,40516074,1146438754,262,174004618,272,1279927046,561330,139660,662559,4478276.38,679705.54,4999715.02,3149582959.41,5664394632.05,0.00,0.00
18446744069815.31,149416319,1,0,149416319,7,46,53,956165758,190782524,1146948282,40563530,1146948544,262,174219139,272,1280603933,509790,214521,676887,4480267.75,680543.51,5002359.11,3149582959.41,5664394632.05,0.00,0.00
18446744069817.31,149416308,12,0,149416308,7,46,53,956731034,190813710,1147544744,40594634,1147545006,262,174314112,272,1281264264,596462,94973,660331,4482597.68,680914.50,5004938.53,3149582959.41,5664394632.05,0.00,0.00
18446744069819.31,149416320,0,29,149416291,7,46,53,957234304,190853736,1148088040,40634506,1148088302,262,174464916,272,1281918460,543296,150804,654196,4484719.93,681503.58,5007493.98,3149582959.41,5664394632.05,0.00,0.00
18446744069821.31,149416319,1,0,149416319,7,46,53,957764651,190885221,1148649872,40665802,1148650135,262,174573642,272,1282557754,561833,108726,639294,4486914.59,681928.29,5009991.23,3149582959.41,5664394632.05,0.00,0.00
18446744069823.31,149416320,0,19,149416301,7,46,53,958281697,190918317,1149200014,40698698,1149200276,262,174702997,272,1283204323,550141,129355,646569,4489063.58,682433.58,5012516.89,3149582959.41,5664394632.05,0.00,0.00
18446744069825.31,149416320,0,15,149416305,7,46,53,958788601,190954478,1149743079,40734730,1149743341,262,174844224,272,1283852583,543065,141227,648260,4491184.93,682985.25,5015049.15,3149582959.41,5664394632.05,0.00,0.00
18446744069827.31,149416320,0,32,149416288,7,46,53,959319521,190986314,1150305835,40766154,1150306097,262,174962251,272,1284501942,562756,118027,649359,4493383.19,683446.29,5017585.71,3149582959.41,5664394632.05,0.00,0.00
18446744069829.31,149416320,0,32,149416288,7,46,53,959823013,191024054,1150847067,40803658,1150847329,262,175121151,272,1285164570,541232,158900,662628,4495497.38,684067.00,5020174.10,3149582959.41,5664394632.05,0.00,0.00
18446744069831.31,149416320,0,0,149416320,7,46,53,960219098,191075669,1151294767,40855210,1151295029,262,175405580,272,1285845179,447700,284429,680609,4497246.21,685178.05,5022832.73,3149582959.41,5664394632.05,0.00,0.00
18446744069833.31,149416320,0,0,149416320,7,46,53,960662941,191118716,1151781657,40898090,1151781919,262,175626591,272,1286510200,486890,221011,665021,4499148.12,686041.37,5025430.47,3149582959.41,5664394632.05,0.00,0.00
18446744069835.31,149416320,0,10,149416310,7,46,53,961226346,191146820,1152373166,40925866,1152373428,262,175715574,272,1287162884,591509,88983,652684,4501458.70,686388.96,5027980.02,3149582959.41,5664394632.05,0.00,0.00
18446744069837.31,149416320,0,19,149416301,7,46,53,961795748,191174688,1152970436,40953546,1152970698,262,175799452,272,1287816352,597270,83878,653468,4503791.79,686716.61,5030532.62,3149582959.41,5664394632.05,0.00,0.00
18446744069839.31,149416320,0,28,149416292,7,46,53,962394399,191190762,1153585161,40969418,1153585423,262,175842066,272,1288457819,614725,42614,641467,4506193.06,686883.07,5033038.36,3149582959.41,5664394632.05,0.00,0.00
18446744069841.31,149416320,0,21,149416299,7,46,53,962930557,191225115,1154155672,41003530,1154155934,262,175960260,272,1289112412,570511,118194,654593,4508421.62,687344.77,5035595.36,3149582959.41,5664394632.05,0.00,0.00
18446744069843.31,149416320,0,0,149416320,7,46,53,963479419,191260021,1154739440,41038218,1154739702,262,176064293,272,1289765557,583768,104033,653145,4510701.96,687751.14,5038146.71,3149582959.41,5664394632.05,0.00,0.00
18446744069845.31,149416320,0,32,149416288,7,46,53,964039231,191290487,1155329718,41068426,1155329980,262,176156328,272,1290417630,590278,92035,652073,4513007.73,688110.66,5040693.87,3149582959.41,5664394632.05,0.00,0.00
18446744069847.31,149416320,0,32,149416288,7,46,53,964593476,191318985,1155912461,41096746,1155912723,262,176251605,272,1291067330,582743,95277,649700,4515284.07,688482.83,5043231.76,3149582959.41,5664394632.05,0.00,0.00
18446744069849.31,149416311,9,4,149416307,7,46,53,965181299,191342126,1156523425,41119722,1156523688,262,176317180,272,1291720893,610965,65575,653563,4517670.66,688738.98,5045784.74,3149582959.41,5664394632.05,0.00,0.00
18446744069851.31,149416302,18,32,149416270,7,46,53,965693719,191379956,1157073675,41157386,1157073937,262,176464293,272,1292380592,550249,147113,659699,4519820.07,689313.64,5048361.69,3149582959.41,5664394632.05,0.00,0.00
18446744069853.31,149416320,0,14,149416306,7,46,53,966194437,191420403,1157614840,41197418,1157615102,262,176630384,272,1293047816,541165,166091,667224,4521933.99,689962.44,5050968.03,3149582959.41,5664394632.05,0.00,0.00
18446744069855.31,149416320,0,0,149416320,7,46,53,966716380,191457421,1158173801,41234282,1158174063,262,176760416,272,1293699977,558961,130032,652161,4524117.43,690470.38,5053515.54,3149582959.41,5664394632.05,0.00,0.00
18446744069857.31,149416320,0,24,149416296,7,46,53,967172005,191499554,1158671559,41276074,1158671821,262,176955844,272,1294351339,497758,195428,651362,4526061.80,691233.77,5056059.92,3149582959.41,5664394632.05,0.00,0.00
18446744069859.31,149416320,0,1,149416319,7,46,53,967711042,191525522,1159236564,41301834,1159236826,262,177042021,272,1294976761,565005,86177,625422,4528268.85,691570.39,5058502.97,3149582959.41,5664394632.05,0.00,0.00
18446744069861.31,149416320,0,32,149416288,7,46,53,968220850,191565519,1159786369,41341738,1159786631,262,177179880,272,1295624521,549805,137859,647760,4530416.53,692108.91,5061033.29,3149582959.41,5664394632.05,0.00,0.00
18446744069863.31,149416320,0,32,149416288,7,46,53,968761965,191593909,1160355874,41369578,1160356136,262,177268561,272,1296254867,569505,88681,630346,4532641.16,692455.32,5063495.57,3149582959.41,5664394632.05,0.00,0.00
18446744069865.31,149416320,0,15,149416305,7,46,53,969267630,191630166,1160897796,41405642,1160898058,262,177406952,272,1296899116,541922,138391,644249,4534758.04,692995.91,5066012.17,3149582959.41,5664394632.05,0.00,0.00
18446744069867.31,149416320,0,9,149416311,7,46,53,969785743,191665135,1161450878,41440298,1161451140,262,177526796,272,1297537386,553082,119844,638270,4536918.52,693464.05,5068505.41,3149582959.41,5664394632.05,0.00,0.00
18446744069869.31,149416319,1,7,149416312,7,46,53,970354765,191684728,1162039493,41459594,1162039755,262,177585338,272,1298165247,588615,58542,627861,4539217.79,693692.73,5070958.00,3149582959.41,5664394632.05,0.00,0.00
18446744069871.31,149416320,0,0,149416320,7,46,53,970820443,191727306,1162547749,41501930,1162548011,262,177772132,272,1298817961,508256,186794,652714,4541203.17,694422.39,5073507.66,3149582959.41,5664394632.05,0.00,0.00
18446744069873.31,149416320,0,0,149416320,7,46,53,971327133,191763055,1163090188,41537514,1163090450,262,177910099,272,1299462783,542439,137967,644822,4543322.07,694961.32,5076026.50,3149582959.41,5664394632.05,0.00,0.00
18446744069875.31,149416320,0,18,149416302,7,46,53,971818164,191801137,1163619301,41575498,1163619563,262,178068458,272,1300112271,529113,158359,649488,4545388.92,695579.91,5078563.56,3149582959.41,5664394632.05,0.00,0.00
18446744069877.31,149416319,1,29,149416290,7,46,53,972381715,191819942,1164201657,41594282,1164201920,262,178130196,272,1300737581,582357,61738,625310,4547663.75,695821.08,5081006.18,3149582959.41,5664394632.05,0.00,0.00
18446744069879.31,149416320,0,32,149416288,7,46,53,972912816,191850553,1164763369,41624746,1164763631,262,178229789,272,1301368422,561711,99593,630841,4549857.93,696210.11,5083470.40,3149582959.41,5664394632.05,0.00,0.00
18446744069881.31,149416320,0,32,149416288,7,46,53,973460161,191878742,1165338903,41652874,1165339165,262,178317861,272,1302003900,575534,88072,635478,4552106.11,696554.14,5085952.73,3149582959.41,5664394632.05,0.00,0.00
18446744069883.31,149416320,0,0,149416320,7,46,53,973980397,191912249,1165892646,41686250,1165892908,262,178433410,272,1302639816,553743,115549,635916,4554269.17,697005.51,5088436.78,3149582959.41,5664394632.05,0.00,0.00
18446744069885.31,149416316,4,0,149416316,7,46,53,974399114,191958699,1166357813,41732547,1166358075,262,178674484,272,1303299785,465167,241074,659969,4556086.23,697947.20,5091014.79,3149582959.41,5664394632.05,0.00,0.00
18446744069887.31,149416320,0,23,149416297,7,46,53,974923189,191990849,1166914038,41764554,1166914300,262,178788221,272,1303937715,556225,113737,637930,4558258.98,698391.49,5093506.70,3149582959.41,5664394632.05,0.00,0.00
18446744069889.31,149416320,0,17,149416303,7,46,53,975466979,192016987,1167483966,41790570,1167484228,262,178873683,272,1304567089,569928,85462,629374,4560485.27,698725.32,5095965.19,3149582959.41,5664394632.05,0.00,0.00
18446744069891.31,149416317,3,6,149416311,7,46,53,976007316,192047344,1168054660,41820682,1168054922,262,178969152,272,1305203140,570694,95469,636051,4562714.54,699098.25,5098449.77,3149582959.41,5664394632.05,0.00,0.00
18446744069893.31,149416320,0,5,149416315,7,46,53,976541338,192075220,1168616558,41848138,1168616820,262,179068297,272,1305836727,561898,99145,633587,4564909.45,699485.54,5100924.71,3149582959.41,5664394632.05,0.00,0.00
18446744069895.31,149416320,0,1,149416319,7,46,53,977103665,192096601,1169200266,41869386,1169200528,262,179130564,272,1306461454,583708,62267,624727,4567189.56,699728.77,5103365.05,3149582959.41,5664394632.05,0.00,0.00
18446744069897.31,149416320,0,16,149416304,7,46,53,977676721,192115359,1169792080,41888010,1169792343,262,179184006,272,1307088086,591815,53442,626632,4569501.34,699937.52,5105812.84,3149582959.41,5664394632.05,0.00,0.00
18446744069899.31,149416311,9,23,149416288,7,46,53,978224292,192140858,1170365150,41913290,1170365412,262,179268283,272,1307720153,573069,84277,632067,4571739.89,700266.73,5108281.85,3149582959.41,5664394632.05,0.00,0.00
18446744069901.31,149416320,0,31,149416289,7,46,53,978758639,192171681,1170930320,41943786,1170930582,262,179363387,272,1308349931,565170,95104,629778,4573947.59,700638.23,5110741.92,3149582959.41,5664394632.05,0.00,0.00
18446744069903.31,149416320,0,17,149416303,7,46,53,979254831,192212045,1171466876,41983914,1171467138,262,179511023,272,1308993995,536556,147636,644064,4576043.51,701214.93,5113257.79,3149582959.41,5664394632.05,0.00,0.00
18446744069905.31,149416320,0,32,149416288,7,46,53,979804817,192239961,1172044778,42011626,1172045040,262,179596278,272,1309629440,577902,85255,635445,4578300.94,701547.96,5115740.00,3149582959.41,5664394632.05,0.00,0.00
18446744069907.31,149416320,0,0,149416320,7,46,53,980286294,192281686,1172567980,42053162,1172568242,262,179757481,272,1310272322,523202,161203,642882,4580344.70,702177.66,5118251.26,3149582959.41,5664394632.05,0.00,0.00
18446744069909.31,149416320,0,4,149416316,7,46,53,980823154,192314201,1173137355,42085386,1173137617,262,179855327,272,1310907306,569375,97846,634984,4582568.82,702559.87,5120731.66,3149582959.41,5664394632.05,0.00,0.00
18446744069911.31,149416320,0,0,149416320,7,46,53,981355610,192341732,1173697342,42112746,1173697604,262,179961354,272,1311545960,559987,106027,638654,4584756.27,702974.04,5123226.41,3149582959.41,5664394632.05,0.00,0.00
18446744069913.31,149416320,0,1,149416319,7,46,53,981894819,192370180,1174264999,42141098,1174265261,262,180064498,272,1312188409,567657,103144,642449,4586973.68,703376.95,5125735.97,3149582959.41,5664394632.05,0.00,0.00
18446744069915.31,149416320,0,0,149416320,7,46,53,982449828,192393760,1174843588,42164586,1174843850,262,180143785,272,1312822797,578589,79287,634388,4589233.79,703686.66,5128214.05,3149582959.41,5664394632.05,0.00,0.00
18446744069917.31,149416320,0,32,149416288,7,46,53,982962203,192430967,1175393170,42201546,1175393432,262,180277226,272,1313468860,549582,133441,646063,4591380.59,704207.91,5130737.73,3149582959.41,5664394632.05,0.00,0.00
18446744069919.31,149416320,0,3,149416317,7,46,53,983470550,192470480,1175941030,42240842,1175941292,262,180418345,272,1314118543,547860,141119,649683,4593520.67,704759.16,5133275.56,3149582959.41,5664394632.05,0.00,0.00
18446744069921.31,149416320,0,32,149416288,7,46,53,983981008,192505974,1176486982,42276170,1176487244,262,180548697,272,1314759519,545952,130352,640976,4595653.30,705268.35,5135779.37,3149582959.41,5664394632.05,0.00,0.00
18446744069923.31,149416320,0,7,149416313,7,46,53,984520420,192539132,1177059552,42309098,1177059814,262,180654055,272,1315404519,572570,105358,645000,4597889.90,705679.90,5138298.90,3149582959.41,5664394632.05,0.00,0.00
18446744069925.31,149416320,0,26,149416294,7,46,53,985060866,192571391,1177632257,42341162,1177632519,262,180764088,272,1316055193,572705,110033,650674,4600127.03,706109.72,5140840.60,3149582959.41,5664394632.05,0.00,0.00
18446744069927.31,149416317,3,29,149416288,7,46,53,985630120,192597893,1178228013,42367210,1178228275,262,180837770,272,1316698583,595756,73682,643390,4602454.20,706397.54,5143353.84,3149582959.41,5664394632.05,0.00,0.00
18446744069929.31,149416320,0,6,149416314,7,46,53,986199914,192620986,1178820900,42390218,1178821163,262,180916809,272,1317347501,592888,79039,648918,4604770.17,706706.29,5145888.68,3149582959.41,5664394632.05,0.00,0.00
18446744069931.31,149416320,0,18,149416302,7,46,53,986798062,192638310,1179436372,42407498,1179436634,262,180963806,272,1317992690,615471,46997,645189,4607174.35,706889.87,5148408.95,3149582959.41,5664394632.05,0.00,0.00
18446744069933.31,149416320,0,32,149416288,7,46,53,987345349,192667782,1180013131,42436714,1180013393,262,181067866,272,1318644293,576759,104060,651603,4609427.32,707296.35,5150954.27,3149582959.41,5664394632.05,0.00,0.00
18446744069935.31,149416320,0,19,149416301,7,46,53,987933540,192689827,1180623367,42458538,1180623629,262,181129112,272,1319293951,610236,61246,649658,4611811.05,707535.59,5153492.00,3149582959.41,5664394632.05,0.00,0.00
18446744069937.31,149416320,0,32,149416288,7,46,53,988542190,192705443,1181247633,42474122,1181247895,262,181170862,272,1319944383,624266,41750,650432,4614249.59,707698.68,5156032.75,3149582959.41,5664394632.05,0.00,0.00
18446744069939.31,149416320,0,20,149416300,7,46,53,989056703,192743983,1181800686,42512618,1181800948,262,181296056,272,1320584134,553053,125194,639751,4616409.95,708187.72,5158531.77,3149582959.41,5664394632.05,0.00,0.00
18446744069941.31,149416320,0,0,149416320,7,46,53,989608274,192765018,1182373292,42533514,1182373554,262,181357320,272,1321197140,572606,61264,613006,4618646.70,708427.03,5160926.33,3149582959.41,5664394632.05,0.00,0.00
18446744069943.31,149416320,0,32,149416288,7,46,53,990144302,192794473,1182938775,42562762,1182939037,262,181452579,272,1321828602,565483,95259,631462,4620855.61,708799.14,5163392.98,3149582959.41,5664394632.05,0.00,0.00
18446744069945.31,149416320,0,20,149416300,7,46,53,990575399,192855250,1183430649,42623434,1183430911,262,181684132,272,1322491357,491874,231553,662755,4622777.00,709703.64,5165981.86,3149582959.41,5664394632.05,0.00,0.00
18446744069947.31,149416320,0,0,149416320,7,46,53,991073028,192894719,1183967747,42662698,1183968010,262,181832019,272,1323137110,537099,147887,645753,4624875.04,710281.32,5168504.34,3149582959.41,5664394632.05,0.00,0.00
18446744069949.31,149416317,3,25,149416292,7,46,53,991590277,192932783,1184523060,42700554,1184523322,262,181956919,272,1323779435,555312,124900,642325,4627044.23,710769.21,5171013.42,3149582959.41,5664394632.05,0.00,0.00
18446744069951.31,149416320,0,0,149416320,7,46,53,992157722,192952758,1185110480,42720362,1185110742,262,182018298,272,1324408442,587420,61379,629007,4629338.84,711008.98,5173470.48,3149582959.41,5664394632.05,0.00,0.00
18446744069953.31,149416320,0,6,149416314,7,46,53,992679404,192985198,1185664602,42752714,1185664864,262,182138023,272,1325049921,554122,119725,641479,4631503.38,711476.65,5175976.25,3149582959.41,5664394632.05,0.00,0.00
18446744069955.31,149416320,0,32,149416288,7,46,53,993206553,193017187,1186223740,42784394,1186224002,262,182249499,272,1325688855,559138,111476,638934,4633687.51,711912.11,5178472.09,3149582959.41,5664394632.05,0.00,0.00
18446744069957.31,149416320,0,32,149416288,7,46,53,993701971,193058007,1186759978,42825130,1186760240,262,182401744,272,1326336602,536238,152245,647747,4635782.19,712506.81,5181002.35,3149582959.41,5664394632.05,0.00,0.00
18446744069959.31,149416320,0,28,149416292,7,46,53,994275284,193077090,1187352374,42844042,1187352636,262,182456465,272,1326964807,592396,54721,628205,4638096.23,712720.57,5183456.28,3149582959.41,5664394632.05,0.00,0.00
18446744069961.31,149416320,0,0,149416320,7,46,53,994798068,193114127,1187912195,42880874,1187912457,262,182572527,272,1327603890,559821,116062,639083,4640283.04,713173.93,5185952.70,3149582959.41,5664394632.05,0.00,0.00
18446744069963.31,149416320,0,32,149416288,7,46,53,995358393,193136425,1188494818,42902986,1188495080,262,182637558,272,1328229400,582623,65031,625510,4642558.91,713427.96,5188396.09,3149582959.41,5664394632.05,0.00,0.00
18446744069965.31,149416320,0,25,149416295,7,46,53,995923645,193159600,1189083245,42925770,1189083507,262,182706719,272,1328864204,588427,69161,634804,4644857.45,713698.12,5190875.80,3149582959.41,5664394632.05,0.00,0.00
18446744069967.31,149416320,0,32,149416288,7,46,53,996484645,193183383,1189668028,42949354,1189668290,262,182778060,272,1329496744,584783,71341,632540,4647141.76,713976.80,5193346.66,3149582959.41,5664394632.05,0.00,0.00
