time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
18446744069275.30,258603998,1324706,248,258603750,7,46,53,313609587,297771658,611381245,10,611381507,262,0,272,611381245,241673,0,241673,2388209.01,0.00,2388207.99,3759953651.59,6315338944.98,18193.93,0.00
18446744069277.30,258669115,1259589,248,258668867,7,46,53,313693424,297842982,611536406,10,611536668,262,0,272,611536406,155161,0,155161,2388815.11,0.00,2388814.09,3759953651.59,6315338944.98,0.00,0.00
18446744069279.30,258728193,1200511,248,258727945,7,46,53,313776750,297902527,611679277,10,611679539,262,0,272,611679277,142871,0,142871,2389373.20,0.00,2389372.18,3759953651.59,6315338944.98,0.00,0.00
18446744069281.30,258769348,1159356,248,258769100,7,46,53,313899720,297945101,611844821,10,611845083,262,0,272,611844821,165544,0,165544,2390019.86,0.00,2390018.83,3759953651.59,6315338944.98,0.00,0.00
18446744069283.30,258815632,1113072,248,258815384,7,46,53,313999295,297993440,611992735,10,611992997,262,0,272,611992735,147914,0,147914,2390597.64,0.00,2390596.62,3759953651.59,6315338944.98,0.00,0.00
18446744069285.30,258866908,1061796,248,258866660,7,46,53,314142460,298047796,612190256,10,612190518,262,0,272,612190256,197521,0,197521,2391369.21,0.00,2391368.19,3759953651.59,6315338944.98,0.00,0.00
18446744069287.30,259006313,922391,248,259006065,7,46,53,314346413,298193743,612540156,10,612540418,262,0,272,612540156,349900,0,349900,2392736.01,0.00,2392734.98,3759959159.39,6315338944.98,5507.80,0.00
18446744069289.30,259115144,813560,248,259114896,7,46,53,314607149,298304676,612911825,10,612912087,262,0,272,612911825,371669,0,371669,2394187.84,0.00,2394186.82,3759959159.39,6315338944.98,0.00,0.00
18446744069291.30,259235689,693015,248,259235441,7,46,53,314854701,298433432,613288133,10,613288395,262,0,272,613288133,376308,0,376308,2395657.79,0.00,2395656.77,3759959159.39,6315338944.98,0.00,0.00
18446744069293.30,259340780,587924,248,259340532,7,46,53,315123560,298540638,613664198,10,613664461,262,0,272,613664198,376066,0,376065,2397126.80,0.00,2397125.77,3759959159.39,6315338944.98,0.00,0.00
18446744069295.30,259499921,428783,248,259499673,7,46,53,315298018,298707947,614005965,10,614006227,262,0,272,614005965,341766,0,341767,2398461.82,0.00,2398460.80,3759959159.39,6315338944.98,0.00,0.00
18446744069297.30,259580257,348447,248,259580009,7,46,53,315619314,298791722,614411036,10,614411298,262,0,272,614411036,405071,0,405071,2400044.13,0.00,2400043.11,3759959159.39,6315338944.98,0.00,0.00
18446744069299.30,259748895,179809,248,259748647,7,46,53,315789675,298964441,614754116,10,614754379,262,0,272,614754116,343081,0,343080,2401384.29,0.00,2401383.27,3759959159.39,6315338944.98,0.00,0.00
18446744069301.30,259780903,147801,248,259780655,7,46,53,316007390,299000824,615008214,10,615008476,262,0,272,615008214,254097,0,254098,2402376.86,0.00,2402375.84,3759972605.88,6315338944.98,13446.48,0.00
18446744069303.30,259822639,106065,248,259822391,7,46,53,316117400,299044927,615162327,10,615162589,262,0,272,615162327,154113,0,154113,2402978.86,0.00,2402977.84,3759972605.88,6315338944.98,0.00,0.00
18446744069305.30,259845258,83446,248,259845010,7,46,53,316267343,299069820,615337163,10,615337425,262,0,272,615337163,174836,0,174836,2403661.82,0.00,2403660.79,3759974242.61,6316509926.18,1636.73,1170981.19
18446744069307.30,259874550,54154,248,259874302,7,46,53,316404617,299103539,615508156,10,615508418,262,0,272,615508156,170993,0,170993,2404329.76,0.00,2404328.73,3759974242.61,6316509926.18,0.00,0.00
18446744069309.30,259902129,26575,248,259901881,7,46,53,316546063,299133005,615679068,10,615679330,262,0,272,615679068,170912,0,170912,2404997.38,0.00,2404996.36,3759974242.61,6316509926.18,0.00,0.00
18446744069311.30,259918580,10124,248,259918332,7,46,53,316696666,299150793,615847459,10,615847721,262,0,272,615847459,168391,0,168391,2405655.16,0.00,2405654.14,3759974242.61,6316509926.18,0.00,0.00
18446744069313.30,259928704,0,17,259928687,7,46,53,317120674,299176954,616297628,8586,616297890,262,50534,272,616339586,450169,50534,492127,2407413.63,197.40,2407576.51,3759974242.61,6316509926.18,0.00,0.00
18446744069315.30,259928704,0,17,259928687,7,46,53,317556642,299194854,616751496,19914,616751758,262,113003,272,616844595,453868,62469,505009,2409186.55,441.42,2409549.20,3759978483.42,6316509926.18,4240.81,0.00
18446744069317.30,259928704,0,15,259928689,7,46,53,317992950,299215512,617208462,34346,617208724,262,194358,272,617368484,456966,81355,523889,2410971.58,759.21,2411595.64,3759978483.42,6316509926.18,0.00,0.00
18446744069319.30,259928703,1,31,259928672,7,46,53,318414130,299234895,617649025,47978,617649287,262,267951,272,617869008,440563,73593,500524,2412692.53,1046.68,2413550.81,3759978483.42,6316509926.18,0.00,0.00
18446744069321.30,259928704,0,23,259928681,7,46,53,318839181,299253056,618092237,59818,618092500,262,341396,272,618373825,443213,73445,504817,2414423.83,1333.58,2415522.75,3759978483.42,6316509926.18,0.00,0.00
18446744069323.30,259928704,0,30,259928674,7,46,53,319268867,299273178,618542045,73610,618542307,262,422577,272,618891022,449807,81181,517197,2416180.89,1650.69,2417543.05,3759978483.42,6316509926.18,0.00,0.00
18446744069325.30,259928703,1,16,259928687,7,46,53,319744790,299281557,619026347,79754,619026609,262,456693,272,619403296,484302,34116,512274,2418072.69,1783.96,2419544.12,3759978483.42,6316509926.18,0.00,0.00
18446744069327.30,259928699,5,0,259928699,7,46,53,320161509,299299477,619460986,92714,619461248,262,531917,272,619900199,434639,75224,496903,2419770.50,2077.80,2421485.15,3759978483.42,6316509926.18,0.00,0.00
18446744069329.30,259928704,0,32,259928672,7,46,53,320353192,299304815,619658007,94698,619658269,262,549418,272,620112737,197021,17501,212538,2420540.11,2146.16,2422315.38,3759992395.04,6316509926.18,13911.62,0.00
18446744069331.30,259928704,0,32,259928672,7,46,53,320532676,299312845,619845521,98666,619845783,262,620769,272,620367634,187514,71351,254897,2421272.59,2424.88,2423311.07,3759992395.04,6316509926.18,0.00,0.00
18446744069333.30,259928704,0,19,259928685,7,46,53,320728664,299315304,620043968,99562,620044230,262,626952,272,620571368,198447,6183,203734,2422047.77,2449.03,2424106.91,3759992395.04,6316509926.18,0.00,0.00
18446744069335.30,259928704,0,3,259928701,7,46,53,320904896,299321896,620226792,102090,620227054,262,664503,272,620789215,182824,37551,217847,2422761.93,2595.71,2424957.87,3759992395.04,6316509926.18,0.00,0.00
18446744069337.30,259928672,32,0,259928672,7,46,53,321080125,299327302,620407427,104650,620407689,262,696527,272,620999346,180635,32024,210131,2423467.54,2720.81,2425778.70,3759992395.04,6316509926.18,0.00,0.00
18446744069339.30,259928695,9,23,259928672,7,46,53,321441462,299344268,620785730,118378,620785992,262,775267,272,621442629,378303,78740,443283,2424945.28,3028.39,2427510.27,3759992395.04,6316509926.18,0.00,0.00
18446744069341.30,259928704,0,32,259928672,7,46,53,321859724,299369724,621229448,138314,621229710,262,865061,272,621956205,443718,89794,513576,2426678.55,3379.14,2429516.43,3759996801.62,6316509926.18,4406.58,0.00
18446744069343.30,259928704,0,32,259928672,7,46,53,322291151,299395359,621686510,161482,621686772,262,962352,272,622487390,457062,97291,531185,2428463.95,3759.19,2431591.37,3759996801.62,6316509926.18,0.00,0.00
18446744069345.30,259928704,0,0,259928704,7,46,53,322697868,299424615,622122483,186762,622122745,262,1071621,272,623007384,435973,109269,519994,2430166.97,4186.02,2433622.59,3759996801.62,6316509926.18,0.00,0.00
18446744069347.30,259928698,6,0,259928698,7,46,53,323109139,299453825,622562964,210346,622563226,262,1175270,272,623527930,440481,103649,520546,2431887.60,4590.90,2435655.98,3759996801.62,6316509926.18,0.00,0.00
18446744069349.30,259928704,0,0,259928704,7,46,53,323515994,299484093,623000087,234570,623000349,262,1294644,272,624060203,437123,119374,532273,2433595.11,5057.20,2437735.17,3759996801.62,6316509926.18,0.00,0.00
18446744069351.30,259928704,0,27,259928677,7,46,53,323925196,299514295,623439491,259370,623439753,262,1406965,272,624587096,439404,112321,526893,2435311.54,5495.96,2439793.34,3759996801.62,6316509926.18,0.00,0.00
18446744069353.30,259928704,0,15,259928689,7,46,53,324334494,299543282,623877776,279498,623878038,262,1514661,272,625112949,438285,107696,525853,2437023.59,5916.64,2441847.46,3759996801.62,6316509926.18,0.00,0.00
18446744069355.30,259928704,0,32,259928672,7,46,53,324736709,299573266,624309975,304202,624310237,262,1636723,272,625642506,432199,122062,529557,2438711.86,6393.45,2443916.04,3759996801.62,6316509926.18,0.00,0.00
18446744069357.30,259928672,32,0,259928672,7,46,53,325065961,299608619,624674580,328298,624674842,262,1779221,272,626125545,364605,142498,483039,2440136.10,6950.08,2445802.91,3759996801.62,6316509926.18,0.00,0.00
18446744069359.30,259928695,9,32,259928663,7,46,53,325244411,299612625,624857036,331274,624857298,262,1809963,272,626335735,182456,30742,210190,2440848.82,7070.17,2446623.96,3760013888.84,6316509926.18,17087.22,0.00
18446744069361.30,259928704,0,32,259928672,7,46,53,325423867,299624658,625048525,335914,625048787,262,1880530,272,626593151,191489,70567,257416,2441596.82,7345.82,2447629.50,3760013888.84,6316509926.18,0.00,0.00
18446744069363.30,259928704,0,24,259928680,7,46,53,325605212,299631451,625236663,338794,625236925,262,1915874,272,626813753,188138,35344,220602,2442331.74,7483.88,2448491.22,3760013888.84,6316509926.18,0.00,0.00
18446744069365.30,259928704,0,27,259928677,7,46,53,325788905,299640583,625429488,342698,625429751,262,1992562,272,627079362,192826,76688,265609,2443084.96,7783.45,2449528.76,3760013888.84,6316509926.18,0.00,0.00
18446744069367.30,259928682,22,0,259928682,7,46,53,325967519,299648113,625615632,345642,625615894,262,2023696,272,627293728,186143,31134,214366,2443812.09,7905.06,2450366.12,3760013888.84,6316509926.18,0.00,0.00
18446744069369.30,259928698,6,26,259928672,7,46,53,326316076,299670398,625986474,360810,625986736,262,2131384,272,627757058,370842,107688,463330,2445260.69,8325.72,2452176.01,3760013888.84,6316509926.18,0.00,0.00
18446744069371.30,259928672,32,0,259928672,7,46,53,326711581,299700400,626411981,382026,626412243,262,2243962,272,628273959,425507,112578,516901,2446922.82,8765.48,2454195.15,3760018993.13,6316509926.18,5104.29,0.00
18446744069373.30,259928701,3,0,259928701,7,46,53,327092009,299734648,626826657,404970,626826919,262,2390384,272,628812113,414676,146422,538154,2448542.65,9337.44,2456297.32,3760018993.13,6316509926.18,0.00,0.00
18446744069375.30,259928704,0,32,259928672,7,46,53,327425311,299782452,627207763,438346,627208025,262,2599680,272,629369107,381106,209296,556994,2450031.35,10155.00,2458473.07,3760018993.13,6316509926.18,0.00,0.00
18446744069377.30,259928704,0,29,259928675,7,46,53,327707131,299845739,627552870,483882,627553132,262,2877044,272,629946042,345107,277364,576935,2451379.42,11238.45,2460726.73,3760018993.13,6316509926.18,0.00,0.00
18446744069379.30,259928703,1,0,259928703,7,46,53,327982580,299907832,627890412,528555,627890674,262,3138104,272,630499972,337542,261060,553930,2452697.95,12258.22,2462890.52,3760018993.13,6316509926.18,0.00,0.00
18446744069381.30,259928703,1,11,259928692,7,46,53,328287502,299970406,628257908,569386,628258170,262,3392202,272,631080734,367496,254098,580762,2454133.48,13250.79,2465159.12,3760018993.13,6316509926.18,0.00,0.00
18446744069383.30,259928704,0,0,259928704,7,46,53,328576411,300038458,628614869,612618,628615131,262,3646824,272,631649117,356961,254622,568383,2455527.86,14245.41,2467379.36,3760018993.13,6316509926.18,0.00,0.00
18446744069385.30,259928704,0,23,259928681,7,46,53,328842853,300106954,628949807,659018,628950069,262,3946536,272,632237335,334938,299712,588218,2456836.21,15416.16,2469677.09,3760018993.13,6316509926.18,0.00,0.00
18446744069387.30,259928702,2,29,259928673,7,46,53,329107348,300180641,629287989,712266,629288251,262,4256157,272,632831890,338182,309621,594555,2458157.23,16625.61,2471999.57,3760018993.13,6316509926.18,0.00,0.00
18446744069389.30,259928704,0,0,259928704,7,46,53,329304580,300217500,629522080,732618,629522342,262,4460697,272,633250201,234091,204540,418311,2459071.65,17424.60,2473633.60,3760035584.14,6316509926.18,16591.01,0.00
18446744069391.30,259928704,0,32,259928672,7,46,53,329491338,300241089,629732427,741290,629732689,262,4636272,272,633627419,210347,175575,377218,2459893.32,18110.44,2475107.11,3760035584.14,6316509926.18,0.00,0.00
18446744069393.30,259928674,30,0,259928674,7,46,53,329664966,300270780,629935746,751850,629936008,262,4856321,272,634040259,203319,220049,412840,2460687.53,18970.00,2476719.76,3760035584.14,6316509926.18,0.00,0.00
18446744069395.30,259928704,0,0,259928704,7,46,53,329845133,300303918,630149051,764106,630149313,262,5120185,272,634505172,213305,263864,464913,2461520.75,20000.72,2478535.83,3760035584.14,6316509926.18,0.00,0.00
18446744069397.30,259928704,0,32,259928672,7,46,53,330054061,300343109,630397170,782826,630397432,262,5388372,272,635002726,248119,268187,497554,2462489.97,21048.33,2480479.40,3760035584.14,6316509926.18,0.00,0.00
18446744069399.30,259928704,0,0,259928704,7,46,53,330346259,300408762,630755021,833194,630755283,262,5731090,272,635652931,357851,342718,650205,2463887.82,22387.07,2483019.26,3760040458.30,6316509926.18,4874.16,0.00
18446744069401.30,259928704,0,0,259928704,7,46,53,330640255,300473992,631114247,883722,631114509,262,6091118,272,636321653,359226,360028,668722,2465291.05,23793.43,2485631.46,3760040458.30,6316509926.18,0.00,0.00
18446744069403.30,259928704,0,0,259928704,7,46,53,330931402,300542027,631473429,934858,631473691,262,6450963,272,636989576,359182,359845,667923,2466694.11,25199.07,2488240.53,3760040458.30,6316509926.18,0.00,0.00
18446744069405.30,259928704,0,0,259928704,7,46,53,331191305,300614341,631805646,990954,631805908,262,6852774,272,637667476,332217,401811,677900,2467991.83,26768.65,2490888.58,3760040458.30,6316509926.18,0.00,0.00
18446744069407.30,259928704,0,0,259928704,7,46,53,331470923,300679738,632150661,1042538,632150923,262,7234173,272,638342338,345015,381399,674862,2469339.54,28258.49,2493524.76,3760040458.30,6316509926.18,0.00,0.00
18446744069409.30,259928704,0,32,259928672,7,46,53,331754341,300744670,632499011,1092970,632499273,262,7611264,272,639017315,348350,377091,674977,2470700.29,29731.50,2496161.39,3760040458.30,6316509926.18,0.00,0.00
18446744069411.30,259928699,5,0,259928699,7,46,53,332036703,300810343,632847046,1144522,632847308,262,7989872,272,639692437,348035,378608,675122,2472059.80,31210.44,2498798.58,3760040458.30,6316509926.18,0.00,0.00
18446744069413.30,259928704,0,0,259928704,7,46,53,332323023,300874610,633197633,1194346,633197895,262,8365113,272,640368442,350587,375241,676005,2473429.28,32676.22,2501439.23,3760040458.30,6316509926.18,0.00,0.00
18446744069415.30,259928704,0,0,259928704,7,46,53,332628695,300935092,633563787,1241770,633564049,262,8718336,272,641040395,366154,353223,671953,2474859.57,34056.00,2504064.04,3760040458.30,6316509926.18,0.00,0.00
18446744069417.30,259928697,7,25,259928672,7,46,53,332931253,300995962,633927215,1289962,633927477,262,9074434,272,641711697,363428,356098,671302,2476279.21,35447.01,2506686.32,3760040458.30,6316509926.18,0.00,0.00
18446744069419.30,259928704,0,0,259928704,7,46,53,333223057,301058409,634281466,1338090,634281728,262,9430171,272,642373589,354251,355737,661892,2477663.00,36836.61,2509271.83,3760040458.30,6316509926.18,0.00,0.00
18446744069421.30,259928704,0,24,259928680,7,46,53,333486353,301126263,634612616,1390186,634612878,262,9811349,272,643033789,331150,381178,660200,2478956.55,38325.58,2511850.74,3760040458.30,6316509926.18,0.00,0.00
18446744069423.30,259928704,0,27,259928677,7,46,53,333757172,301189653,634946825,1439850,634947087,262,10186412,272,643693397,334209,375063,659608,2480262.06,39790.67,2514427.33,3760040458.30,6316509926.18,0.00,0.00
18446744069425.30,259928704,0,0,259928704,7,46,53,334149431,301231921,635381352,1472810,635381614,262,10415221,272,644323805,434527,228809,630408,2481959.43,40684.46,2516889.86,3760040458.30,6316509926.18,0.00,0.00
18446744069427.30,259928704,0,32,259928672,7,46,53,334407166,301303238,635710404,1530762,635710666,262,10802999,272,644982651,329052,387778,658846,2483244.79,42199.21,2519463.48,3760040458.30,6316509926.18,0.00,0.00
18446744069429.30,259928697,7,0,259928697,7,46,53,334684986,301368078,636053064,1581546,636053326,262,11177459,272,645649019,342660,374460,666368,2484583.30,43661.95,2522066.48,3760040458.30,6316509926.18,0.00,0.00
18446744069431.30,259928704,0,0,259928704,7,46,53,334959079,301433393,636392472,1632394,636392734,262,11562366,272,646322486,339408,384907,673467,2485909.12,45165.49,2524697.21,3760040458.30,6316509926.18,0.00,0.00
18446744069433.30,259928704,0,0,259928704,7,46,53,335228060,301500649,636728709,1683274,636728971,262,11940924,272,646986401,336237,378558,663915,2487222.54,46644.23,2527290.63,3760040458.30,6316509926.18,0.00,0.00
18446744069435.30,259928704,0,16,259928688,7,46,53,335572304,301563389,637135693,1730954,637135955,262,12246414,272,647651163,406984,305490,664762,2488812.32,47837.55,2529887.36,3760040458.30,6316509926.18,0.00,0.00
18446744069437.30,259928703,1,15,259928688,7,46,53,335925379,301626586,637551965,1778154,637552228,262,12544360,272,648318181,416273,297946,667018,2490438.39,49001.41,2532492.89,3760040458.30,6316509926.18,0.00,0.00
18446744069439.30,259928704,0,30,259928674,7,46,53,336299131,301688494,637987625,1825450,637987887,262,12817274,272,648979459,435659,272914,661278,2492140.18,50067.48,2535076.01,3760040458.30,6316509926.18,0.00,0.00
18446744069441.30,259928703,1,17,259928686,7,46,53,336755990,301739889,638495879,1861130,638496141,262,12985396,272,649620155,508254,168122,640696,2494125.55,50724.20,2537578.73,3760040458.30,6316509926.18,0.00,0.00
18446744069443.30,259928704,0,7,259928697,7,46,53,337280949,301782070,639063019,1885450,639063281,262,13075899,272,650253478,567140,90503,633323,2496340.94,51077.73,2540052.65,3760040458.30,6316509926.18,0.00,0.00
18446744069445.30,259928704,0,29,259928675,7,46,53,337777143,301818964,639596107,1907562,639596369,262,13140337,272,650828892,533088,64438,575414,2498423.32,51329.44,2542300.36,3760040458.30,6316509926.18,0.00,0.00
18446744069447.30,259928704,0,0,259928704,7,46,53,338221613,301852047,640073660,1929450,640073922,262,13198224,272,651342476,477553,57887,513584,2500288.76,51555.56,2544306.55,3760040458.30,6316509926.18,0.00,0.00
18446744069449.30,259928704,0,0,259928704,7,46,53,338676259,301887877,640564136,1954058,640564398,262,13261089,272,651871209,490476,62865,528733,2502204.68,51801.13,2546371.91,3760040458.30,6316509926.18,0.00,0.00
18446744069451.30,259928704,0,5,259928699,7,46,53,339129641,301921473,641051114,1976042,641051376,262,13317332,272,652392414,486978,56243,521205,2504106.94,52020.83,2548407.87,3760040458.30,6316509926.18,0.00,0.00
18446744069453.30,259928704,0,26,259928678,7,46,53,339574266,301955963,641530229,1998090,641530491,262,13376769,272,652908918,479115,59437,516504,2505978.48,52253.00,2550425.46,3760040458.30,6316509926.18,0.00,0.00
18446744069455.30,259928704,0,25,259928679,7,46,53,340021974,301986869,642008843,2018570,642009105,262,13431628,272,653421911,478614,54859,512993,2507848.07,52467.30,2552429.34,3760040458.30,6316509926.18,0.00,0.00
18446744069457.30,259928704,0,32,259928672,7,46,53,340457625,302024771,642482396,2045706,642482658,262,13504286,272,653940986,473553,72658,519075,2509697.88,52751.12,2554456.98,3760040458.30,6316509926.18,0.00,0.00
18446744069459.30,259928704,0,32,259928672,7,46,53,340733873,302078326,642812199,2092586,642812461,262,13798886,272,654518509,329803,294600,577523,2510986.18,53901.90,2556712.93,3760040458.30,6316509926.18,0.00,0.00
18446744069461.30,259928704,0,0,259928704,7,46,53,340922776,302146753,643069529,2157706,643069791,262,14179477,272,655091342,257330,380591,572833,2511991.37,55388.58,2558950.55,3760040458.30,6316509926.18,0.00,0.00
18446744069463.30,259928704,0,0,259928704,7,46,53,341265175,302195710,643460885,2199018,643461147,262,14365729,272,655627638,391356,186252,536296,2513520.11,56116.13,2561045.46,3760040458.30,6316509926.18,0.00,0.00
18446744069465.30,259928703,1,31,259928672,7,46,53,341476411,302252039,643728450,2251274,643728713,262,14739918,272,656217104,267566,374189,589466,2514565.29,57577.80,2563348.06,3760040458.30,6316509926.18,0.00,0.00
18446744069467.30,259928704,0,25,259928679,7,46,53,341836751,302303246,644139997,2293386,644140259,262,14907425,272,656754045,411546,167507,536941,2516172.89,58232.13,2565445.49,3760040458.30,6316509926.18,0.00,0.00
18446744069469.30,259928704,0,32,259928672,7,46,53,342134657,302361649,644496306,2343370,644496568,262,15165991,272,657318937,356309,258566,564892,2517564.72,59242.15,2567652.10,3760040458.30,6316509926.18,0.00,0.00
18446744069471.30,259928704,0,32,259928672,7,46,53,342265704,302435529,644701233,2414762,644701495,262,15616054,272,657902535,204927,450063,583598,2518365.21,61000.21,2569931.78,3760040458.30,6316509926.18,0.00,0.00
18446744069473.30,259928704,0,32,259928672,7,46,53,342460717,302505209,644965926,2476810,644966188,262,16017619,272,658506744,264693,401565,604209,2519399.17,62568.82,2572291.97,3760040458.30,6316509926.18,0.00,0.00
18446744069475.30,259928702,2,0,259928702,7,46,53,342597252,302576662,645173914,2545866,645174176,262,16506596,272,659134686,207988,488977,627942,2520211.62,64478.89,2574744.87,3760040458.30,6316509926.18,0.00,0.00
18446744069477.30,259928704,0,32,259928672,7,46,53,342746153,302651260,645397413,2617162,645397675,262,16955681,272,659735942,223499,449085,601256,2521084.67,66233.13,2577093.52,3760040458.30,6316509926.18,0.00,0.00
18446744069479.30,259928704,0,0,259928704,7,46,53,342958949,302707171,645666120,2668874,645666382,262,17314192,272,660311479,268707,358511,575537,2522134.30,67633.56,2579341.71,3760040458.30,6316509926.18,0.00,0.00
18446744069481.30,259928704,0,32,259928672,7,46,53,343087611,302780908,645868519,2739242,645868781,262,17792669,272,660921956,202399,478477,610477,2522924.93,69502.61,2581726.39,3760040458.30,6316509926.18,0.00,0.00
18446744069483.30,259928695,9,9,259928686,7,46,53,343160507,302856784,646017291,2812298,646017553,262,18326969,272,661531972,148772,534300,610016,2523506.07,71589.72,2584109.27,3760040458.30,6316509926.18,0.00,0.00
18446744069485.30,259928704,0,10,259928694,7,46,53,343409985,302924557,646334542,2871690,646334804,262,18634841,272,662097703,317251,307872,565731,2524745.33,72792.35,2586319.15,3760040458.30,6316509926.18,0.00,0.00
18446744069487.30,259928704,0,18,259928686,7,46,53,343662846,302992587,646655433,2932746,646655695,262,18960519,272,662683216,320891,325678,585513,2525998.81,74064.53,2588606.31,3760040458.30,6316509926.18,0.00,0.00
18446744069489.30,259928704,0,32,259928672,7,46,53,343868979,303066362,646935341,2999722,646935603,262,19339609,272,663275238,279908,379090,592022,2527092.20,75545.35,2590918.90,3760040458.30,6316509926.18,0.00,0.00
18446744069491.30,259928704,0,0,259928704,7,46,53,344076830,303139923,647216753,3065514,647217015,262,19719808,272,663871057,281412,380199,595819,2528191.46,77030.50,2593246.32,3760040458.30,6316509926.18,0.00,0.00
18446744069493.30,259928704,0,32,259928672,7,46,53,344334267,303207951,647542218,3124298,647542480,262,20029828,272,664447758,325465,310020,576701,2529462.81,78241.52,2595499.05,3760040458.30,6316509926.18,0.00,0.00
18446744069495.30,259928703,1,27,259928676,7,46,53,344590108,303274402,647864510,3182026,647864772,262,20347839,272,665030333,322292,318011,582575,2530721.77,79483.75,2597774.74,3760040458.30,6316509926.18,0.00,0.00
18446744069497.30,259928704,0,0,259928704,7,46,53,344850133,303340850,648190983,3239146,648191245,262,20662696,272,665614571,326473,314857,584238,2531997.05,80713.66,2600056.92,3760040458.30,6316509926.18,0.00,0.00
18446744069499.30,259928704,0,17,259928687,7,46,53,345105659,303405818,648511477,3295466,648511739,262,20990380,272,666206401,320494,327684,591830,2533248.98,81993.67,2602368.75,3760040458.30,6316509926.18,0.00,0.00
18446744069501.30,259928704,0,0,259928704,7,46,53,345378537,303469249,648847786,3350218,648848048,262,21294138,272,666791716,336309,303758,585315,2534562.69,83180.23,2604655.14,3760040458.30,6316509926.18,0.00,0.00
18446744069503.30,259928704,0,15,259928689,7,46,53,345632983,303539539,649172522,3411594,649172784,262,21611237,272,667372175,324736,317099,580459,2535831.19,84418.89,2606922.56,3760040458.30,6316509926.18,0.00,0.00
18446744069505.30,259928704,0,32,259928672,7,46,53,345908662,303606024,649514686,3468458,649514948,262,21928807,272,667975045,342164,317570,602870,2537167.77,85659.40,2609277.52,3760040458.30,6316509926.18,0.00,0.00
18446744069507.30,259928704,0,29,259928675,7,46,53,346190954,303673219,649864173,3525386,649864435,262,22237639,272,668576436,349487,308832,601391,2538532.95,86865.78,2611626.70,3760040458.30,6316509926.18,0.00,0.00
18446744069509.30,259928704,0,0,259928704,7,46,53,346472732,303739814,650212546,3581578,650212808,262,22553030,272,669184039,348373,315391,607603,2539893.78,88097.77,2614000.15,3760040458.30,6316509926.18,0.00,0.00
18446744069511.30,259928692,12,0,259928692,7,46,53,346753711,303802517,650556228,3633962,650556490,262,22854793,272,669777101,343682,301763,593062,2541236.29,89276.54,2616316.80,3760040458.30,6316509926.18,0.00,0.00
18446744069513.30,259928704,0,0,259928704,7,46,53,347100170,303852082,650952252,3674314,650952514,262,23125008,272,670402956,396024,270215,625855,2542783.26,90332.06,2618761.55,3760040458.30,6316509926.18,0.00,0.00
18446744069515.30,259928703,1,29,259928674,7,46,53,347452782,303898025,651350807,3712778,651351069,262,23359354,272,670997393,398555,234346,594437,2544340.11,91247.48,2621083.57,3760040458.30,6316509926.18,0.00,0.00
18446744069517.30,259928704,0,0,259928704,7,46,53,347747159,303962378,651709537,3763882,651709799,262,23693161,272,671638858,358730,333807,641465,2545741.40,92551.41,2623589.29,3760040458.30,6316509926.18,0.00,0.00
18446744069519.30,259928704,0,1,259928703,7,46,53,348061638,304022069,652083707,3809898,652083969,262,24025537,272,672299356,374170,332376,660498,2547203.00,93849.75,2626169.36,3760040458.30,6316509926.18,0.00,0.00
18446744069521.30,259928700,4,11,259928689,7,46,53,348359029,304083870,652442899,3858730,652443161,262,24372132,272,672956311,359192,346595,656955,2548606.10,95203.64,2628735.59,3760040458.30,6316509926.18,0.00,0.00
18446744069523.30,259928688,16,32,259928656,7,46,53,348648500,304146634,652795134,3908490,652795396,262,24740434,272,673627088,352235,368302,670777,2549982.02,96642.32,2631355.81,3760040458.30,6316509926.18,0.00,0.00
18446744069525.30,259928704,0,0,259928704,7,46,53,348909439,304211271,653120710,3960522,653120972,262,25149124,272,674309322,325576,408690,682234,2551253.80,98238.77,2634020.79,3760040458.30,6316509926.18,0.00,0.00
18446744069527.30,259928704,0,0,259928704,7,46,53,349215777,304273767,653489544,4010634,653489806,262,25510239,272,674989159,368834,361115,679837,2552694.55,99649.37,2636676.40,3760040458.30,6316509926.18,0.00,0.00
18446744069529.30,259928704,0,0,259928704,7,46,53,349514778,304337911,653852689,4057962,653852951,262,25867998,272,675662767,363145,357759,673608,2554113.09,101046.87,2639307.68,3760040458.30,6316509926.18,0.00,0.00
18446744069531.30,259928704,0,20,259928684,7,46,53,349847828,304394416,654242244,4101162,654242506,262,26174283,272,676315375,389555,306285,652608,2555634.79,102243.29,2641856.93,3760040458.30,6316509926.18,0.00,0.00
18446744069533.30,259928704,0,0,259928704,7,46,53,350176691,304452322,654629013,4148010,654629275,262,26498830,272,676979842,386769,324547,664467,2557145.61,103511.05,2644452.51,3760040458.30,6316509926.18,0.00,0.00
18446744069535.30,259928703,1,11,259928692,7,46,53,350490289,304511952,655002241,4197354,655002503,262,26833686,272,677638583,373228,334856,658741,2558603.53,104819.09,2647025.71,3760040458.30,6316509926.18,0.00,0.00
