timestamp,type,class,valid_blocks,total_blocks,valid_ratio
1583809539,evict_victim_age_dist,1,1453162,1572864,0.923896
1585373187,gc_victim_age_dist,0,836343,1572864,0.531733
1586603798,gc_victim_age_dist,0,268808,1572864,0.170904
1586847400,evict_victim_age_dist,0,36118,1572864,0.022963
1586922460,evict_victim_age_dist,1,1198878,1572864,0.762226
1588112263,evict_victim_age_dist,0,37025,1572864,0.023540
1588178545,evict_victim_age_dist,0,24440,1572864,0.015539
1589015250,evict_victim_age_dist,1,1097797,1572864,0.697961
1591355896,gc_victim_age_dist,0,869630,1572864,0.552896
1592571787,gc_victim_age_dist,0,197316,1572864,0.125450
1592742051,evict_victim_age_dist,0,28425,1572864,0.018072
1593499802,gc_victim_age_dist,1,507337,1572864,0.322556
1595720744,gc_victim_age_dist,10,920067,1572864,0.584963
1596794114,evict_victim_age_dist,0,138805,1572864,0.088250
1597050909,evict_victim_age_dist,1,1192489,1572864,0.758164
1599133993,gc_victim_age_dist,0,678391,1572864,0.431309
1600661149,gc_victim_age_dist,0,94715,1572864,0.060218
1602547439,gc_victim_age_dist,0,330638,1572864,0.210214
1602812048,gc_victim_age_dist,0,259769,1572864,0.165157
1604306386,gc_victim_age_dist,1,567576,1572864,0.360855
1605031139,gc_victim_age_dist,0,520149,1572864,0.330702
1606515852,gc_victim_age_dist,0,143727,1572864,0.091379
1606625124,gc_victim_age_dist,14,1300704,1572864,0.826965
1608060750,gc_victim_age_dist,10,920538,1572864,0.585262
1609206286,gc_victim_age_dist,0,184271,1572864,0.117156
1609492401,evict_victim_age_dist,0,27590,1572864,0.017541
1611591845,evict_victim_age_dist,0,57984,1572864,0.036865
1613049012,gc_victim_age_dist,0,51216,1572864,0.032562
1614174184,gc_victim_age_dist,0,155077,1572864,0.098595
1616645256,gc_victim_age_dist,0,103034,1572864,0.065507
1617993599,evict_victim_age_dist,1,1141294,1572864,0.725615
1619563414,gc_victim_age_dist,0,165924,1572864,0.105492
1619694819,gc_victim_age_dist,10,812825,1572864,0.516780
1620730136,evict_victim_age_dist,0,45711,1572864,0.029062
1622645252,gc_victim_age_dist,0,947427,1572864,0.602358
1623983972,gc_victim_age_dist,0,84577,1572864,0.053773
1624505199,gc_victim_age_dist,0,161727,1572864,0.102823
1625467139,gc_victim_age_dist,14,1333381,1572864,0.847741
1627058259,gc_victim_age_dist,1,1211009,1572864,0.769939
1628529561,evict_victim_age_dist,0,75145,1572864,0.047776
1628707451,evict_victim_age_dist,1,1094952,1572864,0.696152
1630315407,gc_victim_age_dist,0,682510,1572864,0.433928
1632592320,gc_victim_age_dist,0,114240,1572864,0.072632
1632745886,gc_victim_age_dist,0,167389,1572864,0.106423
1634428951,gc_victim_age_dist,0,167825,1572864,0.106700
1634559102,gc_victim_age_dist,10,1096919,1572864,0.697402
1636755643,gc_victim_age_dist,10,1142084,1572864,0.726117
1638118724,gc_victim_age_dist,0,168463,1572864,0.107106
1638393956,gc_victim_age_dist,0,141697,1572864,0.090089
1639054439,evict_victim_age_dist,0,57750,1572864,0.036716
1641134972,gc_victim_age_dist,1,193588,1572864,0.123080
1642605837,gc_victim_age_dist,0,135660,1572864,0.086250
1644861001,gc_victim_age_dist,0,75355,1572864,0.047909
1645896103,gc_victim_age_dist,10,592796,1572864,0.376890
1646733710,gc_victim_age_dist,0,111548,1572864,0.070920
1647577586,gc_victim_age_dist,10,987767,1572864,0.628005
1648773441,evict_victim_age_dist,0,46705,1572864,0.029694
1648906264,evict_victim_age_dist,1,833334,1572864,0.529819
1650953087,gc_victim_age_dist,14,1345639,1572864,0.855534
1652463700,gc_victim_age_dist,1,1193379,1572864,0.758730
1653869481,gc_victim_age_dist,11,1493760,1572864,0.949707
1655557564,gc_victim_age_dist,0,106766,1572864,0.067880
1655640029,gc_victim_age_dist,14,1281139,1572864,0.814526
1657020308,gc_victim_age_dist,0,90008,1572864,0.057226
1657087307,gc_victim_age_dist,1,808794,1572864,0.514217
1658124083,gc_victim_age_dist,1,1434724,1572864,0.912173
1659792944,gc_victim_age_dist,0,108340,1572864,0.068881
1659880886,gc_victim_age_dist,0,388139,1572864,0.246772
1660219066,gc_victim_age_dist,1,1406879,1572864,0.894470
1661790047,gc_victim_age_dist,0,80890,1572864,0.051428
1661850546,gc_victim_age_dist,14,1394629,1572864,0.886681
1663382682,gc_victim_age_dist,10,1208619,1572864,0.768419
1664846617,gc_victim_age_dist,0,114979,1572864,0.073102
1664932301,gc_victim_age_dist,0,547755,1572864,0.348253
1665722236,gc_victim_age_dist,1,853548,1572864,0.542671
1666756880,gc_victim_age_dist,1,1329499,1572864,0.845273
1668266224,gc_victim_age_dist,1,1291346,1572864,0.821016
1669837090,gc_victim_age_dist,0,155743,1572864,0.099019
1669953582,gc_victim_age_dist,0,140463,1572864,0.089304
1670058921,gc_victim_age_dist,0,140569,1572864,0.089371
1670168948,gc_victim_age_dist,1,692367,1572864,0.440195
1671060822,gc_victim_age_dist,0,138244,1572864,0.087893
1671535911,gc_victim_age_dist,1,1259713,1572864,0.800904
1672954611,gc_victim_age_dist,0,97535,1572864,0.062011
1673025798,gc_victim_age_dist,1,1276384,1572864,0.811503
1674541029,gc_victim_age_dist,1,1048705,1572864,0.666749
1675872089,gc_victim_age_dist,0,54617,1572864,0.034725
1675891971,gc_victim_age_dist,1,1210399,1572864,0.769551
1677383779,gc_victim_age_dist,1,1436999,1572864,0.913619
1679083483,gc_victim_age_dist,0,91272,1572864,0.058029
1679157045,gc_victim_age_dist,1,1419859,1572864,0.902722
1680851198,gc_victim_age_dist,1,979484,1572864,0.622739
1682092947,gc_victim_age_dist,14,1407724,1572864,0.895007
1683758632,gc_victim_age_dist,0,168950,1572864,0.107416
1683904385,evict_victim_age_dist,0,57836,1572864,0.036771
1684034798,evict_victim_age_dist,0,174154,1572864,0.110724
1684291277,evict_victim_age_dist,1,885600,1572864,0.563049
1685198208,evict_victim_age_dist,0,587487,1572864,0.373514
1685801465,evict_victim_age_dist,1,416700,1572864,0.264931
1687266842,evict_victim_age_dist,0,108623,1572864,0.069061
1688487787,gc_victim_age_dist,0,904902,1572864,0.575321
1689711139,gc_victim_age_dist,0,188622,1572864,0.119923
1689865216,gc_victim_age_dist,0,287404,1572864,0.182727
1691916104,gc_victim_age_dist,1,1245304,1572864,0.791743
1693251367,gc_victim_age_dist,10,1270397,1572864,0.807697
1694721930,gc_victim_age_dist,1,1365179,1572864,0.867957
1696408782,gc_victim_age_dist,10,1213735,1572864,0.771672
1697853799,gc_victim_age_dist,1,1243147,1572864,0.790372
1699316271,gc_victim_age_dist,10,1223051,1572864,0.777595
1700854364,gc_victim_age_dist,1,1072382,1572864,0.681802
1702181982,gc_victim_age_dist,0,409361,1572864,0.260265
1702533876,gc_victim_age_dist,1,1356020,1572864,0.862134
1704097214,gc_victim_age_dist,12,1490025,1572864,0.947332
1704272962,gc_victim_age_dist,13,1457554,1572864,0.926688
1704272962,gc_victim_age_dist,11,672289,1572864,0.427430
1705217708,gc_victim_age_dist,14,1400422,1572864,0.890364
1705755485,gc_victim_age_dist,1,1417214,1572864,0.901040
1705755485,gc_victim_age_dist,14,1412498,1572864,0.898042
1707353047,gc_victim_age_dist,1,1234436,1572864,0.784833
1707657492,gc_victim_age_dist,0,210800,1572864,0.134023
1707831135,gc_victim_age_dist,14,1417817,1572864,0.901424
1708340334,gc_victim_age_dist,1,1224228,1572864,0.778343
1709852337,gc_victim_age_dist,10,1325414,1572864,0.842676
1710955679,gc_victim_age_dist,1,1445467,1572864,0.919003
1712747840,gc_victim_age_dist,1,1206009,1572864,0.766760
1712747840,gc_victim_age_dist,14,1436607,1572864,0.913370
1712747840,evict_victim_age_dist,1,721721,1572864,0.458858
1712929144,gc_victim_age_dist,0,165690,1572864,0.105343
1713067616,evict_victim_age_dist,0,87300,1572864,0.055504
1713203198,evict_victim_age_dist,1,234519,1572864,0.149103
1713444998,evict_victim_age_dist,0,89180,1572864,0.056699
1713575712,evict_victim_age_dist,1,607543,1572864,0.386265
1714216730,evict_victim_age_dist,0,28630,1572864,0.018202
1714283495,evict_victim_age_dist,0,34400,1572864,0.021871
1714378901,evict_victim_age_dist,1,927417,1572864,0.589636
1715319112,gc_victim_age_dist,0,262379,1572864,0.166816
1717478551,gc_victim_age_dist,1,1143678,1572864,0.727131
1718812061,gc_victim_age_dist,0,139333,1572864,0.088586
1718918445,gc_victim_age_dist,0,214128,1572864,0.136139
1719079399,gc_victim_age_dist,0,128450,1572864,0.081666
1720444885,gc_victim_age_dist,1,966625,1572864,0.614564
1721736222,gc_victim_age_dist,11,813529,1572864,0.517228
1723530888,gc_victim_age_dist,1,1312000,1572864,0.834147
1724869292,gc_victim_age_dist,0,103577,1572864,0.065852
1724953329,gc_victim_age_dist,1,1116301,1572864,0.709725
1726307370,gc_victim_age_dist,1,770224,1572864,0.489695
1727292957,gc_victim_age_dist,1,1372626,1572864,0.872692
1728746756,gc_victim_age_dist,0,205080,1572864,0.130386
1728909879,gc_victim_age_dist,10,1343321,1572864,0.854060
1730380688,evict_victim_age_dist,0,34620,1572864,0.022011
1730481974,evict_victim_age_dist,0,58293,1572864,0.037062
1731554609,gc_victim_age_dist,10,1218202,1572864,0.774512
1732891830,gc_victim_age_dist,0,226839,1572864,0.144220
1733074910,gc_victim_age_dist,1,756864,1572864,0.481201
1734044458,evict_victim_age_dist,0,168977,1572864,0.107433
1734486089,evict_victim_age_dist,1,65610,1572864,0.041714
1735204896,evict_victim_age_dist,1,61520,1572864,0.039113
1737605784,gc_victim_age_dist,0,1226493,1572864,0.779783
1739236995,gc_victim_age_dist,0,148812,1572864,0.094612
1740830145,gc_victim_age_dist,1,892690,1572864,0.567557
1741948152,gc_victim_age_dist,11,945865,1572864,0.601365
1743079856,gc_victim_age_dist,11,996611,1572864,0.633628
1744413932,gc_victim_age_dist,10,1331518,1572864,0.846556
1745949350,gc_victim_age_dist,0,162574,1572864,0.103362
1746087391,gc_victim_age_dist,11,965316,1572864,0.613731
1747273308,gc_victim_age_dist,0,436300,1572864,0.277392
1747690752,gc_victim_age_dist,1,495162,1572864,0.314816
1748264397,gc_victim_age_dist,14,1403289,1572864,0.892187
1749896946,gc_victim_age_dist,11,1019179,1572864,0.647977
1751156198,gc_victim_age_dist,10,1342865,1572864,0.853771
1752805773,gc_victim_age_dist,0,206880,1572864,0.131531
1752972369,gc_victim_age_dist,1,1325298,1572864,0.842602
1754603673,gc_victim_age_dist,14,1433750,1572864,0.911554
1756292993,gc_victim_age_dist,1,949813,1572864,0.603875
1757501605,gc_victim_age_dist,0,280018,1572864,0.178031
1757729999,gc_victim_age_dist,1,1120263,1572864,0.712244
1759060271,gc_victim_age_dist,1,1169930,1572864,0.743821
1760541136,gc_victim_age_dist,0,254653,1572864,0.161904
1760765357,gc_victim_age_dist,0,559564,1572864,0.355761
1761657028,gc_victim_age_dist,1,687245,1572864,0.436939
1762498690,evict_victim_age_dist,1,576918,1572864,0.366795
1763086282,evict_victim_age_dist,0,239955,1572864,0.152559
1763396394,evict_victim_age_dist,1,1144001,1572864,0.727336
1764576053,evict_victim_age_dist,0,82385,1572864,0.052379
1764814952,evict_victim_age_dist,1,1096769,1572864,0.697307
1765909136,evict_victim_age_dist,1,921942,1572864,0.586155
1766874173,evict_victim_age_dist,0,70070,1572864,0.044549
1767014371,evict_victim_age_dist,0,248762,1572864,0.158159
1767696558,gc_victim_age_dist,0,520276,1572864,0.330783
1768535673,gc_victim_age_dist,0,49794,1572864,0.031658
1771000059,gc_victim_age_dist,0,92310,1572864,0.058689
1771290728,gc_victim_age_dist,0,484124,1572864,0.307798
1772005422,gc_victim_age_dist,1,1153470,1572864,0.733356
1773291536,gc_victim_age_dist,1,1465832,1572864,0.931951
1774974917,gc_victim_age_dist,1,621850,1572864,0.395362
1775782844,gc_victim_age_dist,1,1074028,1572864,0.682849
1777070309,evict_victim_age_dist,1,700190,1572864,0.445169
1777767597,gc_victim_age_dist,11,847009,1572864,0.538514
1778869414,gc_victim_age_dist,11,1117842,1572864,0.710705
1780238663,gc_victim_age_dist,0,339907,1572864,0.216107
1780543689,gc_victim_age_dist,1,727328,1572864,0.462423
1781409348,evict_victim_age_dist,0,70458,1572864,0.044796
1781519901,evict_victim_age_dist,1,823470,1572864,0.523548
1782353768,gc_victim_age_dist,0,310465,1572864,0.197388
1782898451,gc_victim_age_dist,1,590370,1572864,0.375347
1783650780,gc_victim_age_dist,1,1322609,1572864,0.840892
1785224744,gc_victim_age_dist,1,1075626,1572864,0.683865
1786552536,evict_victim_age_dist,0,264540,1572864,0.168190
1787545360,evict_victim_age_dist,1,620229,1572864,0.394331
1789180842,gc_victim_age_dist,0,339590,1572864,0.215906
1789452305,evict_victim_age_dist,0,200950,1572864,0.127761
1790823528,gc_victim_age_dist,1,401689,1572864,0.255387
1792846806,gc_victim_age_dist,11,981239,1572864,0.623855
1794092082,gc_victim_age_dist,10,1318548,1572864,0.838310
1795704973,gc_victim_age_dist,0,235090,1572864,0.149466
1795899382,evict_victim_age_dist,0,360381,1572864,0.229124
1796301604,gc_victim_age_dist,1,1127484,1572864,0.716835
1797654889,evict_victim_age_dist,1,905619,1572864,0.575777
1798570865,gc_victim_age_dist,1,744920,1572864,0.473607
1799446585,evict_victim_age_dist,0,949811,1572864,0.603874
1800713628,evict_victim_age_dist,0,338879,1572864,0.215453
1801097877,evict_victim_age_dist,1,1247639,1572864,0.793228
1802876779,evict_victim_age_dist,1,988773,1572864,0.628645
1805144689,gc_victim_age_dist,1,1456809,1572864,0.926214
1806677725,gc_victim_age_dist,0,112600,1572864,0.071589
1806838703,gc_victim_age_dist,11,1159271,1572864,0.737045
1808180623,gc_victim_age_dist,0,277311,1572864,0.176310
1808408984,gc_victim_age_dist,10,1332146,1572864,0.846956
1809937805,evict_victim_age_dist,0,196554,1572864,0.124966
1810215895,evict_victim_age_dist,0,43325,1572864,0.027545
1811316395,gc_victim_age_dist,0,190571,1572864,0.121162
1813457744,gc_victim_age_dist,12,1494064,1572864,0.949900
1815101562,gc_victim_age_dist,0,943153,1572864,0.599641
1816296393,gc_victim_age_dist,1,1138940,1572864,0.724119
1817558936,gc_victim_age_dist,11,1174917,1572864,0.746992
1818844359,gc_victim_age_dist,0,286776,1572864,0.182327
1819085988,gc_victim_age_dist,0,228735,1572864,0.145426
1819276389,gc_victim_age_dist,1,1068940,1572864,0.679614
1820516462,gc_victim_age_dist,0,194725,1572864,0.123803
1820684981,gc_victim_age_dist,1,788727,1572864,0.501459
1821664223,gc_victim_age_dist,14,1411082,1572864,0.897142
1823188069,gc_victim_age_dist,0,166831,1572864,0.106068
1823316016,gc_victim_age_dist,1,1378654,1572864,0.876525
1824975680,gc_victim_age_dist,10,1364190,1572864,0.867329
1826860672,gc_victim_age_dist,0,139980,1572864,0.088997
1826971760,gc_victim_age_dist,11,1252879,1572864,0.796559
1828623091,gc_victim_age_dist,0,165728,1572864,0.105367
1828755136,gc_victim_age_dist,11,1224016,1572864,0.778208
1830169190,gc_victim_age_dist,1,1043517,1572864,0.663450
1831464726,gc_victim_age_dist,0,177388,1572864,0.112780
1831594237,gc_victim_age_dist,1,1186232,1572864,0.754186
1834771751,gc_victim_age_dist,1,1452754,1572864,0.923636
1836534712,gc_victim_age_dist,0,198527,1572864,0.126220
1836694511,gc_victim_age_dist,11,1240443,1572864,0.788652
1838467584,gc_victim_age_dist,0,253198,1572864,0.160979
1838629316,gc_victim_age_dist,1,1228149,1572864,0.780836
1839452599,gc_victim_age_dist,13,1478964,1572864,0.940300
1839452599,gc_victim_age_dist,1,1476174,1572864,0.938526
1839452599,gc_victim_age_dist,1,1311493,1572864,0.833825
1839452599,gc_victim_age_dist,13,1482135,1572864,0.942316
1839452599,gc_victim_age_dist,1,1265474,1572864,0.804567
1839452599,gc_victim_age_dist,11,1265906,1572864,0.804841
1840800104,gc_victim_age_dist,0,199690,1572864,0.126959
1840985944,gc_victim_age_dist,1,1363946,1572864,0.867174
1842597917,gc_victim_age_dist,10,1414229,1572864,0.899143
1842693363,gc_victim_age_dist,0,199233,1572864,0.126669
1842869216,gc_victim_age_dist,1,1293076,1572864,0.822116
1844396604,gc_victim_age_dist,1,998353,1572864,0.634736
1844470661,gc_victim_age_dist,1,1468844,1572864,0.933866
1844470661,gc_victim_age_dist,1,1266979,1572864,0.805524
1844470661,gc_victim_age_dist,1,1102291,1572864,0.700818
1845590468,gc_victim_age_dist,1,406193,1572864,0.258251
1845955094,gc_victim_age_dist,1,1281549,1572864,0.814787
1847443730,gc_victim_age_dist,1,1477499,1572864,0.939369
1847789935,gc_victim_age_dist,1,1270307,1572864,0.807639
1847789935,gc_victim_age_dist,1,1208183,1572864,0.768142
1847789935,gc_victim_age_dist,10,1433816,1572864,0.911596
1849455341,gc_victim_age_dist,10,1439042,1572864,0.914918
1849664597,gc_victim_age_dist,0,391443,1572864,0.248873
1849785114,gc_victim_age_dist,14,1477981,1572864,0.939675
1849785114,gc_victim_age_dist,1,1158930,1572864,0.736828
1851188262,gc_victim_age_dist,11,1342818,1572864,0.853741
1851378311,gc_victim_age_dist,14,1473971,1572864,0.937126
1851378311,gc_victim_age_dist,1,1372095,1572864,0.872355
1851378311,gc_victim_age_dist,14,1471431,1572864,0.935511
1851378311,gc_victim_age_dist,1,1017550,1572864,0.646941
1851378311,evict_victim_age_dist,0,20690,1572864,0.013154
1851437937,evict_victim_age_dist,1,832780,1572864,0.529467
1852257618,evict_victim_age_dist,0,27110,1572864,0.017236
1852324489,evict_victim_age_dist,0,38851,1572864,0.024701
1852423883,evict_victim_age_dist,0,128061,1572864,0.081419
1852606082,evict_victim_age_dist,1,804399,1572864,0.511423
1853410509,evict_victim_age_dist,0,575428,1572864,0.365847
1853981532,evict_victim_age_dist,1,1520451,1572864,0.966677
1855514056,gc_victim_age_dist,0,421252,1572864,0.267825
1855891686,gc_victim_age_dist,0,195094,1572864,0.124037
1856040859,gc_victim_age_dist,0,431806,1572864,0.274535
1856961813,gc_victim_age_dist,0,375840,1572864,0.238953
1858912561,gc_victim_age_dist,0,233274,1572864,0.148312
1859711502,gc_victim_age_dist,0,317662,1572864,0.201964
1859995360,evict_victim_age_dist,0,189586,1572864,0.120536
1862182632,gc_victim_age_dist,0,161880,1572864,0.102921
1862304721,gc_victim_age_dist,0,211987,1572864,0.134778
1865203709,evict_victim_age_dist,1,733215,1572864,0.466166
1865985059,gc_victim_age_dist,0,117281,1572864,0.074565
1868072882,gc_victim_age_dist,0,684923,1572864,0.435462
1869519684,gc_victim_age_dist,0,215078,1572864,0.136743
1871205984,gc_victim_age_dist,1,1128259,1572864,0.717328
1872485350,gc_victim_age_dist,0,235376,1572864,0.149648
1872678545,gc_victim_age_dist,1,1310069,1572864,0.832919
1874269411,gc_victim_age_dist,1,1297530,1572864,0.824947
1875763790,gc_victim_age_dist,11,1351355,1572864,0.859168
1877282946,gc_victim_age_dist,0,236956,1572864,0.150653
1877488484,gc_victim_age_dist,1,810550,1572864,0.515334
1878457572,evict_victim_age_dist,0,96672,1572864,0.061462
1878632174,evict_victim_age_dist,0,528881,1572864,0.336253
1879515727,evict_victim_age_dist,1,601161,1572864,0.382208
1880121181,evict_victim_age_dist,0,470122,1572864,0.298896
1881507702,gc_victim_age_dist,0,979235,1572864,0.622581
1882782848,gc_victim_age_dist,0,118998,1572864,0.075657
1883667002,gc_victim_age_dist,1,1176679,1572864,0.748112
1885056286,gc_victim_age_dist,1,931434,1572864,0.592190
1886214230,gc_victim_age_dist,1,1135416,1572864,0.721878
1887627007,gc_victim_age_dist,11,1361813,1572864,0.865817
1889142606,gc_victim_age_dist,0,155980,1572864,0.099169
1889263134,gc_victim_age_dist,0,354180,1572864,0.225182
1889601214,gc_victim_age_dist,0,271919,1572864,0.172881
1889832053,gc_victim_age_dist,12,984450,1572864,0.625896
1890999219,gc_victim_age_dist,0,162341,1572864,0.103214
1891114279,gc_victim_age_dist,12,956149,1572864,0.607903
1892377619,gc_victim_age_dist,11,1128987,1572864,0.717791
1893735145,gc_victim_age_dist,0,140581,1572864,0.089379
1893839805,gc_victim_age_dist,11,1300316,1572864,0.826719
1895400784,gc_victim_age_dist,0,117930,1572864,0.074978
1895492783,gc_victim_age_dist,10,1408887,1572864,0.895746
1897145865,gc_victim_age_dist,10,1359334,1572864,0.864241
1900370721,gc_victim_age_dist,0,95866,1572864,0.060950
1900556405,gc_victim_age_dist,1,831426,1572864,0.528606
1901563523,gc_victim_age_dist,1,435624,1572864,0.276962
1901926232,gc_victim_age_dist,11,1217266,1572864,0.773917
1903395198,gc_victim_age_dist,0,191786,1572864,0.121934
1903547984,gc_victim_age_dist,10,1397919,1572864,0.888773
1905249826,gc_victim_age_dist,1,1036866,1572864,0.659222
1906429914,gc_victim_age_dist,0,204022,1572864,0.129714
1906599790,gc_victim_age_dist,1,1132585,1572864,0.720078
1907997080,gc_victim_age_dist,1,785811,1572864,0.499605
1908837857,gc_victim_age_dist,1,1332174,1572864,0.846973
1910682613,gc_victim_age_dist,13,1458444,1572864,0.927254
1913475154,gc_victim_age_dist,0,274278,1572864,0.174381
1913617626,gc_victim_age_dist,12,754559,1572864,0.479736
1914535946,gc_victim_age_dist,0,246710,1572864,0.156854
1914731260,gc_victim_age_dist,14,1474214,1572864,0.937280
1916377789,gc_victim_age_dist,10,1431499,1572864,0.910123
1918133271,gc_victim_age_dist,0,238178,1572864,0.151429
1918311246,gc_victim_age_dist,13,1493089,1572864,0.949280
1918922809,gc_victim_age_dist,13,1406299,1572864,0.894101
1918922809,gc_victim_age_dist,12,1075292,1572864,0.683652
1918922809,gc_victim_age_dist,0,262403,1572864,0.166831
1919138337,gc_victim_age_dist,12,1116983,1572864,0.710159
1920452212,gc_victim_age_dist,1,1224734,1572864,0.778665
1921013846,gc_victim_age_dist,1,1162795,1572864,0.739285
1922434035,gc_victim_age_dist,1,1275804,1572864,0.811134
1923562662,gc_victim_age_dist,12,1099690,1572864,0.699164
1923562662,evict_victim_age_dist,1,914804,1572864,0.581617
1924250138,evict_victim_age_dist,0,112395,1572864,0.071459
1924444620,evict_victim_age_dist,0,96345,1572864,0.061255
1924627678,evict_victim_age_dist,1,1053649,1572864,0.669892
1925674812,gc_victim_age_dist,11,1342395,1572864,0.853472
1927205058,gc_victim_age_dist,13,1490788,1572864,0.947817
1928357925,gc_victim_age_dist,0,327840,1572864,0.208435
1928657444,evict_victim_age_dist,0,60590,1572864,0.038522
1928793118,evict_victim_age_dist,1,808881,1572864,0.514273
1929625793,evict_victim_age_dist,0,148375,1572864,0.094334
1929846181,evict_victim_age_dist,1,470010,1572864,0.298824
1930334806,evict_victim_age_dist,0,133760,1572864,0.085042
1930525469,evict_victim_age_dist,1,364240,1572864,0.231578
1930912072,evict_victim_age_dist,1,117110,1572864,0.074457
1931036141,evict_victim_age_dist,1,96670,1572864,0.061461
1932807113,gc_victim_age_dist,0,79631,1572864,0.050628
1933338702,gc_victim_age_dist,1,496578,1572864,0.315716
1935093649,gc_victim_age_dist,0,91698,1572864,0.058300
1937382056,gc_victim_age_dist,1,1373158,1572864,0.873030
1938913412,gc_victim_age_dist,0,72248,1572864,0.045934
1938964551,gc_victim_age_dist,1,643580,1572864,0.409177
1939761515,gc_victim_age_dist,0,110472,1572864,0.070236
1940179985,gc_victim_age_dist,1,946667,1572864,0.601875
1941429180,gc_victim_age_dist,1,1112770,1572864,0.707480
1942741305,gc_victim_age_dist,13,1492349,1572864,0.948810
1944441356,gc_victim_age_dist,1,950148,1572864,0.604088
1945586926,gc_victim_age_dist,13,1204168,1572864,0.765589
1946921177,gc_victim_age_dist,1,613221,1572864,0.389875
1947639583,gc_victim_age_dist,0,52047,1572864,0.033091
1947684839,gc_victim_age_dist,13,1413985,1572864,0.898987
1949411597,gc_victim_age_dist,0,96779,1572864,0.061530
1949486019,gc_victim_age_dist,10,1357734,1572864,0.863224
1951113350,gc_victim_age_dist,0,578400,1572864,0.367737
1953667353,gc_victim_age_dist,0,107497,1572864,0.068345
1953794516,gc_victim_age_dist,1,1178362,1572864,0.749182
1955205206,gc_victim_age_dist,11,1102756,1572864,0.701113
1956508397,gc_victim_age_dist,0,120689,1572864,0.076732
1956609742,gc_victim_age_dist,10,1420959,1572864,0.903421
1958299610,gc_victim_age_dist,13,1375794,1572864,0.874706
1959927775,gc_victim_age_dist,13,1375522,1572864,0.874533
1961573225,gc_victim_age_dist,13,1331734,1572864,0.846694
1963225978,gc_victim_age_dist,0,101017,1572864,0.064225
1963294503,gc_victim_age_dist,13,1402383,1572864,0.891611
1964973676,gc_victim_age_dist,13,1200681,1572864,0.763372
1966412796,gc_victim_age_dist,1,1292598,1572864,0.821812
1967514328,gc_victim_age_dist,0,123447,1572864,0.078485
1967604638,gc_victim_age_dist,13,1376664,1572864,0.875259
1967813080,gc_victim_age_dist,0,246443,1572864,0.156684
1967998146,gc_victim_age_dist,1,635893,1572864,0.404290
1968785475,gc_victim_age_dist,0,760940,1572864,0.483793
1969936730,gc_victim_age_dist,13,1472735,1572864,0.936340
1971680177,gc_victim_age_dist,13,1348504,1572864,0.857356
1971680177,gc_victim_age_dist,0,216235,1572864,0.137479
1971869621,gc_victim_age_dist,0,1259776,1572864,0.800944
1973849835,gc_victim_age_dist,13,1264050,1572864,0.803661
1973929661,gc_victim_age_dist,0,169734,1572864,0.107914
1974050775,gc_victim_age_dist,1,1222890,1572864,0.777493
1974143883,gc_victim_age_dist,13,1483371,1572864,0.943102
1974143883,gc_victim_age_dist,12,868456,1572864,0.552149
1974143883,gc_victim_age_dist,10,1427486,1572864,0.907571
1974143883,gc_victim_age_dist,1,1372444,1572864,0.872576
1975686742,gc_victim_age_dist,13,1342144,1572864,0.853312
1977185811,gc_victim_age_dist,0,171753,1572864,0.109198
1977324157,gc_victim_age_dist,0,342753,1572864,0.217916
1977625123,gc_victim_age_dist,13,1489484,1572864,0.946988
1979216282,gc_victim_age_dist,13,1375134,1572864,0.874287
1981710807,gc_victim_age_dist,0,134711,1572864,0.085647
1981835055,gc_victim_age_dist,0,89359,1572864,0.056813
1981905200,gc_victim_age_dist,0,121989,1572864,0.077559
1982003046,gc_victim_age_dist,13,1403348,1572864,0.892225
1983847432,gc_victim_age_dist,13,1184525,1572864,0.753101
1985383650,gc_victim_age_dist,13,1411830,1572864,0.897617
1985383650,gc_victim_age_dist,13,1454194,1572864,0.924552
1985383650,gc_victim_age_dist,1,776177,1572864,0.493480
1985383650,gc_victim_age_dist,13,1471674,1572864,0.935665
1985383650,gc_victim_age_dist,1,1468267,1572864,0.933499
1985383650,gc_victim_age_dist,13,1481546,1572864,0.941942
1987005636,gc_victim_age_dist,0,92348,1572864,0.058713
1987074350,gc_victim_age_dist,13,1419554,1572864,0.902528
1988591757,gc_victim_age_dist,13,1180964,1572864,0.750837
1988632485,gc_victim_age_dist,10,1427515,1572864,0.907590
1988632485,gc_victim_age_dist,13,1488084,1572864,0.946098
1988632485,gc_victim_age_dist,1,995348,1572864,0.632825
1989768568,gc_victim_age_dist,0,129155,1572864,0.082115
1989869184,gc_victim_age_dist,1,949326,1572864,0.603565
1990677933,gc_victim_age_dist,12,1236890,1572864,0.786393
1990677933,gc_victim_age_dist,1,881673,1572864,0.560553
1991820333,gc_victim_age_dist,1,927920,1572864,0.589956
1991912686,gc_victim_age_dist,0,222464,1572864,0.141439
1992087599,gc_victim_age_dist,12,1263014,1572864,0.803003
1993591728,gc_victim_age_dist,10,1430068,1572864,0.909213
1993591728,gc_victim_age_dist,10,1449017,1572864,0.921260
1993591728,gc_victim_age_dist,10,1453897,1572864,0.924363
1993591728,gc_victim_age_dist,14,1468890,1572864,0.933895
1993591728,gc_victim_age_dist,12,1270447,1572864,0.807728
1993591728,gc_victim_age_dist,10,1457606,1572864,0.926721
