timestamp,type,class,valid_blocks,total_blocks,valid_ratio
1070202246,gc_victim_age_dist,1,532728,1572864,0.338699
1070806184,gc_victim_age_dist,1,542644,1572864,0.345004
1072607462,gc_victim_age_dist,0,150360,1572864,0.095596
1073010477,gc_victim_age_dist,0,340106,1572864,0.216234
1074524265,gc_victim_age_dist,0,330816,1572864,0.210327
1076640709,gc_victim_age_dist,0,375583,1572864,0.238789
1078933086,gc_victim_age_dist,0,615424,1572864,0.391276
1079706599,gc_victim_age_dist,0,359803,1572864,0.228757
1080729571,gc_victim_age_dist,0,616822,1572864,0.392165
1081568181,gc_victim_age_dist,1,603846,1572864,0.383915
1083099622,evict_victim_age_dist,12,1011963,1572864,0.643389
1085033477,evict_victim_age_dist,12,820448,1572864,0.521627
1085829071,evict_victim_age_dist,12,790111,1572864,0.502339
1088025105,evict_victim_age_dist,1,613584,1572864,0.390106
1088626429,evict_victim_age_dist,12,1035927,1572864,0.658625
1090405393,evict_victim_age_dist,12,1232508,1572864,0.783607
1092387984,evict_victim_age_dist,12,1323887,1572864,0.841705
1093741128,evict_victim_age_dist,12,1148899,1572864,0.730450
1095338551,gc_victim_age_dist,0,349608,1572864,0.222275
1097673116,gc_victim_age_dist,0,178348,1572864,0.113391
1098103681,gc_victim_age_dist,0,431130,1572864,0.274105
1098475576,gc_victim_age_dist,0,341604,1572864,0.217186
1098789426,gc_victim_age_dist,1,618326,1572864,0.393121
1100924820,gc_victim_age_dist,0,434451,1572864,0.276217
1101289093,gc_victim_age_dist,0,378997,1572864,0.240960
1102767104,gc_victim_age_dist,0,497672,1572864,0.316411
1104553960,gc_victim_age_dist,0,366200,1572864,0.232824
1106832013,gc_victim_age_dist,0,515440,1572864,0.327708
1107481161,evict_victim_age_dist,1,1565136,1572864,0.995087
1108922079,evict_victim_age_dist,1,1567024,1572864,0.996287
1110422563,evict_victim_age_dist,1,829776,1572864,0.527557
1111889469,evict_victim_age_dist,0,940841,1572864,0.598171
1112830473,evict_victim_age_dist,0,658984,1572864,0.418971
1114381594,evict_victim_age_dist,12,488212,1572864,0.310397
1116322013,evict_victim_age_dist,0,474392,1572864,0.301610
1117570907,evict_victim_age_dist,1,763376,1572864,0.485341
1118523763,evict_victim_age_dist,1,1006812,1572864,0.640114
1121281383,gc_victim_age_dist,1,507456,1572864,0.322632
1121920559,gc_victim_age_dist,0,296815,1572864,0.188710
1124396929,gc_victim_age_dist,0,202221,1572864,0.128569
1125353528,gc_victim_age_dist,0,259528,1572864,0.165003
1127517258,gc_victim_age_dist,0,333495,1572864,0.212030
1127805133,gc_victim_age_dist,0,420939,1572864,0.267626
1128187888,gc_victim_age_dist,0,632712,1572864,0.402267
1129049126,gc_victim_age_dist,0,550430,1572864,0.349954
1130250666,gc_victim_age_dist,0,296714,1572864,0.188646
1131162233,gc_victim_age_dist,0,351784,1572864,0.223658
1133414461,evict_victim_age_dist,1,1321080,1572864,0.839920
1134681643,evict_victim_age_dist,1,1317246,1572864,0.837482
1136899585,evict_victim_age_dist,1,1061416,1572864,0.674830
1137974954,evict_victim_age_dist,12,888202,1572864,0.564704
1140150359,evict_victim_age_dist,12,1151056,1572864,0.731822
1141321909,evict_victim_age_dist,1,1084982,1572864,0.689813
1142863397,evict_victim_age_dist,12,1379826,1572864,0.877270
1144217545,evict_victim_age_dist,0,1175433,1572864,0.747320
1145726548,gc_victim_age_dist,1,57713,1572864,0.036693
1147409404,gc_victim_age_dist,0,371653,1572864,0.236291
1147742907,gc_victim_age_dist,0,247922,1572864,0.157625
1148849485,gc_victim_age_dist,1,236992,1572864,0.150675
1151101686,gc_victim_age_dist,0,376122,1572864,0.239132
1152880399,gc_victim_age_dist,0,290696,1572864,0.184820
1153141649,gc_victim_age_dist,0,367382,1572864,0.233575
1153481557,gc_victim_age_dist,1,655132,1572864,0.416522
1154260520,gc_victim_age_dist,0,595428,1572864,0.378563
1155485064,gc_victim_age_dist,0,416070,1572864,0.264530
1157419267,gc_victim_age_dist,0,306018,1572864,0.194561
1157679880,evict_victim_age_dist,12,875397,1572864,0.556562
1160109376,evict_victim_age_dist,12,861796,1572864,0.547915
1161277595,evict_victim_age_dist,12,766408,1572864,0.487269
1163570644,evict_victim_age_dist,13,851580,1572864,0.541420
1164413422,evict_victim_age_dist,13,1339283,1572864,0.851493
1166736951,evict_victim_age_dist,13,982620,1572864,0.624733
1167680122,evict_victim_age_dist,13,1146474,1572864,0.728909
1169650881,evict_victim_age_dist,13,943443,1572864,0.599825
1170972018,gc_victim_age_dist,1,507584,1572864,0.322713
1172549737,gc_victim_age_dist,0,610013,1572864,0.387836
1174117815,gc_victim_age_dist,1,449428,1572864,0.285739
1174487339,gc_victim_age_dist,0,393766,1572864,0.250350
1176395436,gc_victim_age_dist,0,399350,1572864,0.253900
1176726914,gc_victim_age_dist,1,187834,1572864,0.119422
1176873180,gc_victim_age_dist,0,543159,1572864,0.345331
1178617991,gc_victim_age_dist,0,654509,1572864,0.416126
1179407647,gc_victim_age_dist,0,577328,1572864,0.367055
1180183529,gc_victim_age_dist,0,570904,1572864,0.362971
1180998216,gc_victim_age_dist,1,748078,1572864,0.475615
1182186795,gc_victim_age_dist,1,724416,1572864,0.460571
1183057478,evict_victim_age_dist,12,66764,1572864,0.042447
1183583395,evict_victim_age_dist,13,1078110,1572864,0.685444
1185662090,evict_victim_age_dist,13,1416760,1572864,0.900752
1186966964,evict_victim_age_dist,13,1077579,1572864,0.685106
1188407872,evict_victim_age_dist,1,151392,1572864,0.096252
1190532471,evict_victim_age_dist,1,1549201,1572864,0.984955
1192028547,evict_victim_age_dist,1,1546640,1572864,0.983327
1193503142,evict_victim_age_dist,1,1233583,1572864,0.784291
1195112084,evict_victim_age_dist,13,1336332,1572864,0.849617
1196359736,gc_victim_age_dist,0,508206,1572864,0.323109
1197053944,gc_victim_age_dist,1,350034,1572864,0.222546
1197660130,gc_victim_age_dist,1,785032,1572864,0.499110
1199188389,gc_victim_age_dist,1,655700,1572864,0.416883
1201099711,gc_victim_age_dist,0,630860,1572864,0.401090
1202552599,gc_victim_age_dist,0,332852,1572864,0.211622
1203854602,gc_victim_age_dist,1,792872,1572864,0.504094
1204685322,gc_victim_age_dist,1,708916,1572864,0.450717
1205549854,gc_victim_age_dist,1,715519,1572864,0.454915
1206410141,gc_victim_age_dist,1,751670,1572864,0.477899
1207377617,gc_victim_age_dist,0,478986,1572864,0.304531
1209199398,evict_victim_age_dist,1,1330785,1572864,0.846090
1210534072,evict_victim_age_dist,1,1242996,1572864,0.790276
1211788849,evict_victim_age_dist,1,1403208,1572864,0.892136
1213234147,evict_victim_age_dist,1,1176315,1572864,0.747881
1215614377,evict_victim_age_dist,1,1238413,1572864,0.787362
1216826285,evict_victim_age_dist,1,1546660,1572864,0.983340
1218397118,evict_victim_age_dist,1,1125148,1572864,0.715350
1220437663,evict_victim_age_dist,1,1351504,1572864,0.859263
1221684398,gc_victim_age_dist,0,288632,1572864,0.183507
1221946762,gc_victim_age_dist,1,652132,1572864,0.414614
1222685783,gc_victim_age_dist,0,363668,1572864,0.231214
1223008638,gc_victim_age_dist,0,505455,1572864,0.321360
1224934186,gc_victim_age_dist,1,610640,1572864,0.388234
1225666801,gc_victim_age_dist,0,532319,1572864,0.338439
1226391571,gc_victim_age_dist,0,710429,1572864,0.451679
1227313926,gc_victim_age_dist,1,798504,1572864,0.507675
1228188041,gc_victim_age_dist,1,403310,1572864,0.256418
1229500743,gc_victim_age_dist,0,528104,1572864,0.335759
1230228734,gc_victim_age_dist,0,471228,1572864,0.299599
1231023176,gc_victim_age_dist,1,611614,1572864,0.388854
1232601969,gc_victim_age_dist,0,650756,1572864,0.413740
1233463661,evict_victim_age_dist,1,1071343,1572864,0.681142
1235553168,evict_victim_age_dist,1,725825,1572864,0.461467
1237204351,evict_victim_age_dist,1,1277932,1572864,0.812487
1238845327,evict_victim_age_dist,1,1278103,1572864,0.812596
1240675171,evict_victim_age_dist,1,1354069,1572864,0.860894
1241996467,evict_victim_age_dist,1,983852,1572864,0.625516
1242981701,evict_victim_age_dist,1,1257196,1572864,0.799304
1244666519,evict_victim_age_dist,1,1563080,1572864,0.993780
1247237453,gc_victim_age_dist,0,929611,1572864,0.591031
1248401873,gc_victim_age_dist,0,441192,1572864,0.280502
1248747014,gc_victim_age_dist,0,443858,1572864,0.282197
1249169344,gc_victim_age_dist,1,665970,1572864,0.423412
1249908331,gc_victim_age_dist,0,491660,1572864,0.312589
1250538530,gc_victim_age_dist,1,502202,1572864,0.319291
1251128793,gc_victim_age_dist,0,437274,1572864,0.278011
1251505286,gc_victim_age_dist,0,716802,1572864,0.455730
1252980900,gc_victim_age_dist,1,662636,1572864,0.421293
1253725847,gc_victim_age_dist,10,775486,1572864,0.493041
1254576633,gc_victim_age_dist,1,851088,1572864,0.541107
1255497885,gc_victim_age_dist,0,547720,1572864,0.348231
1256231638,gc_victim_age_dist,1,774388,1572864,0.492343
1257906899,gc_victim_age_dist,0,474902,1572864,0.301935
1259337203,evict_victim_age_dist,13,386488,1572864,0.245722
1260582585,evict_victim_age_dist,1,1543864,1572864,0.981562
1262731370,evict_victim_age_dist,1,1560468,1572864,0.992119
1264196615,evict_victim_age_dist,1,1545988,1572864,0.982913
1265657542,evict_victim_age_dist,1,1507356,1572864,0.958351
1267616582,evict_victim_age_dist,1,926620,1572864,0.589129
1268508913,evict_victim_age_dist,0,652264,1572864,0.414698
1269493874,evict_victim_age_dist,1,1076496,1572864,0.684418
1271597490,gc_victim_age_dist,0,1071994,1572864,0.681555
1272848148,gc_victim_age_dist,0,223714,1572864,0.142234
1273065919,gc_victim_age_dist,1,679938,1572864,0.432293
1273864086,gc_victim_age_dist,0,824248,1572864,0.524043
1275060722,gc_victim_age_dist,0,420221,1572864,0.267169
1275383065,gc_victim_age_dist,0,459472,1572864,0.292124
1276412490,gc_victim_age_dist,0,619362,1572864,0.393780
1278378309,gc_victim_age_dist,0,131791,1572864,0.083790
1278485015,gc_victim_age_dist,0,444815,1572864,0.282806
1279930624,gc_victim_age_dist,0,590554,1572864,0.375464
1281356086,gc_victim_age_dist,0,416407,1572864,0.264744
1281684209,gc_victim_age_dist,0,496374,1572864,0.315586
1282775428,gc_victim_age_dist,0,478018,1572864,0.303916
1284615841,evict_victim_age_dist,1,1532790,1572864,0.974522
1286068423,evict_victim_age_dist,1,1550304,1572864,0.985657
1287989966,evict_victim_age_dist,1,1527188,1572864,0.970960
1289395126,evict_victim_age_dist,1,1549600,1572864,0.985209
1291194003,evict_victim_age_dist,1,1145095,1572864,0.728032
1292300694,evict_victim_age_dist,1,1543761,1572864,0.981497
1293747295,evict_victim_age_dist,1,1146583,1572864,0.728978
1295289722,evict_victim_age_dist,1,1222942,1572864,0.777526
1297179985,gc_victim_age_dist,1,319333,1572864,0.203026
1297803272,gc_victim_age_dist,0,508574,1572864,0.323343
1298446886,gc_victim_age_dist,0,351574,1572864,0.223525
1299921637,gc_victim_age_dist,1,618993,1572864,0.393545
1301856443,gc_victim_age_dist,1,607982,1572864,0.386545
1302556028,gc_victim_age_dist,0,336803,1572864,0.214134
1303849257,gc_victim_age_dist,0,409636,1572864,0.260440
1304212875,gc_victim_age_dist,0,682936,1572864,0.434199
1305471547,gc_victim_age_dist,0,580484,1572864,0.369062
1306574020,gc_victim_age_dist,1,630314,1572864,0.400743
1307398085,gc_victim_age_dist,1,875297,1572864,0.556499
1308471837,gc_victim_age_dist,0,816840,1572864,0.519333
1309583537,evict_victim_age_dist,0,1131756,1572864,0.719551
1310683252,evict_victim_age_dist,0,765186,1572864,0.486492
1311463768,evict_victim_age_dist,1,963877,1572864,0.612816
1312380433,evict_victim_age_dist,0,943180,1572864,0.599658
1313983214,evict_victim_age_dist,0,1231748,1572864,0.783124
1315627333,evict_victim_age_dist,0,1121753,1572864,0.713191
1317226563,evict_victim_age_dist,14,1484760,1572864,0.943985
1318834498,evict_victim_age_dist,14,1391874,1572864,0.884930
1320623158,evict_victim_age_dist,1,1112760,1572864,0.707474
1321778689,gc_victim_age_dist,1,539544,1572864,0.343033
1323320290,gc_victim_age_dist,0,470854,1572864,0.299361
1325389109,gc_victim_age_dist,1,842068,1572864,0.535372
1326402950,gc_victim_age_dist,0,525028,1572864,0.333804
1327228029,gc_victim_age_dist,0,559623,1572864,0.355799
1327931424,gc_victim_age_dist,0,452812,1572864,0.287890
1328351209,gc_victim_age_dist,0,568528,1572864,0.361460
1329826226,gc_victim_age_dist,1,869692,1572864,0.552935
1332011433,gc_victim_age_dist,1,749424,1572864,0.476471
1332839711,gc_victim_age_dist,1,869796,1572864,0.553001
1333787684,gc_victim_age_dist,0,839298,1572864,0.533611
1334809901,evict_victim_age_dist,14,1170745,1572864,0.744340
1335898529,evict_victim_age_dist,1,965049,1572864,0.613562
1336832512,evict_victim_age_dist,14,1095128,1572864,0.696264
1337884133,evict_victim_age_dist,14,1340197,1572864,0.852074
1339347524,evict_victim_age_dist,14,1117562,1572864,0.710527
1340540969,evict_victim_age_dist,14,1458494,1572864,0.927286
1343195578,evict_victim_age_dist,14,1353866,1572864,0.860765
1344462647,evict_victim_age_dist,1,731856,1572864,0.465302
1346023211,evict_victim_age_dist,14,1502642,1572864,0.955354
1347425224,evict_victim_age_dist,14,1477944,1572864,0.939651
1348845445,evict_victim_age_dist,1,617541,1572864,0.392622
1351074355,evict_victim_age_dist,1,1052062,1572864,0.668883
1352067629,evict_victim_age_dist,1,972786,1572864,0.618481
1353056524,evict_victim_age_dist,0,953592,1572864,0.606277
1355658072,evict_victim_age_dist,1,582238,1572864,0.370177
1356274292,evict_victim_age_dist,14,1531576,1572864,0.973750
1357797929,evict_victim_age_dist,1,760122,1572864,0.483273
1359699443,evict_victim_age_dist,0,628704,1572864,0.399719
1361959235,evict_victim_age_dist,14,1541904,1572864,0.980316
1363408163,evict_victim_age_dist,14,1404592,1572864,0.893016
1364742447,evict_victim_age_dist,14,1539088,1572864,0.978526
1366725710,evict_victim_age_dist,14,1458240,1572864,0.927124
1368135328,evict_victim_age_dist,14,1458716,1572864,0.927427
1369598349,evict_victim_age_dist,14,1440712,1572864,0.915980
1371044925,evict_victim_age_dist,0,707701,1572864,0.449944
1372447984,gc_victim_age_dist,0,369973,1572864,0.235222
1374144110,gc_victim_age_dist,1,288386,1572864,0.183351
1375352640,gc_victim_age_dist,1,593458,1572864,0.377310
1376900278,gc_victim_age_dist,0,323482,1572864,0.205664
1378664885,gc_victim_age_dist,1,207609,1572864,0.131994
1378832266,gc_victim_age_dist,0,391157,1572864,0.248691
1380164680,gc_victim_age_dist,0,443572,1572864,0.282015
1381459240,gc_victim_age_dist,0,493780,1572864,0.313937
1383720512,gc_victim_age_dist,0,184484,1572864,0.117292
1384417409,evict_victim_age_dist,14,1460356,1572864,0.928469
1386481566,evict_victim_age_dist,1,735808,1572864,0.467814
1388792845,evict_victim_age_dist,14,1436636,1572864,0.913389
1390122123,evict_victim_age_dist,14,1464937,1572864,0.931382
1391489984,evict_victim_age_dist,1,1520480,1572864,0.966695
1393076424,evict_victim_age_dist,1,949872,1572864,0.603912
1394044377,evict_victim_age_dist,10,769206,1572864,0.489048
1396057281,evict_victim_age_dist,10,1215562,1572864,0.772834
1397526273,gc_victim_age_dist,1,384716,1572864,0.244596
1398606938,gc_victim_age_dist,1,624126,1572864,0.396809
1399538673,gc_victim_age_dist,0,236747,1572864,0.150520
1399668202,gc_victim_age_dist,1,614276,1572864,0.390546
1401168224,gc_victim_age_dist,0,653990,1572864,0.415796
1402313500,gc_victim_age_dist,1,203364,1572864,0.129295
1402555454,gc_victim_age_dist,1,559572,1572864,0.355766
1403306404,gc_victim_age_dist,0,580905,1572864,0.369329
1404951806,gc_victim_age_dist,1,608538,1572864,0.386898
1406740785,gc_victim_age_dist,0,616488,1572864,0.391953
1408337165,gc_victim_age_dist,1,666796,1572864,0.423937
1409074396,gc_victim_age_dist,1,559530,1572864,0.355740
1409753217,evict_victim_age_dist,10,894482,1572864,0.568696
1410610631,evict_victim_age_dist,10,929756,1572864,0.591123
1411512251,evict_victim_age_dist,10,681088,1572864,0.433024
1413853670,evict_victim_age_dist,10,757591,1572864,0.481663
1414581692,evict_victim_age_dist,10,1440024,1572864,0.915543
1417023899,evict_victim_age_dist,10,725633,1572864,0.461345
1417717954,evict_victim_age_dist,10,1015892,1572864,0.645887
1420124493,evict_victim_age_dist,1,479498,1572864,0.304857
1420590081,evict_victim_age_dist,10,846694,1572864,0.538314
1422816463,evict_victim_age_dist,1,973514,1572864,0.618944
1424049258,evict_victim_age_dist,10,1404976,1572864,0.893260
1426071412,evict_victim_age_dist,1,799446,1572864,0.508274
1427937495,evict_victim_age_dist,10,954184,1572864,0.606654
1429192858,evict_victim_age_dist,1,811584,1572864,0.515991
1430498152,evict_victim_age_dist,10,754781,1572864,0.479877
1431933824,evict_victim_age_dist,10,1290405,1572864,0.820417
1434248356,evict_victim_age_dist,1,962224,1572864,0.611766
1435225499,gc_victim_age_dist,1,35004,1572864,0.022255
1436362873,gc_victim_age_dist,1,505014,1572864,0.321079
1438605515,gc_victim_age_dist,0,411751,1572864,0.261784
1440113101,gc_victim_age_dist,1,404480,1572864,0.257161
1440442961,gc_victim_age_dist,0,477765,1572864,0.303755
1441311545,gc_victim_age_dist,1,368432,1572864,0.234243
1443693201,gc_victim_age_dist,0,694041,1572864,0.441259
1444597576,gc_victim_age_dist,0,737508,1572864,0.468895
1445899450,gc_victim_age_dist,0,146522,1572864,0.093156
1446217165,gc_victim_age_dist,0,367245,1572864,0.233488
1448361340,evict_victim_age_dist,1,1370982,1572864,0.871647
1449686014,evict_victim_age_dist,1,945942,1572864,0.601414
1450796385,evict_victim_age_dist,1,935378,1572864,0.594697
1452749781,evict_victim_age_dist,1,1048610,1572864,0.666688
1454882251,evict_victim_age_dist,1,1130747,1572864,0.718910
1455967567,evict_victim_age_dist,1,827131,1572864,0.525876
1457150312,evict_victim_age_dist,1,880576,1572864,0.559855
1459516771,evict_victim_age_dist,10,888662,1572864,0.564996
1460355519,gc_victim_age_dist,0,542918,1572864,0.345178
1461044098,gc_victim_age_dist,0,391161,1572864,0.248693
1462628145,gc_victim_age_dist,0,403449,1572864,0.256506
1462967280,gc_victim_age_dist,0,261632,1572864,0.166341
1463179854,gc_victim_age_dist,0,486394,1572864,0.309241
1463824584,gc_victim_age_dist,0,572486,1572864,0.363977
1465536089,gc_victim_age_dist,1,456419,1572864,0.290183
1465899885,gc_victim_age_dist,1,770656,1572864,0.489970
1466776763,gc_victim_age_dist,0,778216,1572864,0.494776
1467714729,gc_victim_age_dist,1,834986,1572864,0.530870
1468618295,gc_victim_age_dist,1,498047,1572864,0.316650
1469605071,gc_victim_age_dist,1,680170,1572864,0.432440
1470325517,gc_victim_age_dist,1,326385,1572864,0.207510
1470916429,gc_victim_age_dist,1,537020,1572864,0.341428
1473540270,evict_victim_age_dist,14,534434,1572864,0.339784
1474076214,evict_victim_age_dist,1,1071204,1572864,0.681053
1475941902,evict_victim_age_dist,10,1250160,1572864,0.794830
1478308709,evict_victim_age_dist,1,596044,1572864,0.378955
1478912724,evict_victim_age_dist,10,904350,1572864,0.574970
1480849220,evict_victim_age_dist,1,735176,1572864,0.467412
1482939475,evict_victim_age_dist,1,562103,1572864,0.357375
1483891940,evict_victim_age_dist,1,434583,1572864,0.276300
1485722210,gc_victim_age_dist,1,482939,1572864,0.307044
1486336485,gc_victim_age_dist,0,144464,1572864,0.091848
1487683565,gc_victim_age_dist,0,180484,1572864,0.114749
1488006611,gc_victim_age_dist,0,338323,1572864,0.215100
1490968567,gc_victim_age_dist,0,457114,1572864,0.290625
1491641600,gc_victim_age_dist,0,395657,1572864,0.251552
1493317310,gc_victim_age_dist,0,505684,1572864,0.321505
1494043931,gc_victim_age_dist,0,708619,1572864,0.450528
1495245265,gc_victim_age_dist,0,649866,1572864,0.413174
1496357416,gc_victim_age_dist,0,662304,1572864,0.421082
1497253259,gc_victim_age_dist,0,377036,1572864,0.239713
1498172797,evict_victim_age_dist,10,1545960,1572864,0.982895
1500219888,evict_victim_age_dist,1,326297,1572864,0.207454
1500733651,evict_victim_age_dist,1,212732,1572864,0.135251
1502660699,evict_victim_age_dist,1,1014491,1572864,0.644996
1504854054,evict_victim_age_dist,1,1223936,1572864,0.778158
1506026471,evict_victim_age_dist,1,1183704,1572864,0.752579
1507879478,evict_victim_age_dist,1,1455856,1572864,0.925608
1509304740,evict_victim_age_dist,1,1392636,1572864,0.885414
1510706101,gc_victim_age_dist,0,580238,1572864,0.368905
1512497241,gc_victim_age_dist,0,413160,1572864,0.262680
1512849985,gc_victim_age_dist,0,693832,1572864,0.441127
1514215395,gc_victim_age_dist,0,514528,1572864,0.327128
1514907817,gc_victim_age_dist,0,669755,1572864,0.425819
1515731035,gc_victim_age_dist,0,246358,1572864,0.156630
1516644388,gc_victim_age_dist,0,656814,1572864,0.417591
1517434784,gc_victim_age_dist,0,690758,1572864,0.439172
1519057371,gc_victim_age_dist,1,715790,1572864,0.455087
1519929165,gc_victim_age_dist,0,480802,1572864,0.305686
1520651879,gc_victim_age_dist,0,428578,1572864,0.272483
1521312306,gc_victim_age_dist,0,469738,1572864,0.298651
1523191734,evict_victim_age_dist,11,1218749,1572864,0.774860
1524953330,evict_victim_age_dist,1,1130669,1572864,0.718860
1527152216,evict_victim_age_dist,11,1420555,1572864,0.903165
1528488586,evict_victim_age_dist,11,1148274,1572864,0.730053
1529594535,evict_victim_age_dist,1,1040608,1572864,0.661601
1531517078,evict_victim_age_dist,11,1481960,1572864,0.942205
1533081299,evict_victim_age_dist,11,1197984,1572864,0.761658
1534215027,evict_victim_age_dist,1,1413174,1572864,0.898472
1536330256,gc_victim_age_dist,0,399944,1572864,0.254278
1536664754,gc_victim_age_dist,0,718744,1572864,0.456965
1537534489,gc_victim_age_dist,0,296275,1572864,0.188367
1537799045,gc_victim_age_dist,0,715264,1572864,0.454753
1539199968,gc_victim_age_dist,0,650930,1572864,0.413850
1540043019,gc_victim_age_dist,1,606184,1572864,0.385401
1540838199,gc_victim_age_dist,0,320091,1572864,0.203508
1542779256,gc_victim_age_dist,0,699032,1572864,0.444433
1543700751,gc_victim_age_dist,0,533629,1572864,0.339272
1544491460,gc_victim_age_dist,0,735600,1572864,0.467682
1545750853,gc_victim_age_dist,0,731002,1572864,0.464759
1546777114,gc_victim_age_dist,0,435376,1572864,0.276805
1548459726,evict_victim_age_dist,11,1245918,1572864,0.792133
1550518476,evict_victim_age_dist,11,1205198,1572864,0.766244
1551677955,evict_victim_age_dist,11,1259576,1572864,0.800817
1553672846,evict_victim_age_dist,11,1451366,1572864,0.922754
1555063961,evict_victim_age_dist,11,1149789,1572864,0.731016
1556950328,evict_victim_age_dist,11,1080809,1572864,0.687160
1558039224,evict_victim_age_dist,1,771396,1572864,0.490440
1559849853,evict_victim_age_dist,11,1085469,1572864,0.690123
1560896018,gc_victim_age_dist,1,678584,1572864,0.431432
1562115697,gc_victim_age_dist,0,431098,1572864,0.274085
1562498855,gc_victim_age_dist,0,779224,1572864,0.495417
1563551816,gc_victim_age_dist,1,570348,1572864,0.362617
1564277012,gc_victim_age_dist,1,759406,1572864,0.482817
1565787868,gc_victim_age_dist,0,831280,1572864,0.528514
1566796582,gc_victim_age_dist,0,699908,1572864,0.444990
1567722822,gc_victim_age_dist,1,572659,1572864,0.364087
1569625340,gc_victim_age_dist,0,585077,1572864,0.371982
1570476044,gc_victim_age_dist,1,837380,1572864,0.532392
1571414544,gc_victim_age_dist,0,845890,1572864,0.537802
1572518145,gc_victim_age_dist,0,708861,1572864,0.450682
1573444577,evict_victim_age_dist,0,939732,1572864,0.597466
1574312199,evict_victim_age_dist,1,835192,1572864,0.531001
1575130120,evict_victim_age_dist,11,1419521,1572864,0.902507
1576466624,evict_victim_age_dist,1,885812,1572864,0.563184
1577324254,evict_victim_age_dist,1,1035820,1572864,0.658557
1578328532,evict_victim_age_dist,1,1221023,1572864,0.776306
1580576930,evict_victim_age_dist,11,1223552,1572864,0.777913
1581730796,evict_victim_age_dist,1,1043429,1572864,0.663394
1582808757,evict_victim_age_dist,1,1084368,1572864,0.689423
1584976255,evict_victim_age_dist,1,1037196,1572864,0.659431
1586859112,gc_victim_age_dist,1,766783,1572864,0.487508
1587818819,gc_victim_age_dist,0,413450,1572864,0.262864
1589508458,gc_victim_age_dist,0,318261,1572864,0.202345
1589775147,gc_victim_age_dist,0,347886,1572864,0.221180
1591549951,gc_victim_age_dist,1,699600,1572864,0.444794
1592441045,gc_victim_age_dist,1,716354,1572864,0.455446
1593339977,gc_victim_age_dist,0,567626,1572864,0.360887
1594169328,gc_victim_age_dist,1,756062,1572864,0.480691
1595140620,gc_victim_age_dist,0,423307,1572864,0.269131
1595518789,gc_victim_age_dist,0,859064,1572864,0.546178
1596624449,gc_victim_age_dist,1,862142,1572864,0.548135
1597657084,gc_victim_age_dist,1,774117,1572864,0.492170
1598600642,evict_victim_age_dist,10,328443,1572864,0.208818
1598918861,evict_victim_age_dist,1,1010424,1572864,0.642410
1600040408,evict_victim_age_dist,1,911340,1572864,0.579414
1601624416,evict_victim_age_dist,11,1260078,1572864,0.801136
1604210476,evict_victim_age_dist,1,809564,1572864,0.514707
1605001492,evict_victim_age_dist,1,1160085,1572864,0.737562
1607269709,evict_victim_age_dist,1,1369703,1572864,0.870834
1608532353,evict_victim_age_dist,1,907244,1572864,0.576810
1610318516,evict_victim_age_dist,11,1249184,1572864,0.794210
1612144159,gc_victim_age_dist,1,331979,1572864,0.211067
1612561881,gc_victim_age_dist,0,616883,1572864,0.392204
1614382968,gc_victim_age_dist,0,720000,1572864,0.457764
1615415311,gc_victim_age_dist,0,550696,1572864,0.350123
1616110553,gc_victim_age_dist,0,595763,1572864,0.378776
1616990579,gc_victim_age_dist,0,446663,1572864,0.283981
1618205829,gc_victim_age_dist,0,643567,1572864,0.409169
1619081534,gc_victim_age_dist,0,526043,1572864,0.334449
1619816898,gc_victim_age_dist,0,550816,1572864,0.350199
1620600139,gc_victim_age_dist,0,752997,1572864,0.478743
1621521332,gc_victim_age_dist,0,667041,1572864,0.424093
1623112115,gc_victim_age_dist,1,724971,1572864,0.460924
1623889946,evict_victim_age_dist,11,1233462,1572864,0.784214
1625655642,evict_victim_age_dist,1,805828,1572864,0.512332
1627039600,evict_victim_age_dist,11,1220528,1572864,0.775991
1628206028,evict_victim_age_dist,1,1146752,1572864,0.729085
1630344180,evict_victim_age_dist,1,1093996,1572864,0.695544
1631757448,evict_victim_age_dist,1,626228,1572864,0.398145
1634201511,evict_victim_age_dist,1,873798,1572864,0.555546
1635065014,evict_victim_age_dist,1,742392,1572864,0.472000
1636573206,gc_victim_age_dist,0,436391,1572864,0.277450
1636942804,gc_victim_age_dist,0,414118,1572864,0.263289
1638804885,gc_victim_age_dist,0,478120,1572864,0.303981
1639483922,gc_victim_age_dist,0,499968,1572864,0.317871
1641265034,gc_victim_age_dist,0,574045,1572864,0.364968
1641963662,gc_victim_age_dist,0,535784,1572864,0.340642
1643331973,gc_victim_age_dist,0,387854,1572864,0.246591
1644153229,gc_victim_age_dist,1,639533,1572864,0.406604
1646766553,gc_victim_age_dist,0,447965,1572864,0.284808
1647158575,gc_victim_age_dist,0,614299,1572864,0.390561
1648007510,gc_victim_age_dist,1,596696,1572864,0.379369
1649642250,gc_victim_age_dist,0,504622,1572864,0.320830
1650291824,gc_victim_age_dist,0,363525,1572864,0.231123
1650572889,gc_victim_age_dist,0,477282,1572864,0.303448
1652840910,gc_victim_age_dist,0,833158,1572864,0.529708
1653853992,gc_victim_age_dist,0,437870,1572864,0.278390
1654251492,gc_victim_age_dist,0,358919,1572864,0.228195
1654585600,gc_victim_age_dist,0,430940,1572864,0.273984
