timestamp,type,class,valid_blocks,total_blocks,valid_ratio
1347856252,gc_victim_age_dist,1,998318,1572864,0.634713
1349001071,gc_victim_age_dist,1,1035364,1572864,0.658267
1350173264,evict_victim_age_dist,13,1553432,1572864,0.987645
1353066182,gc_victim_age_dist,0,485771,1572864,0.308845
1354001236,gc_victim_age_dist,0,216561,1572864,0.137686
1354182195,gc_victim_age_dist,1,702066,1572864,0.446362
1354992617,evict_victim_age_dist,13,1553432,1572864,0.987645
1356439683,gc_victim_age_dist,1,938019,1572864,0.596376
1357748428,gc_victim_age_dist,1,982692,1572864,0.624779
1358867920,gc_victim_age_dist,0,477352,1572864,0.303492
1359785940,gc_victim_age_dist,1,1026660,1572864,0.652733
1360630938,gc_victim_age_dist,11,1145166,1572864,0.728077
1360630938,gc_victim_age_dist,12,1031422,1572864,0.655760
1362743502,gc_victim_age_dist,1,1150498,1572864,0.731467
1362743502,gc_victim_age_dist,1,1162036,1572864,0.738803
1364500846,evict_victim_age_dist,13,1509944,1572864,0.959997
1365682439,gc_victim_age_dist,1,1140780,1572864,0.725288
1365682439,gc_victim_age_dist,0,472672,1572864,0.300517
1366681020,gc_victim_age_dist,0,639024,1572864,0.406281
1367711373,evict_victim_age_dist,1,1317380,1572864,0.837568
1368955669,gc_victim_age_dist,12,1019834,1572864,0.648393
1369436748,gc_victim_age_dist,0,576389,1572864,0.366458
1370590047,gc_victim_age_dist,0,854269,1572864,0.543130
1371951953,evict_victim_age_dist,1,1536848,1572864,0.977102
1373403195,gc_victim_age_dist,1,410363,1572864,0.260902
1373716626,gc_victim_age_dist,12,1047837,1572864,0.666197
1374876920,gc_victim_age_dist,1,880484,1572864,0.559797
1376052548,evict_victim_age_dist,13,1567860,1572864,0.996819
1376630301,gc_victim_age_dist,1,1113704,1572864,0.708074
1376630301,gc_victim_age_dist,0,421864,1572864,0.268214
1376630301,gc_victim_age_dist,1,654316,1572864,0.416003
1377431553,gc_victim_age_dist,0,489821,1572864,0.311420
1378088449,gc_victim_age_dist,0,299993,1572864,0.190730
1378375952,gc_victim_age_dist,0,610711,1572864,0.388280
1379224763,gc_victim_age_dist,0,755868,1572864,0.480568
1380111176,gc_victim_age_dist,1,798279,1572864,0.507532
1380989795,gc_victim_age_dist,1,947962,1572864,0.602698
1382040759,evict_victim_age_dist,13,1324358,1572864,0.842004
1383293337,gc_victim_age_dist,1,1095760,1572864,0.696665
1384526089,gc_victim_age_dist,0,697525,1572864,0.443474
1385396273,evict_victim_age_dist,1,1545424,1572864,0.982554
1386826806,gc_victim_age_dist,1,970524,1572864,0.617043
1387887708,gc_victim_age_dist,0,330460,1572864,0.210101
1388174726,gc_victim_age_dist,0,764240,1572864,0.485891
1389126469,evict_victim_age_dist,1,1555880,1572864,0.989202
1392185069,evict_victim_age_dist,1,1556984,1572864,0.989904
1393703210,gc_victim_age_dist,1,519357,1572864,0.330198
1393703210,gc_victim_age_dist,1,1001633,1572864,0.636821
1393703210,gc_victim_age_dist,10,943774,1572864,0.600035
1394732760,gc_victim_age_dist,10,968501,1572864,0.615756
1395848451,evict_victim_age_dist,1,1535808,1572864,0.976440
1396787159,gc_victim_age_dist,1,508288,1572864,0.323161
1397322191,gc_victim_age_dist,0,400030,1572864,0.254332
1397660393,gc_victim_age_dist,0,809918,1572864,0.514932
1398621288,gc_victim_age_dist,0,423699,1572864,0.269381
1398992910,gc_victim_age_dist,1,829824,1572864,0.527588
1399916755,gc_victim_age_dist,1,962157,1572864,0.611723
1401004179,gc_victim_age_dist,1,670791,1572864,0.426477
1401780484,gc_victim_age_dist,10,675245,1572864,0.429309
1402516143,gc_victim_age_dist,10,724482,1572864,0.460613
1405329603,evict_victim_age_dist,1,1487288,1572864,0.945592
1406352237,gc_victim_age_dist,1,872316,1572864,0.554604
1407378432,evict_victim_age_dist,1,1290683,1572864,0.820594
1408621223,gc_victim_age_dist,0,584169,1572864,0.371405
1409724262,gc_victim_age_dist,1,924596,1572864,0.587842
1411018738,gc_victim_age_dist,10,829795,1572864,0.527569
1411360661,evict_victim_age_dist,13,1318991,1572864,0.838592
1412633442,gc_victim_age_dist,12,1015745,1572864,0.645793
1414037103,gc_victim_age_dist,0,458822,1572864,0.291711
1414345825,gc_victim_age_dist,1,818286,1572864,0.520252
1415425657,evict_victim_age_dist,1,1540332,1572864,0.979317
1416868906,gc_victim_age_dist,0,442601,1572864,0.281398
1417233549,gc_victim_age_dist,0,379416,1572864,0.241226
1417559985,gc_victim_age_dist,12,1094579,1572864,0.695915
1418774059,evict_victim_age_dist,1,1543136,1572864,0.981099
1421697966,gc_victim_age_dist,1,478646,1572864,0.304315
1422478283,gc_victim_age_dist,0,432684,1572864,0.275093
1422738109,gc_victim_age_dist,0,386716,1572864,0.245867
1422980376,gc_victim_age_dist,1,732054,1572864,0.465427
1424169319,evict_victim_age_dist,1,1527632,1572864,0.971242
1425623517,gc_victim_age_dist,1,1107148,1572864,0.703906
1427398439,gc_victim_age_dist,1,476973,1572864,0.303251
1428299538,gc_victim_age_dist,0,262862,1572864,0.167123
1428890772,gc_victim_age_dist,0,719682,1572864,0.457561
1430562718,evict_victim_age_dist,1,1548144,1572864,0.984283
1432014532,gc_victim_age_dist,10,754669,1572864,0.479806
1433307334,gc_victim_age_dist,1,581466,1572864,0.369686
1433976710,evict_victim_age_dist,1,1545744,1572864,0.982758
1435434491,gc_victim_age_dist,0,342753,1572864,0.217916
1435699441,gc_victim_age_dist,0,865096,1572864,0.550013
1436797953,evict_victim_age_dist,13,1565472,1572864,0.995300
1438288639,gc_victim_age_dist,0,421570,1572864,0.268027
1438643467,gc_victim_age_dist,1,1073216,1572864,0.682332
1439818772,evict_victim_age_dist,1,1529644,1572864,0.972521
1441288694,gc_victim_age_dist,10,1025325,1572864,0.651884
1442411286,gc_victim_age_dist,0,403509,1572864,0.256544
1442752567,gc_victim_age_dist,0,351632,1572864,0.223562
1443055264,evict_victim_age_dist,14,1400200,1572864,0.890223
1444398469,gc_victim_age_dist,12,1104586,1572864,0.702277
1445609674,gc_victim_age_dist,10,875804,1572864,0.556821
1446547565,evict_victim_age_dist,14,1549868,1572864,0.985380
1448056861,gc_victim_age_dist,1,342948,1572864,0.218040
1448339356,gc_victim_age_dist,1,820678,1572864,0.521773
1449266875,gc_victim_age_dist,1,923688,1572864,0.587265
1450301362,evict_victim_age_dist,14,1323498,1572864,0.841457
1452973394,evict_victim_age_dist,14,1490110,1572864,0.947386
1454650494,gc_victim_age_dist,1,869912,1572864,0.553075
1455718282,gc_victim_age_dist,0,485540,1572864,0.308698
1456526085,gc_victim_age_dist,1,1026300,1572864,0.652504
1457849978,evict_victim_age_dist,14,1376353,1572864,0.875062
1459180869,gc_victim_age_dist,1,860616,1572864,0.547165
1460244072,gc_victim_age_dist,1,1026199,1572864,0.652440
1461536537,gc_victim_age_dist,0,530690,1572864,0.337404
1462381412,gc_victim_age_dist,1,1088360,1572864,0.691961
1463271596,gc_victim_age_dist,12,1075628,1572864,0.683866
1465254406,evict_victim_age_dist,14,1424694,1572864,0.905796
1466619056,gc_victim_age_dist,1,1103466,1572864,0.701565
1466947050,gc_victim_age_dist,0,610548,1572864,0.388176
1466947050,gc_victim_age_dist,1,996308,1572864,0.633436
1468081666,gc_victim_age_dist,1,867260,1572864,0.551389
1469103192,gc_victim_age_dist,10,798146,1572864,0.507448
1469304920,gc_victim_age_dist,0,641460,1572864,0.407829
1470139542,gc_victim_age_dist,0,356984,1572864,0.226964
1470416651,gc_victim_age_dist,10,961617,1572864,0.611380
1471503188,evict_victim_age_dist,14,1416612,1572864,0.900658
1472854719,gc_victim_age_dist,0,819180,1572864,0.520821
1473888192,gc_victim_age_dist,1,322745,1572864,0.205196
1474160720,gc_victim_age_dist,1,983148,1572864,0.625069
1475282095,evict_victim_age_dist,14,1449365,1572864,0.921481
1478164680,gc_victim_age_dist,1,952240,1572864,0.605418
1478164680,gc_victim_age_dist,0,349975,1572864,0.222508
1478495558,gc_victim_age_dist,0,257384,1572864,0.163640
1478732021,gc_victim_age_dist,1,1022198,1572864,0.649896
1479945213,gc_victim_age_dist,1,765732,1572864,0.486839
1480825214,evict_victim_age_dist,14,1181657,1572864,0.751277
1481994973,gc_victim_age_dist,10,950636,1572864,0.604398
1483133836,evict_victim_age_dist,14,1386212,1572864,0.881330
1484481995,gc_victim_age_dist,1,1029926,1572864,0.654809
1485737363,gc_victim_age_dist,1,1051490,1572864,0.668519
1487085126,evict_victim_age_dist,14,1248428,1572864,0.793729
1488294803,gc_victim_age_dist,0,261476,1572864,0.166242
1488433196,gc_victim_age_dist,1,953808,1572864,0.606415
1489609279,evict_victim_age_dist,14,956775,1572864,0.608301
1490535216,gc_victim_age_dist,1,1087518,1572864,0.691425
1491863397,gc_victim_age_dist,10,978032,1572864,0.621816
1493016699,gc_victim_age_dist,0,268852,1572864,0.170931
1493653812,evict_victim_age_dist,14,1475084,1572864,0.937833
1496027731,gc_victim_age_dist,1,878360,1572864,0.558446
1496747977,gc_victim_age_dist,0,439064,1572864,0.279149
1497152990,gc_victim_age_dist,0,772743,1572864,0.491297
1498199824,evict_victim_age_dist,14,1484896,1572864,0.944071
1499667811,gc_victim_age_dist,1,495468,1572864,0.315010
1500437574,gc_victim_age_dist,1,1067397,1572864,0.678633
1500561704,gc_victim_age_dist,0,642612,1572864,0.408562
1501370936,gc_victim_age_dist,1,917658,1572864,0.583431
1502467360,evict_victim_age_dist,1,1153208,1572864,0.733190
1503600222,gc_victim_age_dist,1,1037724,1572864,0.659767
1504883563,gc_victim_age_dist,1,1033905,1572864,0.657339
1505206345,gc_victim_age_dist,0,612384,1572864,0.389343
1505206345,gc_victim_age_dist,1,1111544,1572864,0.706701
1505465857,gc_victim_age_dist,1,1064472,1572864,0.676773
1505465857,gc_victim_age_dist,1,1181152,1572864,0.750956
1505465857,gc_victim_age_dist,1,1127532,1572864,0.716866
1505465857,gc_victim_age_dist,0,546469,1572864,0.347436
1506202211,evict_victim_age_dist,14,1136806,1572864,0.722762
1507294073,gc_victim_age_dist,1,992923,1572864,0.631283
1508499141,gc_victim_age_dist,1,1183908,1572864,0.752708
1509914671,evict_victim_age_dist,14,1186139,1572864,0.754127
1511057334,evict_victim_age_dist,14,1300253,1572864,0.826679
1512341130,evict_victim_age_dist,14,1505868,1572864,0.957405
1513870846,gc_victim_age_dist,1,755316,1572864,0.480217
1514811953,evict_victim_age_dist,14,1510348,1572864,0.960253
1516294125,gc_victim_age_dist,0,547896,1572864,0.348343
1517162466,evict_victim_age_dist,14,1434311,1572864,0.911910
1518536715,gc_victim_age_dist,12,1181730,1572864,0.751324
1519941117,evict_victim_age_dist,14,1470101,1572864,0.934665
1521413579,evict_victim_age_dist,14,1502442,1572864,0.955227
1522910048,gc_victim_age_dist,1,1175612,1572864,0.747434
1524228441,evict_victim_age_dist,14,1157321,1572864,0.735805
1525326471,evict_victim_age_dist,14,1484752,1572864,0.943980
1526746359,gc_victim_age_dist,1,1126718,1572864,0.716348
1528036532,gc_victim_age_dist,1,1156336,1572864,0.735179
1529393967,evict_victim_age_dist,14,1406254,1572864,0.894072
1530799717,gc_victim_age_dist,1,1106863,1572864,0.703725
1530982729,gc_victim_age_dist,0,491900,1572864,0.312742
1531670396,evict_victim_age_dist,14,1199911,1572864,0.762883
1532846448,gc_victim_age_dist,0,384494,1572864,0.244455
1533197029,gc_victim_age_dist,1,484440,1572864,0.307999
1533822433,evict_victim_age_dist,14,367819,1572864,0.233853
1534126005,evict_victim_age_dist,0,1398074,1572864,0.888872
1535484314,gc_victim_age_dist,0,697084,1572864,0.443194
1536413078,gc_victim_age_dist,0,459514,1572864,0.292151
1536852692,gc_victim_age_dist,0,484405,1572864,0.307976
1537588200,gc_victim_age_dist,1,1154956,1572864,0.734301
1538977487,evict_victim_age_dist,14,1374613,1572864,0.873955
1540315463,evict_victim_age_dist,10,910096,1572864,0.578623
1541202868,gc_victim_age_dist,1,1159700,1572864,0.737317
1542681256,evict_victim_age_dist,10,953898,1572864,0.606472
1543628474,evict_victim_age_dist,10,820504,1572864,0.521662
1544447924,gc_victim_age_dist,0,396880,1572864,0.252330
1544765948,gc_victim_age_dist,12,1136860,1572864,0.722796
1546171773,evict_victim_age_dist,10,1384064,1572864,0.879964
1547513426,gc_victim_age_dist,1,973416,1572864,0.618881
1548974606,evict_victim_age_dist,10,1210686,1572864,0.769733
1550150487,gc_victim_age_dist,0,290274,1572864,0.184551
1550346217,gc_victim_age_dist,0,454579,1572864,0.289014
1550644468,gc_victim_age_dist,0,565462,1572864,0.359511
1551761129,evict_victim_age_dist,10,1195086,1572864,0.759815
1552918577,gc_victim_age_dist,0,850692,1572864,0.540855
1554111562,gc_victim_age_dist,0,601280,1572864,0.382284
1555828108,evict_victim_age_dist,10,1161572,1572864,0.738508
1557751557,gc_victim_age_dist,1,803186,1572864,0.510652
1558723329,gc_victim_age_dist,0,351695,1572864,0.223602
1558988435,gc_victim_age_dist,0,448626,1572864,0.285229
1559277610,evict_victim_age_dist,10,876777,1572864,0.557440
1560128838,gc_victim_age_dist,1,1188824,1572864,0.755834
1561488651,evict_victim_age_dist,10,1008038,1572864,0.640893
1562465320,evict_victim_age_dist,10,917604,1572864,0.583397
1563364978,gc_victim_age_dist,1,1208649,1572864,0.768438
1564888197,evict_victim_age_dist,10,744266,1572864,0.473192
1565627551,gc_victim_age_dist,0,891006,1572864,0.566486
1566883499,evict_victim_age_dist,10,1167045,1572864,0.741987
1568045621,gc_victim_age_dist,0,617658,1572864,0.392696
1568989771,evict_victim_age_dist,10,997252,1572864,0.634036
1569992718,gc_victim_age_dist,0,594075,1572864,0.377703
1570857571,gc_victim_age_dist,0,546393,1572864,0.347387
1571682088,gc_victim_age_dist,1,922444,1572864,0.586474
1572835185,gc_victim_age_dist,1,1085582,1572864,0.690194
1576501169,evict_victim_age_dist,10,1280000,1572864,0.813802
1577750986,evict_victim_age_dist,10,1249456,1572864,0.794383
1578910175,evict_victim_age_dist,10,1083936,1572864,0.689148
1579955127,gc_victim_age_dist,1,1113178,1572864,0.707740
1581248190,gc_victim_age_dist,0,306622,1572864,0.194945
1581497830,evict_victim_age_dist,1,1346992,1572864,0.856394
1582804704,gc_victim_age_dist,0,889326,1572864,0.565418
1583942580,evict_victim_age_dist,10,1040666,1572864,0.661638
1584950732,gc_victim_age_dist,1,1041020,1572864,0.661863
1586158923,evict_victim_age_dist,10,1019835,1572864,0.648394
1587158823,gc_victim_age_dist,0,429180,1572864,0.272865
1587556425,gc_victim_age_dist,1,1137980,1572864,0.723508
1588849290,evict_victim_age_dist,10,1349600,1572864,0.858053
1590138856,gc_victim_age_dist,13,1138202,1572864,0.723649
1591541367,gc_victim_age_dist,0,321382,1572864,0.204329
1591829902,evict_victim_age_dist,10,1263080,1572864,0.803045
1593037903,gc_victim_age_dist,1,1121772,1572864,0.713203
1594480844,evict_victim_age_dist,10,1124996,1572864,0.715253
1595607346,gc_victim_age_dist,1,1146873,1572864,0.729162
1597038592,gc_victim_age_dist,1,782496,1572864,0.497498
1597956073,gc_victim_age_dist,1,698344,1572864,0.443995
1598817440,evict_victim_age_dist,10,1238824,1572864,0.787623
1601898003,evict_victim_age_dist,10,1033138,1572864,0.656851
1602964877,gc_victim_age_dist,1,386364,1572864,0.245644
1603303176,gc_victim_age_dist,1,792636,1572864,0.503944
1604224374,gc_victim_age_dist,0,598969,1572864,0.380814
1605085231,evict_victim_age_dist,10,1401537,1572864,0.891073
1606434412,gc_victim_age_dist,0,326832,1572864,0.207794
1606743793,gc_victim_age_dist,1,1194588,1572864,0.759499
1608128760,gc_victim_age_dist,0,261328,1572864,0.166148
1608371885,gc_victim_age_dist,0,469282,1572864,0.298361
1608785395,gc_victim_age_dist,0,559214,1572864,0.355539
1609524579,evict_victim_age_dist,10,923098,1572864,0.586890
1610384377,gc_victim_age_dist,1,1209306,1572864,0.768856
1611846830,evict_victim_age_dist,10,966632,1572864,0.614568
1612754922,gc_victim_age_dist,13,1182862,1572864,0.752043
1613970637,gc_victim_age_dist,1,1209402,1572864,0.768917
1615644693,evict_victim_age_dist,10,1133117,1572864,0.720416
1618129430,gc_victim_age_dist,0,670046,1572864,0.426004
1619205890,gc_victim_age_dist,0,508621,1572864,0.323373
1620072513,gc_victim_age_dist,0,435031,1572864,0.276585
1620487047,gc_victim_age_dist,0,601156,1572864,0.382205
1621299540,gc_victim_age_dist,1,1197200,1572864,0.761159
1622756309,evict_victim_age_dist,1,467417,1572864,0.297176
1623249049,gc_victim_age_dist,1,1134404,1572864,0.721235
1624554076,evict_victim_age_dist,1,180744,1572864,0.114914
1624748020,gc_victim_age_dist,0,945277,1572864,0.600991
1625944922,evict_victim_age_dist,1,429292,1572864,0.272937
1626405848,gc_victim_age_dist,1,316702,1572864,0.201354
1626985255,evict_victim_age_dist,1,417304,1572864,0.265315
1628210906,evict_victim_age_dist,11,1019462,1572864,0.648156
1629167347,gc_victim_age_dist,0,397158,1572864,0.252506
1629543994,gc_victim_age_dist,0,352781,1572864,0.224292
1629880466,gc_victim_age_dist,14,1077094,1572864,0.684798
1631050507,gc_victim_age_dist,1,1190720,1572864,0.757039
1632486495,evict_victim_age_dist,11,1120541,1572864,0.712421
1633564985,gc_victim_age_dist,1,598596,1572864,0.380577
1634306516,gc_victim_age_dist,1,1057642,1572864,0.672431
1635625078,evict_victim_age_dist,11,1158852,1572864,0.736778
1636710997,gc_victim_age_dist,1,655492,1572864,0.416751
1637525003,gc_victim_age_dist,0,368264,1572864,0.234136
1637817398,gc_victim_age_dist,0,894811,1572864,0.568906
1638966078,evict_victim_age_dist,11,739512,1572864,0.470169
1640148249,evict_victim_age_dist,11,1089254,1572864,0.692529
1642160639,evict_victim_age_dist,11,600040,1572864,0.381495
1642715373,evict_victim_age_dist,11,1160987,1572864,0.738136
1643824998,gc_victim_age_dist,0,1276797,1572864,0.811766
1645428857,gc_victim_age_dist,1,1181132,1572864,0.750944
1647149308,evict_victim_age_dist,1,527696,1572864,0.335500
1647666460,gc_victim_age_dist,1,1067984,1572864,0.679006
1649311095,evict_victim_age_dist,11,622053,1572864,0.395491
1649932447,gc_victim_age_dist,1,1152412,1572864,0.732684
1651736965,evict_victim_age_dist,11,958038,1572864,0.609104
1653555833,gc_victim_age_dist,1,1139808,1572864,0.724670
1655703685,gc_victim_age_dist,1,401554,1572864,0.255301
1656003007,gc_victim_age_dist,1,1145408,1572864,0.728231
1657811376,evict_victim_age_dist,1,394525,1572864,0.250832
1658196782,evict_victim_age_dist,11,1017242,1572864,0.646745
1659216785,gc_victim_age_dist,1,1068704,1572864,0.679464
1660614621,evict_victim_age_dist,11,1010688,1572864,0.642578
1661601750,gc_victim_age_dist,0,476554,1572864,0.302985
1662655150,evict_victim_age_dist,11,660847,1572864,0.420155
1663307547,evict_victim_age_dist,11,996371,1572864,0.633476
1664269147,gc_victim_age_dist,0,301603,1572864,0.191754
1664544443,gc_victim_age_dist,0,525424,1572864,0.334056
1665310510,gc_victim_age_dist,0,424026,1572864,0.269588
1665694622,gc_victim_age_dist,1,1163365,1572864,0.739648
1667010292,evict_victim_age_dist,11,808348,1572864,0.513934
1668419315,evict_victim_age_dist,11,1018200,1572864,0.647354
1670478828,gc_victim_age_dist,1,1011516,1572864,0.643105
1671662939,evict_victim_age_dist,11,1267768,1572864,0.806025
1672817404,gc_victim_age_dist,1,1026462,1572864,0.652607
1673995788,gc_victim_age_dist,1,1217948,1572864,0.774350
1675462657,evict_victim_age_dist,11,1386382,1572864,0.881438
1676819735,gc_victim_age_dist,1,1158414,1572864,0.736500
1678200178,evict_victim_age_dist,11,905356,1572864,0.575610
1679044215,gc_victim_age_dist,1,1145380,1572864,0.728213
1680848416,evict_victim_age_dist,11,1158905,1572864,0.736812
1681967698,gc_victim_age_dist,1,414352,1572864,0.263438
1682282170,gc_victim_age_dist,1,492948,1572864,0.313408
1683074684,gc_victim_age_dist,1,1073090,1572864,0.682252
1686305527,evict_victim_age_dist,11,990095,1572864,0.629485
1687265074,evict_victim_age_dist,11,1111230,1572864,0.706501
1688323828,gc_victim_age_dist,1,1183251,1572864,0.752291
1690118390,evict_victim_age_dist,11,1210580,1572864,0.769666
1691309962,gc_victim_age_dist,0,554584,1572864,0.352595
1692595719,gc_victim_age_dist,0,840437,1572864,0.534335
1694349178,gc_victim_age_dist,0,303412,1572864,0.192904
1694543656,gc_victim_age_dist,0,653458,1572864,0.415457
1697490320,evict_victim_age_dist,1,1210816,1572864,0.769816
1698958185,gc_victim_age_dist,1,1085324,1572864,0.690030
1700443924,gc_victim_age_dist,1,1211752,1572864,0.770411
1701736924,evict_victim_age_dist,11,1069808,1572864,0.680166
1701855735,gc_victim_age_dist,0,522025,1572864,0.331895
1702866331,gc_victim_age_dist,0,700814,1572864,0.445566
1703922401,gc_victim_age_dist,13,952332,1572864,0.605476
1705710487,evict_victim_age_dist,11,1317902,1572864,0.837900
1706971358,evict_victim_age_dist,1,1004044,1572864,0.638354
1707969447,gc_victim_age_dist,1,683116,1572864,0.434313
1708520294,gc_victim_age_dist,0,393410,1572864,0.250123
1708888619,gc_victim_age_dist,13,1155945,1572864,0.734930
1710273258,evict_victim_age_dist,1,962732,1572864,0.612089
1712081805,evict_victim_age_dist,11,1113961,1572864,0.708237
1713091813,gc_victim_age_dist,1,1110324,1572864,0.705925
1714391733,evict_victim_age_dist,11,1112848,1572864,0.707530
1715469664,gc_victim_age_dist,1,1033263,1572864,0.656931
1716759656,gc_victim_age_dist,0,615403,1572864,0.391263
1717712559,evict_victim_age_dist,1,948240,1572864,0.602875
1718597987,gc_victim_age_dist,1,1173710,1572864,0.746225
1720214241,evict_victim_age_dist,1,1206124,1572864,0.766833
1721355362,gc_victim_age_dist,1,710420,1572864,0.451673
1722231257,gc_victim_age_dist,0,569496,1572864,0.362076
1723086110,evict_victim_age_dist,11,1099139,1572864,0.698814
1724177065,gc_victim_age_dist,1,1126101,1572864,0.715956
1725512913,gc_victim_age_dist,1,1023430,1572864,0.650679
1725752521,gc_victim_age_dist,0,423692,1572864,0.269376
1725752521,gc_victim_age_dist,0,379085,1572864,0.241016
1725996728,evict_victim_age_dist,11,43888,1572864,0.027903
1726055406,evict_victim_age_dist,11,973164,1572864,0.618721
1726993912,gc_victim_age_dist,1,1171012,1572864,0.744509
1728732923,gc_victim_age_dist,1,1193827,1572864,0.759015
1731705095,evict_victim_age_dist,1,1036544,1572864,0.659017
1731749460,gc_victim_age_dist,10,936579,1572864,0.595461
1731749460,gc_victim_age_dist,1,1209854,1572864,0.769204
1733382078,gc_victim_age_dist,0,348805,1572864,0.221764
1733677932,gc_victim_age_dist,14,1225052,1572864,0.778867
1735529731,gc_victim_age_dist,14,1216884,1572864,0.773674
1735529731,gc_victim_age_dist,1,1238396,1572864,0.787351
1737196688,gc_victim_age_dist,1,1027040,1572864,0.652974
1737661120,gc_victim_age_dist,1,1187628,1572864,0.755074
1737661120,gc_victim_age_dist,0,870432,1572864,0.553406
1738281555,gc_victim_age_dist,1,1071046,1572864,0.680953
1739586683,evict_victim_age_dist,1,1200228,1572864,0.763084
1740734787,gc_victim_age_dist,1,894708,1572864,0.568840
1741756773,gc_victim_age_dist,0,322151,1572864,0.204818
1742053728,gc_victim_age_dist,1,1078262,1572864,0.685541
1743256372,gc_victim_age_dist,1,726944,1572864,0.462179
1744070534,gc_victim_age_dist,1,1198664,1572864,0.762090
1745407433,evict_victim_age_dist,11,967494,1572864,0.615116
1748242796,evict_victim_age_dist,11,987968,1572864,0.628133
1749223475,evict_victim_age_dist,11,1158525,1572864,0.736570
1750329378,gc_victim_age_dist,1,1071694,1572864,0.681365
1750915906,gc_victim_age_dist,0,379444,1572864,0.241244
1750915906,gc_victim_age_dist,1,1062920,1572864,0.675786
1750915906,gc_victim_age_dist,1,1059900,1572864,0.673866
1750915906,gc_victim_age_dist,1,1176797,1572864,0.748187
1750915906,gc_victim_age_dist,1,1152238,1572864,0.732573
1752534430,evict_victim_age_dist,1,1107405,1572864,0.704069
1753621921,gc_victim_age_dist,0,567511,1572864,0.360814
1754972048,evict_victim_age_dist,1,1008756,1572864,0.641350
1755959684,gc_victim_age_dist,0,759166,1572864,0.482665
1756953272,gc_victim_age_dist,1,961252,1572864,0.611148
1758049750,evict_victim_age_dist,1,1243756,1572864,0.790759
1760363175,gc_victim_age_dist,1,982679,1572864,0.624770
1760764986,gc_victim_age_dist,0,389332,1572864,0.247531
1760961687,evict_victim_age_dist,1,922036,1572864,0.586215
1761866087,gc_victim_age_dist,10,1057768,1572864,0.672511
1763170648,evict_victim_age_dist,1,859620,1572864,0.546532
1764022660,gc_victim_age_dist,0,818040,1572864,0.520096
1765144502,evict_victim_age_dist,11,579974,1572864,0.368738
1765715926,evict_victim_age_dist,1,1050828,1572864,0.668098
1766765860,evict_victim_age_dist,1,1040908,1572864,0.661791
1767825725,gc_victim_age_dist,1,997276,1572864,0.634051
1769052201,gc_victim_age_dist,0,658104,1572864,0.418411
1770028841,gc_victim_age_dist,1,955388,1572864,0.607419
1771218564,evict_victim_age_dist,1,1005918,1572864,0.639545
1772252283,evict_victim_age_dist,1,892598,1572864,0.567499
1773215940,gc_victim_age_dist,1,668704,1572864,0.425151
1774058168,evict_victim_age_dist,12,1201725,1572864,0.764036
1775366152,gc_victim_age_dist,0,811242,1572864,0.515774
1776544171,evict_victim_age_dist,12,1214356,1572864,0.772067
1777787922,gc_victim_age_dist,1,938280,1572864,0.596542
1779098195,evict_victim_age_dist,12,1193912,1572864,0.759069
1780270053,gc_victim_age_dist,1,737028,1572864,0.468590
1781285647,evict_victim_age_dist,12,1314104,1572864,0.835485
1782582851,gc_victim_age_dist,0,767050,1572864,0.487677
1783933485,evict_victim_age_dist,12,1264040,1572864,0.803655
1785195204,gc_victim_age_dist,1,1051291,1572864,0.668393
1786561694,gc_victim_age_dist,1,1176352,1572864,0.747904
1788323513,evict_victim_age_dist,12,1262456,1572864,0.802648
1788416759,gc_victim_age_dist,1,952480,1572864,0.605570
1788416759,gc_victim_age_dist,0,494382,1572864,0.314320
1789577506,gc_victim_age_dist,0,387874,1572864,0.246604
1789802156,gc_victim_age_dist,0,783344,1572864,0.498037
1791468245,evict_victim_age_dist,12,1137966,1572864,0.723499
1792576010,evict_victim_age_dist,12,1007238,1572864,0.640385
1793558970,gc_victim_age_dist,1,747966,1572864,0.475544
1794564582,evict_victim_age_dist,1,711132,1572864,0.452126
1795256902,evict_victim_age_dist,1,1066060,1572864,0.677783
1796311205,gc_victim_age_dist,0,533184,1572864,0.338989
1797156400,gc_victim_age_dist,0,375408,1572864,0.238678
1797375014,gc_victim_age_dist,1,1168020,1572864,0.742607
1798868337,evict_victim_age_dist,12,1218556,1572864,0.774737
1800052037,gc_victim_age_dist,0,486695,1572864,0.309432
1800758892,gc_victim_age_dist,0,596077,1572864,0.378976
1801586395,gc_victim_age_dist,0,165435,1572864,0.105181
1801729894,gc_victim_age_dist,1,1194458,1572864,0.759416
1803452875,evict_victim_age_dist,12,1096934,1572864,0.697412
1805438565,gc_victim_age_dist,0,1221826,1572864,0.776816
1807998700,gc_victim_age_dist,10,892987,1572864,0.567746
1809656265,evict_victim_age_dist,12,1087601,1572864,0.691478
1811609749,gc_victim_age_dist,1,1064184,1572864,0.676590
1813611388,gc_victim_age_dist,1,975356,1572864,0.620115
1814904920,evict_victim_age_dist,12,1160954,1572864,0.738115
1815364120,gc_victim_age_dist,0,319119,1572864,0.202890
1816127201,gc_victim_age_dist,0,576328,1572864,0.366419
1816999380,evict_victim_age_dist,12,901758,1572864,0.573322
1817878276,gc_victim_age_dist,1,990416,1572864,0.629690
1819042326,evict_victim_age_dist,12,1197211,1572864,0.761166
1820212413,gc_victim_age_dist,0,323528,1572864,0.205694
