timestamp,type,class,valid_blocks,total_blocks,valid_ratio
1007106650,gc_victim_age_dist,1,639152,1572864,0.406362
1007839786,gc_victim_age_dist,1,643088,1572864,0.408864
1008578166,gc_victim_age_dist,1,647276,1572864,0.411527
1009668905,gc_victim_age_dist,1,651180,1572864,0.414009
1010409279,gc_victim_age_dist,0,708088,1572864,0.450190
1012360314,gc_victim_age_dist,0,731460,1572864,0.465050
1013136013,gc_victim_age_dist,0,649992,1572864,0.413254
1013982638,gc_victim_age_dist,0,669400,1572864,0.425593
1014923568,gc_victim_age_dist,1,768568,1572864,0.488642
1015769240,gc_victim_age_dist,0,629872,1572864,0.400462
1016562650,gc_victim_age_dist,0,631748,1572864,0.401655
1017361633,gc_victim_age_dist,1,583236,1572864,0.370811
1018059936,gc_victim_age_dist,1,536180,1572864,0.340894
1018709442,gc_victim_age_dist,0,730068,1572864,0.464165
1020646793,evict_victim_age_dist,0,345288,1572864,0.219528
1020988935,evict_victim_age_dist,1,1043976,1572864,0.663742
1022816090,evict_victim_age_dist,12,1058976,1572864,0.673279
1024668584,evict_victim_age_dist,1,782992,1572864,0.497813
1026379558,evict_victim_age_dist,1,1011232,1572864,0.642924
1027477075,evict_victim_age_dist,1,791376,1572864,0.503143
1030083540,evict_victim_age_dist,0,906040,1572864,0.576045
1031023809,evict_victim_age_dist,1,563064,1572864,0.357986
1033341984,gc_victim_age_dist,1,542556,1572864,0.344948
1033950186,gc_victim_age_dist,1,742368,1572864,0.471985
1034714988,gc_victim_age_dist,0,585256,1572864,0.372096
1035450412,gc_victim_age_dist,14,804664,1572864,0.511592
1036407850,gc_victim_age_dist,1,862484,1572864,0.548353
1037593763,gc_victim_age_dist,1,776912,1572864,0.493947
1038585717,gc_victim_age_dist,1,800540,1572864,0.508970
1039673202,gc_victim_age_dist,0,624908,1572864,0.397306
1040676361,gc_victim_age_dist,1,818304,1572864,0.520264
1041623591,gc_victim_age_dist,1,868844,1572864,0.552396
1042574365,gc_victim_age_dist,0,773848,1572864,0.491999
1043578720,gc_victim_age_dist,0,723172,1572864,0.459780
1044495662,evict_victim_age_dist,1,978696,1572864,0.622238
1045427755,evict_victim_age_dist,1,542936,1572864,0.345189
1045937800,evict_victim_age_dist,1,842840,1572864,0.535863
1046829509,evict_victim_age_dist,13,1106632,1572864,0.703578
1047920693,evict_victim_age_dist,13,1112004,1572864,0.706993
1050651390,evict_victim_age_dist,13,733672,1572864,0.466456
1051377438,evict_victim_age_dist,13,861664,1572864,0.547831
1053354037,evict_victim_age_dist,0,657584,1572864,0.418081
1054133034,evict_victim_age_dist,13,760352,1572864,0.483419
1056005067,evict_victim_age_dist,13,824952,1572864,0.524490
1058016637,gc_victim_age_dist,1,708068,1572864,0.450178
1059338479,gc_victim_age_dist,1,580964,1572864,0.369367
1059997850,gc_victim_age_dist,1,659336,1572864,0.419195
1061038649,gc_victim_age_dist,0,541280,1572864,0.344137
1062138655,gc_victim_age_dist,0,700708,1572864,0.445498
1062957111,gc_victim_age_dist,1,782632,1572864,0.497584
1064611451,gc_victim_age_dist,0,647118,1572864,0.411427
1065385498,gc_victim_age_dist,0,670936,1572864,0.426570
1066143867,gc_victim_age_dist,0,682928,1572864,0.434194
1067880038,gc_victim_age_dist,0,838180,1572864,0.532900
1068766715,gc_victim_age_dist,1,864988,1572864,0.549945
1069769368,evict_victim_age_dist,13,597400,1572864,0.379817
1070297365,evict_victim_age_dist,0,878488,1572864,0.558528
1071131959,evict_victim_age_dist,0,925984,1572864,0.588725
1072239758,evict_victim_age_dist,0,1041520,1572864,0.662181
1073385700,evict_victim_age_dist,13,1422920,1572864,0.904668
1075250709,evict_victim_age_dist,13,989768,1572864,0.629278
1076996366,evict_victim_age_dist,13,1208048,1572864,0.768056
1078145342,evict_victim_age_dist,13,816301,1572864,0.518990
1080372831,evict_victim_age_dist,13,890107,1572864,0.565915
1081228639,evict_victim_age_dist,13,1279448,1572864,0.813451
1083635889,gc_victim_age_dist,0,368764,1572864,0.234454
1084039466,gc_victim_age_dist,0,560172,1572864,0.356148
1086815890,gc_victim_age_dist,0,519600,1572864,0.330353
1087421035,gc_victim_age_dist,1,658216,1572864,0.418482
1088035828,gc_victim_age_dist,0,453372,1572864,0.288246
1088388266,gc_victim_age_dist,1,648300,1572864,0.412178
1089962330,gc_victim_age_dist,0,570296,1572864,0.362584
1090630283,gc_victim_age_dist,1,827248,1572864,0.525950
1091611625,gc_victim_age_dist,0,831152,1572864,0.528432
1092907836,gc_victim_age_dist,14,787452,1572864,0.500648
1093981435,gc_victim_age_dist,0,476568,1572864,0.302994
1094791067,evict_victim_age_dist,11,101664,1572864,0.064636
1096099627,evict_victim_age_dist,13,1386912,1572864,0.881775
1097438491,evict_victim_age_dist,13,1113277,1572864,0.707802
1098506974,evict_victim_age_dist,1,800816,1572864,0.509145
1100171687,evict_victim_age_dist,13,1218344,1572864,0.774602
1102113803,evict_victim_age_dist,13,1529176,1572864,0.972224
1103807027,evict_victim_age_dist,13,1253180,1572864,0.796750
1105023072,evict_victim_age_dist,1,565880,1572864,0.359777
1106295981,evict_victim_age_dist,13,910824,1572864,0.579086
1108575800,gc_victim_age_dist,14,674568,1572864,0.428879
1109322040,gc_victim_age_dist,0,693608,1572864,0.440984
1110209641,gc_victim_age_dist,0,612992,1572864,0.389730
1111107897,gc_victim_age_dist,1,568276,1572864,0.361300
1111746580,gc_victim_age_dist,1,556532,1572864,0.353834
1112495460,gc_victim_age_dist,0,695612,1572864,0.442258
1113543897,gc_victim_age_dist,1,755264,1572864,0.480184
1114387438,gc_victim_age_dist,0,372188,1572864,0.236631
1114750874,gc_victim_age_dist,0,748680,1572864,0.475998
1115604891,gc_victim_age_dist,1,856020,1572864,0.544243
1116742826,gc_victim_age_dist,0,765528,1572864,0.486710
1117877280,gc_victim_age_dist,1,734076,1572864,0.466713
1118761930,gc_victim_age_dist,1,765088,1572864,0.486430
1119830131,gc_victim_age_dist,1,794848,1572864,0.505351
1120813966,evict_victim_age_dist,13,1572424,1572864,0.999720
1122268275,evict_victim_age_dist,0,920520,1572864,0.585251
1123166788,evict_victim_age_dist,1,633448,1572864,0.402735
1123925534,evict_victim_age_dist,0,770336,1572864,0.489766
1125887540,evict_victim_age_dist,13,1499088,1572864,0.953094
1127411969,evict_victim_age_dist,13,1074075,1572864,0.682878
1128448554,evict_victim_age_dist,1,555376,1572864,0.353099
1129954803,evict_victim_age_dist,13,1011485,1572864,0.643085
1132239467,evict_victim_age_dist,0,607664,1572864,0.386342
1132849034,gc_victim_age_dist,1,495332,1572864,0.314924
1134674291,gc_victim_age_dist,0,657940,1572864,0.418307
1135459748,gc_victim_age_dist,0,682512,1572864,0.433929
1136336592,gc_victim_age_dist,1,484540,1572864,0.308062
1136926755,gc_victim_age_dist,1,581932,1572864,0.369982
1137647481,gc_victim_age_dist,0,837000,1572864,0.532150
1140249185,gc_victim_age_dist,1,411136,1572864,0.261393
1140587472,gc_victim_age_dist,1,795700,1572864,0.505892
1141370347,gc_victim_age_dist,1,669816,1572864,0.425858
1142060051,gc_victim_age_dist,0,715056,1572864,0.454620
1143216226,gc_victim_age_dist,0,887080,1572864,0.563990
1144130584,gc_victim_age_dist,0,789608,1572864,0.502019
1144965457,gc_victim_age_dist,0,811224,1572864,0.515762
1145914761,evict_victim_age_dist,1,1398232,1572864,0.888972
1147654835,evict_victim_age_dist,0,728600,1572864,0.463231
1148859435,evict_victim_age_dist,13,1158584,1572864,0.736608
1150553690,evict_victim_age_dist,1,913976,1572864,0.581090
1152742574,evict_victim_age_dist,1,905160,1572864,0.575485
1153614352,evict_victim_age_dist,0,737680,1572864,0.469004
1154989496,evict_victim_age_dist,13,1191896,1572864,0.757787
1157075628,evict_victim_age_dist,0,705720,1572864,0.448685
1158492037,gc_victim_age_dist,1,694952,1572864,0.441839
1159171371,gc_victim_age_dist,0,704624,1572864,0.447988
1159929409,gc_victim_age_dist,1,812800,1572864,0.516764
1160773601,gc_victim_age_dist,0,769996,1572864,0.489550
1161605072,gc_victim_age_dist,1,698348,1572864,0.443998
1162309097,gc_victim_age_dist,1,750076,1572864,0.476885
1163074981,gc_victim_age_dist,1,718556,1572864,0.456846
1164687698,gc_victim_age_dist,1,556140,1572864,0.353584
1165274351,gc_victim_age_dist,0,571280,1572864,0.363210
1166252696,gc_victim_age_dist,1,776272,1572864,0.493540
1167111674,gc_victim_age_dist,1,801388,1572864,0.509509
1168039935,gc_victim_age_dist,0,745743,1572864,0.474131
1169059009,gc_victim_age_dist,1,802276,1572864,0.510073
1170128985,gc_victim_age_dist,0,676460,1572864,0.430082
1171192334,evict_victim_age_dist,13,1329360,1572864,0.845184
1172399840,evict_victim_age_dist,13,1178200,1572864,0.749079
1173525755,evict_victim_age_dist,13,802781,1572864,0.510394
1174297651,evict_victim_age_dist,13,1557672,1572864,0.990341
1175788832,evict_victim_age_dist,0,1042744,1572864,0.662959
1177805168,evict_victim_age_dist,1,806096,1572864,0.512502
1179485644,evict_victim_age_dist,1,708016,1572864,0.450144
1180217751,evict_victim_age_dist,0,723912,1572864,0.460251
1181669193,evict_victim_age_dist,1,781362,1572864,0.496777
1183417776,gc_victim_age_dist,0,765948,1572864,0.486977
1184201290,gc_victim_age_dist,1,506852,1572864,0.322248
1185221001,gc_victim_age_dist,1,664064,1572864,0.422201
1186569123,gc_victim_age_dist,0,708772,1572864,0.450625
1187294130,gc_victim_age_dist,0,737092,1572864,0.468630
1188226286,gc_victim_age_dist,1,741088,1572864,0.471171
1189080475,gc_victim_age_dist,1,782680,1572864,0.497615
1190460340,gc_victim_age_dist,1,745296,1572864,0.473846
1191220611,gc_victim_age_dist,0,784778,1572864,0.498948
1192096349,gc_victim_age_dist,0,401320,1572864,0.255152
1192412310,gc_victim_age_dist,0,680376,1572864,0.432571
1193231147,gc_victim_age_dist,14,624112,1572864,0.396800
1193967931,gc_victim_age_dist,1,500672,1572864,0.318319
1195008904,gc_victim_age_dist,1,801676,1572864,0.509692
1196086099,evict_victim_age_dist,12,581088,1572864,0.369446
1196584868,evict_victim_age_dist,0,1066704,1572864,0.678192
1197618101,evict_victim_age_dist,1,940502,1572864,0.597955
1199668929,evict_victim_age_dist,1,1170536,1572864,0.744207
1201322359,evict_victim_age_dist,1,1118008,1572864,0.710810
1202370758,evict_victim_age_dist,1,855224,1572864,0.543737
1203510661,evict_victim_age_dist,1,1060528,1572864,0.674266
1205215575,evict_victim_age_dist,1,691304,1572864,0.439519
1207893558,evict_victim_age_dist,14,854736,1572864,0.543427
1208714204,gc_victim_age_dist,0,651384,1572864,0.414139
1209976018,gc_victim_age_dist,0,369512,1572864,0.234929
1212542406,gc_victim_age_dist,0,461012,1572864,0.293104
1212914212,gc_victim_age_dist,1,264076,1572864,0.167895
1214785685,gc_victim_age_dist,0,603884,1572864,0.383939
1215496982,gc_victim_age_dist,0,704936,1572864,0.448186
1217331324,gc_victim_age_dist,0,672732,1572864,0.427711
1218398496,gc_victim_age_dist,1,863692,1572864,0.549121
1219487683,gc_victim_age_dist,0,861520,1572864,0.547740
1220978333,evict_victim_age_dist,14,1414080,1572864,0.899048
1222308746,evict_victim_age_dist,1,967696,1572864,0.615245
1223254162,evict_victim_age_dist,0,918320,1572864,0.583852
1224806530,evict_victim_age_dist,0,792080,1572864,0.503591
1225965443,evict_victim_age_dist,1,880761,1572864,0.559973
1227378167,evict_victim_age_dist,14,1169348,1572864,0.743451
1229657087,evict_victim_age_dist,14,1169434,1572864,0.743506
1230870583,evict_victim_age_dist,14,1172208,1572864,0.745270
1232060675,evict_victim_age_dist,14,695376,1572864,0.442108
1234174790,gc_victim_age_dist,1,698812,1572864,0.444293
1234990024,gc_victim_age_dist,1,719012,1572864,0.457136
1235953340,gc_victim_age_dist,0,787256,1572864,0.500524
1236971333,gc_victim_age_dist,1,751640,1572864,0.477880
1237812149,gc_victim_age_dist,1,694376,1572864,0.441472
1238684477,gc_victim_age_dist,1,859692,1572864,0.546577
1239711424,gc_victim_age_dist,0,729600,1572864,0.463867
1240592033,gc_victim_age_dist,1,696668,1572864,0.442930
1241388744,gc_victim_age_dist,0,650640,1572864,0.413666
1242185356,gc_victim_age_dist,0,764085,1572864,0.485792
1243014112,gc_victim_age_dist,0,875540,1572864,0.556653
1244102083,gc_victim_age_dist,0,884896,1572864,0.562602
1245039163,gc_victim_age_dist,1,655280,1572864,0.416616
1245807266,evict_victim_age_dist,0,883088,1572864,0.561452
1246701682,evict_victim_age_dist,1,799240,1572864,0.508143
1247555693,evict_victim_age_dist,0,1259648,1572864,0.800863
1248852756,evict_victim_age_dist,1,932824,1572864,0.593074
1249797298,evict_victim_age_dist,14,677772,1572864,0.430916
1251589089,evict_victim_age_dist,1,1282336,1572864,0.815287
1252871338,evict_victim_age_dist,1,757640,1572864,0.481695
1254815236,evict_victim_age_dist,0,481144,1572864,0.305903
1255299836,evict_victim_age_dist,1,419656,1572864,0.266810
1257524580,evict_victim_age_dist,14,958256,1572864,0.609243
1259189986,gc_victim_age_dist,1,607564,1572864,0.386279
1260147964,gc_victim_age_dist,0,649332,1572864,0.412834
1262648059,gc_victim_age_dist,1,807244,1572864,0.513232
1263589098,gc_victim_age_dist,0,551320,1572864,0.350520
1264205507,gc_victim_age_dist,0,738120,1572864,0.469284
1264951434,gc_victim_age_dist,0,654112,1572864,0.415873
1265930254,gc_victim_age_dist,0,686072,1572864,0.436193
1266891044,gc_victim_age_dist,0,847304,1572864,0.538701
1267885473,gc_victim_age_dist,0,870244,1572864,0.553286
1268984470,gc_victim_age_dist,0,726116,1572864,0.461652
1269867653,gc_victim_age_dist,0,893479,1572864,0.568059
1270978625,evict_victim_age_dist,14,832674,1572864,0.529400
1271772761,evict_victim_age_dist,14,1060144,1572864,0.674021
1272798385,evict_victim_age_dist,14,1227800,1572864,0.780614
1273950333,evict_victim_age_dist,14,690032,1572864,0.438711
1274819633,evict_victim_age_dist,14,900304,1572864,0.572398
1276071047,evict_victim_age_dist,14,1088052,1572864,0.691765
1277821168,evict_victim_age_dist,14,1081892,1572864,0.687848
1279856583,evict_victim_age_dist,14,602424,1572864,0.383011
1281232132,evict_victim_age_dist,14,763948,1572864,0.485705
1282322695,evict_victim_age_dist,14,840248,1572864,0.534215
1284123147,gc_victim_age_dist,0,574244,1572864,0.365095
1285844604,gc_victim_age_dist,0,746120,1572864,0.474370
1286767895,gc_victim_age_dist,0,635196,1572864,0.403847
1287542056,gc_victim_age_dist,0,454348,1572864,0.288867
1289433417,gc_victim_age_dist,0,427128,1572864,0.271561
1289824873,gc_victim_age_dist,0,649874,1572864,0.413179
1290630102,gc_victim_age_dist,0,693964,1572864,0.441210
1291609186,gc_victim_age_dist,1,725512,1572864,0.461268
1292628986,gc_victim_age_dist,1,705848,1572864,0.448766
1293624055,gc_victim_age_dist,0,706300,1572864,0.449053
1294652559,gc_victim_age_dist,1,459880,1572864,0.292384
1295028183,gc_victim_age_dist,0,740768,1572864,0.470968
1296336178,evict_victim_age_dist,14,692656,1572864,0.440379
1296947015,evict_victim_age_dist,14,940288,1572864,0.597819
1297871245,evict_victim_age_dist,14,1322208,1572864,0.840637
1299135952,evict_victim_age_dist,1,832776,1572864,0.529465
1299930000,evict_victim_age_dist,14,956352,1572864,0.608032
1301844127,evict_victim_age_dist,14,802196,1572864,0.510022
1303775837,evict_victim_age_dist,1,635168,1572864,0.403829
1304376225,evict_victim_age_dist,1,927112,1572864,0.589442
1306477582,evict_victim_age_dist,1,614432,1572864,0.390645
1308398474,evict_victim_age_dist,14,1188757,1572864,0.755791
1309538732,gc_victim_age_dist,0,722904,1572864,0.459610
1310945618,gc_victim_age_dist,0,689944,1572864,0.438655
1312306418,gc_victim_age_dist,1,547995,1572864,0.348406
1312968055,gc_victim_age_dist,0,509404,1572864,0.323870
1314845364,gc_victim_age_dist,0,340804,1572864,0.216677
1315372980,gc_victim_age_dist,1,497556,1572864,0.316338
1317491864,gc_victim_age_dist,1,761140,1572864,0.483920
1318343347,gc_victim_age_dist,1,628492,1572864,0.399584
1319049136,gc_victim_age_dist,1,824192,1572864,0.524007
1320004400,gc_victim_age_dist,1,704148,1572864,0.447685
1320828445,gc_victim_age_dist,1,800768,1572864,0.509115
1321768510,evict_victim_age_dist,1,1059296,1572864,0.673482
1322801434,evict_victim_age_dist,0,883968,1572864,0.562012
1323676145,evict_victim_age_dist,1,871872,1572864,0.554321
1325565285,evict_victim_age_dist,0,871548,1572864,0.554115
1326427497,evict_victim_age_dist,1,972740,1572864,0.618451
1328811808,evict_victim_age_dist,1,772136,1572864,0.490911
1330606872,evict_victim_age_dist,14,1153943,1572864,0.733657
1331659014,evict_victim_age_dist,0,1001168,1572864,0.636525
1333613733,evict_victim_age_dist,1,832080,1572864,0.529022
1334421837,gc_victim_age_dist,0,497292,1572864,0.316170
1334985900,gc_victim_age_dist,0,439176,1572864,0.279221
1335343744,gc_victim_age_dist,1,596036,1572864,0.378949
1336245983,gc_victim_age_dist,1,874296,1572864,0.555862
1337300103,gc_victim_age_dist,10,902876,1572864,0.574033
1339500947,gc_victim_age_dist,10,557064,1572864,0.354172
1340118110,gc_victim_age_dist,1,678524,1572864,0.431394
1340960264,gc_victim_age_dist,10,672472,1572864,0.427546
1341618293,gc_victim_age_dist,1,703136,1572864,0.447042
1342411371,gc_victim_age_dist,0,274292,1572864,0.174390
1344764816,gc_victim_age_dist,0,786412,1572864,0.499987
1345652242,gc_victim_age_dist,10,643708,1572864,0.409259
1346332929,gc_victim_age_dist,0,811784,1572864,0.516118
1347351676,evict_victim_age_dist,13,207488,1572864,0.131917
1347550225,evict_victim_age_dist,0,720660,1572864,0.458183
1348240123,evict_victim_age_dist,10,1290866,1572864,0.820711
1350443409,evict_victim_age_dist,10,1511712,1572864,0.961121
1352008199,evict_victim_age_dist,10,884612,1572864,0.562421
1353303248,evict_victim_age_dist,10,614588,1572864,0.390745
1354650710,evict_victim_age_dist,10,647740,1572864,0.411822
1356779296,evict_victim_age_dist,10,1572864,1572864,1.000000
1358263504,evict_victim_age_dist,1,837280,1572864,0.532328
1359725476,gc_victim_age_dist,0,607976,1572864,0.386541
1362086273,gc_victim_age_dist,1,227856,1572864,0.144867
1362433434,gc_victim_age_dist,0,343776,1572864,0.218567
1364717696,gc_victim_age_dist,0,432144,1572864,0.274750
1365115145,gc_victim_age_dist,1,692492,1572864,0.440275
1366296084,gc_victim_age_dist,0,257156,1572864,0.163495
1367006083,gc_victim_age_dist,1,596428,1572864,0.379199
1367658704,gc_victim_age_dist,1,621144,1572864,0.394913
1369656506,gc_victim_age_dist,0,724728,1572864,0.460770
1370564495,gc_victim_age_dist,0,699976,1572864,0.445033
1371351967,gc_victim_age_dist,1,767736,1572864,0.488113
1372282724,evict_victim_age_dist,10,881710,1572864,0.560576
1373113607,evict_victim_age_dist,10,773668,1572864,0.491885
1374646961,evict_victim_age_dist,1,923564,1572864,0.587186
1375514113,evict_victim_age_dist,1,720736,1572864,0.458232
1376951764,evict_victim_age_dist,10,881416,1572864,0.560389
1379375882,evict_victim_age_dist,1,837876,1572864,0.532707
1380162756,evict_victim_age_dist,10,1095276,1572864,0.696358
1382036904,evict_victim_age_dist,1,873400,1572864,0.555293
1384074562,evict_victim_age_dist,0,939320,1572864,0.597204
1384959306,gc_victim_age_dist,1,509056,1572864,0.323649
1386343220,gc_victim_age_dist,0,464824,1572864,0.295527
1388560435,gc_victim_age_dist,1,688080,1572864,0.437469
1389404081,gc_victim_age_dist,1,560828,1572864,0.356565
1390112663,gc_victim_age_dist,1,428532,1572864,0.272453
1391565072,gc_victim_age_dist,0,643104,1572864,0.408875
1393145718,gc_victim_age_dist,0,595212,1572864,0.378426
1393774763,gc_victim_age_dist,0,695704,1572864,0.442317
1394707142,gc_victim_age_dist,0,801692,1572864,0.509702
1396085843,gc_victim_age_dist,1,549040,1572864,0.349070
1396997486,evict_victim_age_dist,1,1084456,1572864,0.689479
1397987395,evict_victim_age_dist,10,1114726,1572864,0.708724
1399743457,evict_victim_age_dist,10,1371298,1572864,0.871848
1401043481,evict_victim_age_dist,10,783712,1572864,0.498271
1402649684,evict_victim_age_dist,10,1044300,1572864,0.663948
1403638854,evict_victim_age_dist,10,1066628,1572864,0.678144
1406049310,evict_victim_age_dist,1,911702,1572864,0.579645
1406903810,evict_victim_age_dist,0,1018348,1572864,0.647448
1408179841,evict_victim_age_dist,1,415712,1572864,0.264303
1409900845,gc_victim_age_dist,1,449908,1572864,0.286044
1411437625,gc_victim_age_dist,0,745956,1572864,0.474266
1412309439,gc_victim_age_dist,0,505484,1572864,0.321378
1413395202,gc_victim_age_dist,0,615052,1572864,0.391040
1414465264,gc_victim_age_dist,0,602928,1572864,0.383331
1415567835,gc_victim_age_dist,0,641008,1572864,0.407542
1416698993,gc_victim_age_dist,0,527443,1572864,0.335339
1417369322,gc_victim_age_dist,0,663024,1572864,0.421539
1418161025,gc_victim_age_dist,0,575488,1572864,0.365885
1418851037,gc_victim_age_dist,0,594700,1572864,0.378100
1419566663,gc_victim_age_dist,0,810200,1572864,0.515111
1420823202,gc_victim_age_dist,1,756200,1572864,0.480779
1422662760,evict_victim_age_dist,0,717788,1572864,0.456357
1424373652,evict_victim_age_dist,1,830244,1572864,0.527855
1425225923,evict_victim_age_dist,10,1312144,1572864,0.834239
1427756168,evict_victim_age_dist,1,780500,1572864,0.496229
1428652962,evict_victim_age_dist,10,1166078,1572864,0.741372
1430577732,evict_victim_age_dist,10,682407,1572864,0.433863
1432831540,evict_victim_age_dist,10,818724,1572864,0.520531
1433643541,evict_victim_age_dist,10,935888,1572864,0.595022
1434565445,gc_victim_age_dist,0,626700,1572864,0.398445
1436570642,gc_victim_age_dist,1,736564,1572864,0.468295
1437415919,gc_victim_age_dist,1,714300,1572864,0.454140
1438459314,gc_victim_age_dist,1,797784,1572864,0.507217
1439389739,gc_victim_age_dist,1,638780,1572864,0.406125
1440105896,gc_victim_age_dist,1,671704,1572864,0.427058
1440896840,gc_victim_age_dist,1,827272,1572864,0.525965
1441763016,gc_victim_age_dist,0,672232,1572864,0.427394
1442546585,gc_victim_age_dist,1,427404,1572864,0.271736
1443109792,gc_victim_age_dist,1,804624,1572864,0.511566
1444037403,gc_victim_age_dist,1,715432,1572864,0.454859
1444907548,gc_victim_age_dist,0,717560,1572864,0.456212
1446383667,gc_victim_age_dist,1,688700,1572864,0.437864
1447143241,evict_victim_age_dist,1,811428,1572864,0.515892
1447919541,evict_victim_age_dist,1,957176,1572864,0.608556
1449793343,evict_victim_age_dist,10,1163534,1572864,0.739755
1450896048,evict_victim_age_dist,10,1379132,1572864,0.876829
1452683441,evict_victim_age_dist,10,564720,1572864,0.359039
1453701462,evict_victim_age_dist,10,949196,1572864,0.603483
1456235710,evict_victim_age_dist,1,457788,1572864,0.291054
1456778151,evict_victim_age_dist,10,1320494,1572864,0.839547
1459240409,evict_victim_age_dist,10,634696,1572864,0.403529
1460600258,gc_victim_age_dist,0,697476,1572864,0.443443
1461313599,gc_victim_age_dist,0,515648,1572864,0.327840
1462185693,gc_victim_age_dist,1,770752,1572864,0.490031
1463119199,gc_victim_age_dist,0,776348,1572864,0.493589
1463951368,gc_victim_age_dist,0,700684,1572864,0.445483
1465531840,gc_victim_age_dist,0,738104,1572864,0.469274
1466293043,gc_victim_age_dist,1,580396,1572864,0.369006
1466897949,gc_victim_age_dist,0,431656,1572864,0.274439
1467324390,gc_victim_age_dist,1,741048,1572864,0.471146
1468914177,gc_victim_age_dist,1,715764,1572864,0.455070
1469717626,gc_victim_age_dist,1,622472,1572864,0.395757
1470408957,gc_victim_age_dist,1,774564,1572864,0.492455
1471325180,gc_victim_age_dist,1,869692,1572864,0.552935
1472334478,evict_victim_age_dist,10,647900,1572864,0.411924
1472979822,evict_victim_age_dist,10,720938,1572864,0.458360
1474473114,evict_victim_age_dist,1,662060,1572864,0.420926
1475884900,evict_victim_age_dist,10,903584,1572864,0.574483
1478221613,evict_victim_age_dist,0,599744,1572864,0.381307
1478871498,evict_victim_age_dist,1,1035648,1572864,0.658447
1481238869,evict_victim_age_dist,0,1257264,1572864,0.799347
1482472653,evict_victim_age_dist,0,782216,1572864,0.497320
1484754662,evict_victim_age_dist,1,782496,1572864,0.497498
1485497501,gc_victim_age_dist,1,659072,1572864,0.419027
1486221656,gc_victim_age_dist,0,423208,1572864,0.269068
1487036838,gc_victim_age_dist,1,549428,1572864,0.349317
1489288076,gc_victim_age_dist,0,553928,1572864,0.352178
1489923676,gc_victim_age_dist,1,652352,1572864,0.414754
1490582424,gc_victim_age_dist,1,766056,1572864,0.487045
1491452305,gc_victim_age_dist,1,787540,1572864,0.500704
1492334887,gc_victim_age_dist,0,788492,1572864,0.501310
1493217344,gc_victim_age_dist,0,656864,1572864,0.417623
1493986493,gc_victim_age_dist,0,537840,1572864,0.341949
1495312218,gc_victim_age_dist,0,670312,1572864,0.426173
1495984169,gc_victim_age_dist,0,664732,1572864,0.422625
1496768175,gc_victim_age_dist,1,479856,1572864,0.305084
1497325994,gc_victim_age_dist,0,699828,1572864,0.444939
1498241734,evict_victim_age_dist,11,1017156,1572864,0.646690
1499369138,evict_victim_age_dist,11,1277568,1572864,0.812256
1501534278,evict_victim_age_dist,11,1278868,1572864,0.813082
1502768388,evict_victim_age_dist,1,941780,1572864,0.598768
1504582513,evict_victim_age_dist,0,652256,1572864,0.414693
1505874878,evict_victim_age_dist,1,1353636,1572864,0.860619
1507551832,evict_victim_age_dist,11,1231668,1572864,0.783073
1509807218,evict_victim_age_dist,11,885784,1572864,0.563166
1510642387,gc_victim_age_dist,1,176944,1572864,0.112498
1510782010,gc_victim_age_dist,0,572596,1572864,0.364047
1512718765,gc_victim_age_dist,11,514336,1572864,0.327006
1513599007,gc_victim_age_dist,1,686964,1572864,0.436760
1514700014,gc_victim_age_dist,1,609860,1572864,0.387739
1516194254,gc_victim_age_dist,1,481668,1572864,0.306236
1517000017,gc_victim_age_dist,1,634836,1572864,0.403618
1519211881,gc_victim_age_dist,0,649120,1572864,0.412699
1519957800,gc_victim_age_dist,0,660736,1572864,0.420085
1520700180,gc_victim_age_dist,11,629492,1572864,0.400220
1521440821,gc_victim_age_dist,11,643885,1572864,0.409371
1522482565,gc_victim_age_dist,12,803994,1572864,0.511166
1523346706,evict_victim_age_dist,14,668323,1572864,0.424908
1523951283,evict_victim_age_dist,11,1407960,1572864,0.895157
1525306559,evict_victim_age_dist,1,860956,1572864,0.547381
1526123717,evict_victim_age_dist,11,1126912,1572864,0.716471
1528235139,evict_victim_age_dist,11,953964,1572864,0.606514
1530295481,evict_victim_age_dist,11,1040920,1572864,0.661799
1531311210,evict_victim_age_dist,11,1098576,1572864,0.698456
1532384730,evict_victim_age_dist,11,1118674,1572864,0.711234
1534583112,evict_victim_age_dist,11,841644,1572864,0.535103
1535805953,gc_victim_age_dist,1,507730,1572864,0.322806
1537459445,gc_victim_age_dist,0,446240,1572864,0.283712
1537887642,gc_victim_age_dist,1,645500,1572864,0.410398
1539156864,gc_victim_age_dist,1,542500,1572864,0.344912
1539968836,gc_victim_age_dist,1,656728,1572864,0.417536
1541913106,gc_victim_age_dist,1,595208,1572864,0.378423
1544059385,gc_victim_age_dist,1,551016,1572864,0.350327
1544641907,gc_victim_age_dist,0,622404,1572864,0.395714
1545319526,gc_victim_age_dist,0,643540,1572864,0.409152
1546630996,gc_victim_age_dist,1,641392,1572864,0.407786
1547651911,gc_victim_age_dist,1,793088,1572864,0.504232
1548787970,evict_victim_age_dist,11,1572856,1572864,0.999995
1550552531,evict_victim_age_dist,11,1572664,1572864,0.999873
1552024121,evict_victim_age_dist,11,1079719,1572864,0.686467
1553045629,evict_victim_age_dist,11,1361632,1572864,0.865702
1555514227,evict_victim_age_dist,11,1182832,1572864,0.752024
