timestamp,type,class,valid_blocks,total_blocks,valid_ratio
1467334078,gc_victim_age_dist,1,791476,1572864,0.503207
1468318721,gc_victim_age_dist,13,1328495,1572864,0.844634
1468909192,evict_victim_age_dist,13,1375272,1572864,0.874374
1470255391,gc_victim_age_dist,1,888051,1572864,0.564608
1470507511,gc_victim_age_dist,1,943271,1572864,0.599716
1472101404,evict_victim_age_dist,13,1449568,1572864,0.921611
1473235577,gc_victim_age_dist,13,1361736,1572864,0.865768
1473235577,gc_victim_age_dist,13,1182408,1572864,0.751755
1473235577,gc_victim_age_dist,1,1004523,1572864,0.638659
1473235577,gc_victim_age_dist,0,522520,1572864,0.332209
1473792060,gc_victim_age_dist,1,297712,1572864,0.189280
1473970306,gc_victim_age_dist,13,1148951,1572864,0.730483
1475402015,gc_victim_age_dist,13,1222644,1572864,0.777336
1477031025,gc_victim_age_dist,13,1359635,1572864,0.864433
1477031025,gc_victim_age_dist,0,286861,1572864,0.182381
1477181744,gc_victim_age_dist,13,1337412,1572864,0.850304
1478621668,evict_victim_age_dist,13,1540472,1572864,0.979406
1480107626,gc_victim_age_dist,13,1358752,1572864,0.863871
1480232936,gc_victim_age_dist,12,1368412,1572864,0.870013
1480232936,gc_victim_age_dist,1,1120324,1572864,0.712283
1480232936,gc_victim_age_dist,1,923938,1572864,0.587424
1480232936,gc_victim_age_dist,13,1338347,1572864,0.850898
1481819974,evict_victim_age_dist,13,1530872,1572864,0.973302
1483311928,gc_victim_age_dist,13,1305448,1572864,0.829981
1483402046,gc_victim_age_dist,12,1340540,1572864,0.852292
1483402046,gc_victim_age_dist,1,973938,1572864,0.619213
1483402046,gc_victim_age_dist,1,1215981,1572864,0.773100
1485064833,gc_victim_age_dist,13,1012271,1572864,0.643585
1485064833,gc_victim_age_dist,1,645093,1572864,0.410139
1486484512,evict_victim_age_dist,13,1275280,1572864,0.810801
1487733282,gc_victim_age_dist,1,833150,1572864,0.529703
1488366313,evict_victim_age_dist,13,1458412,1572864,0.927233
1489755765,gc_victim_age_dist,13,1343639,1572864,0.854263
1490067872,gc_victim_age_dist,1,700703,1572864,0.445495
1491664213,gc_victim_age_dist,1,864580,1572864,0.549685
1491664213,gc_victim_age_dist,1,944445,1572864,0.600462
1493298150,evict_victim_age_dist,13,1413359,1572864,0.898589
1494656858,gc_victim_age_dist,1,915745,1572864,0.582215
1494941589,gc_victim_age_dist,1,1210999,1572864,0.769932
1494941589,gc_victim_age_dist,13,1247839,1572864,0.793355
1494941589,gc_victim_age_dist,1,1185100,1572864,0.753466
1496647737,gc_victim_age_dist,13,1035965,1572864,0.658649
1496647737,gc_victim_age_dist,1,808836,1572864,0.514244
1496647737,gc_victim_age_dist,13,1319775,1572864,0.839090
1498348149,evict_victim_age_dist,13,1460450,1572864,0.928529
1499737085,gc_victim_age_dist,13,1033968,1572864,0.657379
1499954978,gc_victim_age_dist,1,1128320,1572864,0.717367
1499954978,gc_victim_age_dist,13,1194661,1572864,0.759545
1499954978,gc_victim_age_dist,13,1349851,1572864,0.858212
1501605656,evict_victim_age_dist,13,1536736,1572864,0.977030
1503075842,gc_victim_age_dist,13,1322544,1572864,0.840851
1503193583,gc_victim_age_dist,12,1365406,1572864,0.868102
1503193583,gc_victim_age_dist,1,1326123,1572864,0.843126
1503193583,gc_victim_age_dist,1,1013294,1572864,0.644235
1503193583,gc_victim_age_dist,1,1006008,1572864,0.639603
1504834521,evict_victim_age_dist,13,1554472,1572864,0.988307
1506301356,gc_victim_age_dist,13,1254583,1572864,0.797642
1506482234,gc_victim_age_dist,13,1374899,1572864,0.874137
1506482234,gc_victim_age_dist,13,1170801,1572864,0.744375
1506482234,gc_victim_age_dist,1,482108,1572864,0.306516
1507119405,gc_victim_age_dist,1,1340236,1572864,0.852099
1508123579,gc_victim_age_dist,13,1181540,1572864,0.751203
1508123579,gc_victim_age_dist,1,949233,1572864,0.603506
1509275964,evict_victim_age_dist,13,1418626,1572864,0.901938
1510633289,evict_victim_age_dist,13,1525556,1572864,0.969922
1512091582,evict_victim_age_dist,13,1419420,1572864,0.902443
1513439214,evict_victim_age_dist,13,1401391,1572864,0.890980
1514776153,gc_victim_age_dist,1,1404042,1572864,0.892666
1516202471,gc_victim_age_dist,1,323320,1572864,0.205561
1516555856,gc_victim_age_dist,1,892863,1572864,0.567667
1517425500,evict_victim_age_dist,13,1510936,1572864,0.960627
1517880943,gc_victim_age_dist,13,1359290,1572864,0.864213
1517880943,gc_victim_age_dist,1,1018421,1572864,0.647495
1519157278,evict_victim_age_dist,13,1472926,1572864,0.936461
1520531940,gc_victim_age_dist,13,1332892,1572864,0.847430
1521207456,gc_victim_age_dist,0,337418,1572864,0.214525
1521525559,evict_victim_age_dist,13,1461896,1572864,0.929448
1522954254,gc_victim_age_dist,1,793251,1572864,0.504335
1524046807,evict_victim_age_dist,13,1400602,1572864,0.890479
1525406613,evict_victim_age_dist,13,1564136,1572864,0.994451
1526854356,evict_victim_age_dist,13,1482327,1572864,0.942438
1528322660,gc_victim_age_dist,1,1482648,1572864,0.942642
1529252167,gc_victim_age_dist,13,1306759,1572864,0.830815
1529252167,gc_victim_age_dist,1,1110603,1572864,0.706102
1529252167,gc_victim_age_dist,13,1301663,1572864,0.827575
1529252167,gc_victim_age_dist,13,1169092,1572864,0.743289
1530984267,gc_victim_age_dist,13,1288082,1572864,0.818940
1530984267,gc_victim_age_dist,13,1352795,1572864,0.860084
1530984267,gc_victim_age_dist,1,1096756,1572864,0.697299
1530984267,gc_victim_age_dist,1,965108,1572864,0.613599
1532352761,evict_victim_age_dist,13,1489245,1572864,0.946836
1533782384,gc_victim_age_dist,13,1262445,1572864,0.802641
1534180335,gc_victim_age_dist,1,786672,1572864,0.500153
1534180335,gc_victim_age_dist,1,660769,1572864,0.420106
1534965406,evict_victim_age_dist,13,1536940,1572864,0.977160
1536412106,gc_victim_age_dist,1,695958,1572864,0.442478
1537460727,gc_victim_age_dist,13,1180540,1572864,0.750567
1539094977,evict_victim_age_dist,13,1417700,1572864,0.901349
1540448840,gc_victim_age_dist,13,1277423,1572864,0.812164
1540672144,gc_victim_age_dist,1,928430,1572864,0.590280
1540672144,gc_victim_age_dist,13,1368425,1572864,0.870021
1540672144,gc_victim_age_dist,1,981141,1572864,0.623793
1542124747,evict_victim_age_dist,13,1401722,1572864,0.891191
1543482711,evict_victim_age_dist,13,1403920,1572864,0.892588
1544851541,evict_victim_age_dist,13,1473032,1572864,0.936529
1546238998,gc_victim_age_dist,1,1482247,1572864,0.942387
1547143334,gc_victim_age_dist,1,400553,1572864,0.254665
1547380677,gc_victim_age_dist,13,1337920,1572864,0.850627
1548718862,evict_victim_age_dist,0,1489452,1572864,0.946968
1550128745,gc_victim_age_dist,12,1226312,1572864,0.779668
1550326032,gc_victim_age_dist,1,753431,1572864,0.479019
1550326032,gc_victim_age_dist,13,1345174,1572864,0.855239
1551953750,gc_victim_age_dist,1,1012418,1572864,0.643678
1551953750,gc_victim_age_dist,1,987050,1572864,0.627549
1551953750,gc_victim_age_dist,1,991570,1572864,0.630423
1553565748,evict_victim_age_dist,0,1498568,1572864,0.952764
1555143221,evict_victim_age_dist,13,1542544,1572864,0.980723
1556666599,evict_victim_age_dist,13,1558120,1572864,0.990626
1558157097,gc_victim_age_dist,1,1464071,1572864,0.930831
1558442508,gc_victim_age_dist,13,1228744,1572864,0.781214
1558442508,gc_victim_age_dist,1,1030838,1572864,0.655389
1558442508,gc_victim_age_dist,1,880771,1572864,0.559979
1559596590,gc_victim_age_dist,13,1269015,1572864,0.806818
1560174154,gc_victim_age_dist,13,1311148,1572864,0.833605
1560174154,gc_victim_age_dist,13,1274038,1572864,0.810012
1560174154,gc_victim_age_dist,1,997192,1572864,0.633998
1561800601,gc_victim_age_dist,1,935048,1572864,0.594488
1561800601,gc_victim_age_dist,12,1310720,1572864,0.833333
1561800601,gc_victim_age_dist,1,832148,1572864,0.529065
1563283157,gc_victim_age_dist,13,1186428,1572864,0.754311
1563378456,gc_victim_age_dist,13,1195006,1572864,0.759764
1563378456,gc_victim_age_dist,13,1340059,1572864,0.851987
1563378456,gc_victim_age_dist,1,871734,1572864,0.554234
1564491516,gc_victim_age_dist,1,582523,1572864,0.370358
1564491516,gc_victim_age_dist,13,1190055,1572864,0.756617
1565021682,evict_victim_age_dist,13,1537072,1572864,0.977244
1566520886,gc_victim_age_dist,13,1351528,1572864,0.859278
1566755721,gc_victim_age_dist,13,1365415,1572864,0.868107
1566755721,gc_victim_age_dist,1,970900,1572864,0.617282
1566755721,gc_victim_age_dist,1,877562,1572864,0.557939
1568456312,gc_victim_age_dist,1,1040541,1572864,0.661558
1568456312,gc_victim_age_dist,13,1346098,1572864,0.855826
1568456312,gc_victim_age_dist,1,1124190,1572864,0.714741
1570192890,evict_victim_age_dist,13,1518105,1572864,0.965185
1571818155,evict_victim_age_dist,13,1503583,1572864,0.955952
1573248861,evict_victim_age_dist,13,1567696,1572864,0.996714
1574745118,gc_victim_age_dist,1,1471349,1572864,0.935459
1575063607,gc_victim_age_dist,13,999840,1572864,0.635681
1575063607,gc_victim_age_dist,13,1262442,1572864,0.802639
1575063607,gc_victim_age_dist,1,1045175,1572864,0.664504
1576653629,gc_victim_age_dist,13,1221656,1572864,0.776708
1576653629,gc_victim_age_dist,1,1066874,1572864,0.678300
1576653629,gc_victim_age_dist,1,505822,1572864,0.321593
1577817328,gc_victim_age_dist,1,816118,1572864,0.518874
1578235696,gc_victim_age_dist,13,1378725,1572864,0.876570
1578235696,gc_victim_age_dist,1,1031901,1572864,0.656065
1579913196,gc_victim_age_dist,13,1212475,1572864,0.770871
1579913196,gc_victim_age_dist,1,1136429,1572864,0.722522
1579913196,gc_victim_age_dist,1,897196,1572864,0.570422
1581059533,evict_victim_age_dist,13,1567928,1572864,0.996862
1582521691,gc_victim_age_dist,13,1354783,1572864,0.861348
1583233549,evict_victim_age_dist,13,1532687,1572864,0.974456
1584709818,gc_victim_age_dist,13,1093288,1572864,0.695094
1584880324,gc_victim_age_dist,1,1083862,1572864,0.689101
1584880324,gc_victim_age_dist,1,1117180,1572864,0.710284
1586481862,evict_victim_age_dist,13,1406581,1572864,0.894280
1588154693,evict_victim_age_dist,13,1530384,1572864,0.972992
1589609659,gc_victim_age_dist,1,1462468,1572864,0.929812
1589802005,gc_victim_age_dist,13,992636,1572864,0.631101
1589802005,gc_victim_age_dist,13,1276450,1572864,0.811545
1589802005,gc_victim_age_dist,13,1351667,1572864,0.859367
1589802005,gc_victim_age_dist,1,876854,1572864,0.557489
1591409509,gc_victim_age_dist,0,477468,1572864,0.303566
1593013171,gc_victim_age_dist,13,1372324,1572864,0.872500
1593013171,gc_victim_age_dist,13,1268630,1572864,0.806573
1593013171,gc_victim_age_dist,1,943433,1572864,0.599819
1593013171,gc_victim_age_dist,1,925254,1572864,0.588261
1594654586,evict_victim_age_dist,13,1395033,1572864,0.886938
1596229435,evict_victim_age_dist,13,1529376,1572864,0.972351
1597720477,evict_victim_age_dist,13,1489698,1572864,0.947124
1599128975,evict_victim_age_dist,13,1298059,1572864,0.825284
1600369158,evict_victim_age_dist,12,1468855,1572864,0.933873
1601730337,evict_victim_age_dist,13,1503934,1572864,0.956175
1603164743,gc_victim_age_dist,1,1478192,1572864,0.939809
1604216099,gc_victim_age_dist,13,950928,1572864,0.604584
1604216099,gc_victim_age_dist,13,840139,1572864,0.534146
1605751867,gc_victim_age_dist,1,456260,1572864,0.290082
1605876108,gc_victim_age_dist,13,1120935,1572864,0.712671
1606770201,gc_victim_age_dist,13,1287244,1572864,0.818408
1606770201,gc_victim_age_dist,12,1326520,1572864,0.843379
1606770201,gc_victim_age_dist,13,1344511,1572864,0.854817
1606770201,gc_victim_age_dist,13,1179726,1572864,0.750050
1606770201,gc_victim_age_dist,1,910850,1572864,0.579103
1607489136,gc_victim_age_dist,13,1273132,1572864,0.809436
1607489136,gc_victim_age_dist,1,835456,1572864,0.531169
1607489136,gc_victim_age_dist,13,1105011,1572864,0.702547
1609130852,gc_victim_age_dist,1,958620,1572864,0.609474
1609130852,gc_victim_age_dist,1,985682,1572864,0.626680
1609130852,gc_victim_age_dist,13,1252911,1572864,0.796579
1610774055,gc_victim_age_dist,1,1053127,1572864,0.669560
1610774055,gc_victim_age_dist,1,989070,1572864,0.628834
1610774055,gc_victim_age_dist,1,692016,1572864,0.439972
1612354120,gc_victim_age_dist,13,1012134,1572864,0.643497
1612354120,gc_victim_age_dist,13,1309965,1572864,0.832853
1612354120,gc_victim_age_dist,13,1309810,1572864,0.832755
1613952233,evict_victim_age_dist,13,1495328,1572864,0.950704
1615373071,gc_victim_age_dist,13,1337807,1572864,0.850555
1615596508,gc_victim_age_dist,1,952752,1572864,0.605743
1615596508,gc_victim_age_dist,13,1249687,1572864,0.794530
1615596508,gc_victim_age_dist,1,722372,1572864,0.459272
1617074976,gc_victim_age_dist,1,913178,1572864,0.580583
1617227151,gc_victim_age_dist,1,760646,1572864,0.483606
1618848632,gc_victim_age_dist,13,1317997,1572864,0.837960
1618848632,gc_victim_age_dist,13,1259296,1572864,0.800639
1618848632,gc_victim_age_dist,13,1333480,1572864,0.847804
1618848632,gc_victim_age_dist,13,1177783,1572864,0.748814
1620454380,gc_victim_age_dist,13,1242633,1572864,0.790045
1620454380,gc_victim_age_dist,1,1022271,1572864,0.649942
1620454380,gc_victim_age_dist,13,1279008,1572864,0.813171
1620454380,gc_victim_age_dist,1,1137463,1572864,0.723179
1622066831,evict_victim_age_dist,13,1401917,1572864,0.891315
1623717759,evict_victim_age_dist,13,1572288,1572864,0.999634
1625232711,gc_victim_age_dist,1,1407864,1572864,0.895096
1625408933,gc_victim_age_dist,1,1039868,1572864,0.661130
1625408933,gc_victim_age_dist,1,794665,1572864,0.505234
1625408933,gc_victim_age_dist,1,1068013,1572864,0.679024
1627093250,gc_victim_age_dist,1,1193964,1572864,0.759102
1627093250,gc_victim_age_dist,0,435904,1572864,0.277140
1627316330,gc_victim_age_dist,1,1245923,1572864,0.792137
1630346871,evict_victim_age_dist,13,1457177,1572864,0.926448
1631893626,evict_victim_age_dist,13,1544820,1572864,0.982170
1633370183,gc_victim_age_dist,1,1420936,1572864,0.903407
1633576626,gc_victim_age_dist,1,314297,1572864,0.199825
1633746127,gc_victim_age_dist,13,1259212,1572864,0.800585
1635233252,gc_victim_age_dist,13,1189351,1572864,0.756169
1635233252,gc_victim_age_dist,13,1324684,1572864,0.842211
1635233252,gc_victim_age_dist,1,1003310,1572864,0.637887
1636854440,gc_victim_age_dist,13,1167399,1572864,0.742212
1636854440,gc_victim_age_dist,13,1381692,1572864,0.878456
1636854440,gc_victim_age_dist,13,1236510,1572864,0.786152
1636854440,gc_victim_age_dist,13,1383860,1572864,0.879834
1636854440,gc_victim_age_dist,13,1203582,1572864,0.765217
1638515779,evict_victim_age_dist,13,1545986,1572864,0.982911
1640221370,evict_victim_age_dist,13,1432205,1572864,0.910571
1641606819,evict_victim_age_dist,13,1508464,1572864,0.959056
1643060207,gc_victim_age_dist,1,1487616,1572864,0.945801
1643427937,gc_victim_age_dist,13,1263840,1572864,0.803528
1643427937,gc_victim_age_dist,1,1029314,1572864,0.654420
1643427937,gc_victim_age_dist,1,805488,1572864,0.512115
1645147372,gc_victim_age_dist,1,831574,1572864,0.528701
1645147372,gc_victim_age_dist,1,975511,1572864,0.620213
1645783124,gc_victim_age_dist,1,1039581,1572864,0.660948
1645783124,gc_victim_age_dist,1,919892,1572864,0.584852
1645783124,gc_victim_age_dist,1,994027,1572864,0.631985
1646870036,gc_victim_age_dist,13,1255910,1572864,0.798486
1646870036,gc_victim_age_dist,1,989742,1572864,0.629261
1646870036,gc_victim_age_dist,13,1379208,1572864,0.876877
1646870036,gc_victim_age_dist,1,1062468,1572864,0.675499
1648573455,gc_victim_age_dist,13,1201071,1572864,0.763620
1648573455,gc_victim_age_dist,0,320512,1572864,0.203776
1648743169,gc_victim_age_dist,13,1311598,1572864,0.833892
1650250019,evict_victim_age_dist,13,1571944,1572864,0.999415
1651735725,gc_victim_age_dist,13,1201768,1572864,0.764064
1651873504,gc_victim_age_dist,12,1366778,1572864,0.868974
1651873504,gc_victim_age_dist,13,1340330,1572864,0.852159
1651873504,gc_victim_age_dist,13,1369040,1572864,0.870412
1651873504,gc_victim_age_dist,1,976707,1572864,0.620974
1653471460,gc_victim_age_dist,1,288728,1572864,0.183568
1653653307,gc_victim_age_dist,13,1377815,1572864,0.875991
1655083835,gc_victim_age_dist,13,1318764,1572864,0.838448
1655083835,gc_victim_age_dist,13,1352248,1572864,0.859736
1655083835,gc_victim_age_dist,13,1232097,1572864,0.783346
1655083835,gc_victim_age_dist,1,963172,1572864,0.612368
1656753333,evict_victim_age_dist,13,1536504,1572864,0.976883
1658227900,gc_victim_age_dist,13,1210586,1572864,0.769670
1658359927,gc_victim_age_dist,1,1064696,1572864,0.676915
1658359927,gc_victim_age_dist,1,1023563,1572864,0.650764
1658359927,gc_victim_age_dist,1,1041462,1572864,0.662144
1659968500,evict_victim_age_dist,13,1433877,1572864,0.911634
1661547100,evict_victim_age_dist,13,1552030,1572864,0.986754
1663028462,evict_victim_age_dist,13,1391524,1572864,0.884707
1664357712,gc_victim_age_dist,1,1380304,1572864,0.877574
1664794918,gc_victim_age_dist,13,1119072,1572864,0.711487
1664794918,gc_victim_age_dist,13,1264216,1572864,0.803767
1664794918,gc_victim_age_dist,13,1162670,1572864,0.739206
1666380496,gc_victim_age_dist,1,899096,1572864,0.571630
1666380496,gc_victim_age_dist,1,1194220,1572864,0.759265
1666380496,gc_victim_age_dist,1,582272,1572864,0.370199
1667537859,gc_victim_age_dist,1,1005978,1572864,0.639584
1667992492,gc_victim_age_dist,13,1296370,1572864,0.824210
1669639048,gc_victim_age_dist,1,634069,1572864,0.403130
1669639048,gc_victim_age_dist,13,1257263,1572864,0.799346
1669639048,gc_victim_age_dist,13,1294456,1572864,0.822993
1669639048,gc_victim_age_dist,1,1378253,1572864,0.876270
1671337587,evict_victim_age_dist,12,1521471,1572864,0.967325
1672941001,evict_victim_age_dist,13,1462040,1572864,0.929540
1674328375,evict_victim_age_dist,13,1557516,1572864,0.990242
1675808415,evict_victim_age_dist,13,1563400,1572864,0.993983
1677293142,gc_victim_age_dist,1,1422672,1572864,0.904510
1677736762,gc_victim_age_dist,1,832084,1572864,0.529025
1677736762,gc_victim_age_dist,1,1208478,1572864,0.768330
1677736762,gc_victim_age_dist,13,1348134,1572864,0.857121
1679310436,gc_victim_age_dist,13,958575,1572864,0.609446
1679310436,gc_victim_age_dist,1,836979,1572864,0.532137
1679310436,gc_victim_age_dist,1,965014,1572864,0.613539
1680885079,gc_victim_age_dist,13,1224204,1572864,0.778328
1680885079,gc_victim_age_dist,13,1229194,1572864,0.781500
1680885079,gc_victim_age_dist,1,318284,1572864,0.202360
1681299833,gc_victim_age_dist,13,1298014,1572864,0.825255
1682498083,gc_victim_age_dist,1,1047244,1572864,0.665820
1684117117,gc_victim_age_dist,13,1359893,1572864,0.864597
1684117117,gc_victim_age_dist,13,1270324,1572864,0.807650
1684117117,gc_victim_age_dist,13,1300030,1572864,0.826537
1684117117,gc_victim_age_dist,1,935400,1572864,0.594711
1684117117,gc_victim_age_dist,13,1384208,1572864,0.880056
1685779281,gc_victim_age_dist,1,716482,1572864,0.455527
1685779281,gc_victim_age_dist,13,1387364,1572864,0.882062
1685779281,gc_victim_age_dist,13,1297196,1572864,0.824735
1685779281,gc_victim_age_dist,13,1261455,1572864,0.802011
1687364350,gc_victim_age_dist,1,409375,1572864,0.260274
1687364350,gc_victim_age_dist,13,1318846,1572864,0.838500
1687364350,gc_victim_age_dist,1,1179226,1572864,0.749732
1689019287,evict_victim_age_dist,13,1438896,1572864,0.914825
1690463959,gc_victim_age_dist,1,717721,1572864,0.456315
1690672873,gc_victim_age_dist,13,1279347,1572864,0.813387
1690672873,gc_victim_age_dist,1,1097253,1572864,0.697615
1692072136,gc_victim_age_dist,1,716427,1572864,0.455492
1692302273,gc_victim_age_dist,1,969074,1572864,0.616121
1693102665,gc_victim_age_dist,0,345085,1572864,0.219399
1693102665,gc_victim_age_dist,1,618212,1572864,0.393049
1693102665,gc_victim_age_dist,13,1234412,1572864,0.784818
1694043575,evict_victim_age_dist,13,1520344,1572864,0.966609
1695495105,gc_victim_age_dist,13,1160429,1572864,0.737781
1695657017,gc_victim_age_dist,1,899900,1572864,0.572141
1695657017,gc_victim_age_dist,1,1177245,1572864,0.748472
1697242591,gc_victim_age_dist,13,1189137,1572864,0.756033
1697242591,gc_victim_age_dist,1,879817,1572864,0.559373
1697242591,gc_victim_age_dist,1,1014812,1572864,0.645200
1698848771,gc_victim_age_dist,13,1377416,1572864,0.875738
1698848771,gc_victim_age_dist,1,899283,1572864,0.571749
1698848771,gc_victim_age_dist,1,975059,1572864,0.619926
1700545139,evict_victim_age_dist,13,1448875,1572864,0.921170
1701937522,gc_victim_age_dist,1,875313,1572864,0.556509
1702197904,gc_victim_age_dist,13,1280763,1572864,0.814287
1702197904,gc_victim_age_dist,1,1005294,1572864,0.639149
1703795651,evict_victim_age_dist,13,1431445,1572864,0.910088
1705167345,gc_victim_age_dist,13,1237554,1572864,0.786816
1705383919,gc_victim_age_dist,13,1104409,1572864,0.702164
1705383919,gc_victim_age_dist,13,1206854,1572864,0.767297
1705383919,gc_victim_age_dist,1,458032,1572864,0.291209
1705748821,gc_victim_age_dist,1,998140,1572864,0.634600
1706983982,evict_victim_age_dist,13,1500540,1572864,0.954018
1708426769,gc_victim_age_dist,13,1251192,1572864,0.795486
1710219918,evict_victim_age_dist,13,1550512,1572864,0.985789
1711729315,evict_victim_age_dist,13,1516198,1572864,0.963973
1713152909,gc_victim_age_dist,1,1474889,1572864,0.937709
1713476223,gc_victim_age_dist,13,1218265,1572864,0.774552
1713476223,gc_victim_age_dist,1,227873,1572864,0.144878
1713599800,gc_victim_age_dist,1,914576,1572864,0.581472
1715129338,gc_victim_age_dist,13,1206680,1572864,0.767186
1715129338,gc_victim_age_dist,1,845428,1572864,0.537509
1716779480,gc_victim_age_dist,13,1305126,1572864,0.829777
1716779480,gc_victim_age_dist,13,1313981,1572864,0.835407
1716779480,gc_victim_age_dist,1,947018,1572864,0.602098
1718439624,gc_victim_age_dist,13,1319614,1572864,0.838988
1718439624,gc_victim_age_dist,1,838936,1572864,0.533381
1718439624,gc_victim_age_dist,13,1322920,1572864,0.841090
1718439624,gc_victim_age_dist,13,1269011,1572864,0.806815
1720045122,evict_victim_age_dist,13,1424288,1572864,0.905538
1721687603,evict_victim_age_dist,1,1396542,1572864,0.887897
1723046029,evict_victim_age_dist,1,1381920,1572864,0.878601
1724329751,evict_victim_age_dist,13,1487898,1572864,0.945980
1725738604,gc_victim_age_dist,1,1460856,1572864,0.928787
1726466301,gc_victim_age_dist,13,971811,1572864,0.617861
1726466301,gc_victim_age_dist,1,757107,1572864,0.481356
1728051037,gc_victim_age_dist,13,1113763,1572864,0.708111
1728051037,gc_victim_age_dist,13,1126772,1572864,0.716382
1728051037,gc_victim_age_dist,13,1298203,1572864,0.825375
1728051037,gc_victim_age_dist,13,1203717,1572864,0.765303
1729709290,gc_victim_age_dist,13,1178331,1572864,0.749163
1729709290,gc_victim_age_dist,13,1243480,1572864,0.790583
1729709290,gc_victim_age_dist,13,1183712,1572864,0.752584
1729709290,gc_victim_age_dist,13,1249249,1572864,0.794251
1729709290,gc_victim_age_dist,13,1275097,1572864,0.810685
1731297810,gc_victim_age_dist,13,1306528,1572864,0.830668
1731297810,gc_victim_age_dist,13,1301724,1572864,0.827614
1731297810,gc_victim_age_dist,1,990370,1572864,0.629660
1731297810,gc_victim_age_dist,1,825329,1572864,0.524730
1732994151,gc_victim_age_dist,1,936503,1572864,0.595413
1732994151,gc_victim_age_dist,1,992772,1572864,0.631187
1734703895,gc_victim_age_dist,13,1247288,1572864,0.793004
1734703895,gc_victim_age_dist,13,1236652,1572864,0.786242
1734703895,gc_victim_age_dist,13,1362929,1572864,0.866527
1734703895,gc_victim_age_dist,1,1036248,1572864,0.658829
1736344643,gc_victim_age_dist,1,936429,1572864,0.595366
1736344643,gc_victim_age_dist,13,1355800,1572864,0.861994
1736344643,gc_victim_age_dist,1,1018111,1572864,0.647298
1736344643,gc_victim_age_dist,13,1368845,1572864,0.870288
1737973132,gc_victim_age_dist,13,1327059,1572864,0.843721
1737973132,gc_victim_age_dist,12,1330870,1572864,0.846144
1737973132,gc_victim_age_dist,13,1119342,1572864,0.711658
1737973132,gc_victim_age_dist,1,934717,1572864,0.594277
1739107097,gc_victim_age_dist,1,937683,1572864,0.596163
1739185198,gc_victim_age_dist,13,1357789,1572864,0.863259
1739185198,gc_victim_age_dist,13,1268413,1572864,0.806435
1739185198,gc_victim_age_dist,13,1375904,1572864,0.874776
1739185198,gc_victim_age_dist,13,984813,1572864,0.626127
1739590290,gc_victim_age_dist,1,1021030,1572864,0.649153
1739590290,gc_victim_age_dist,1,1077034,1572864,0.684760
1739590290,gc_victim_age_dist,13,1315268,1572864,0.836225
1741224332,gc_victim_age_dist,13,1238535,1572864,0.787439
1741224332,gc_victim_age_dist,13,1301375,1572864,0.827392
1741224332,gc_victim_age_dist,13,1320066,1572864,0.839275
1741224332,gc_victim_age_dist,1,955644,1572864,0.607582
1742973545,gc_victim_age_dist,13,1325921,1572864,0.842998
1742973545,gc_victim_age_dist,1,726887,1572864,0.462142
1742973545,gc_victim_age_dist,1,995989,1572864,0.633233
1744711796,gc_victim_age_dist,1,1010926,1572864,0.642729
1744711796,gc_victim_age_dist,1,434181,1572864,0.276045
1744943189,gc_victim_age_dist,1,1081024,1572864,0.687297
1746298113,gc_victim_age_dist,13,1318562,1572864,0.838319
1746298113,gc_victim_age_dist,0,383134,1572864,0.243590
1746502860,gc_victim_age_dist,13,1307304,1572864,0.831161
1749169158,evict_victim_age_dist,13,1502068,1572864,0.954989
1750613625,evict_victim_age_dist,13,1443077,1572864,0.917484
1751954912,gc_victim_age_dist,1,1433036,1572864,0.911100
1752728361,gc_victim_age_dist,13,1043605,1572864,0.663506
1752728361,gc_victim_age_dist,13,1307090,1572864,0.831025
1754372084,gc_victim_age_dist,13,1297024,1572864,0.824626
1754372084,gc_victim_age_dist,13,1212608,1572864,0.770955
1754372084,gc_victim_age_dist,1,762260,1572864,0.484632
1754372084,gc_victim_age_dist,13,1323743,1572864,0.841613
1755975608,evict_victim_age_dist,13,1473752,1572864,0.936986
1757380252,gc_victim_age_dist,1,808986,1572864,0.514339
1757561236,gc_victim_age_dist,13,1252989,1572864,0.796629
1757561236,gc_victim_age_dist,13,1306162,1572864,0.830435
1757561236,gc_victim_age_dist,13,1361562,1572864,0.865658
1759150120,evict_victim_age_dist,13,1422776,1572864,0.904577
1760508198,gc_victim_age_dist,1,672726,1572864,0.427708
1760733569,gc_victim_age_dist,13,1288772,1572864,0.819379
1760733569,gc_victim_age_dist,1,1032664,1572864,0.656550
1762314762,gc_victim_age_dist,13,1240552,1572864,0.788722
1762314762,gc_victim_age_dist,1,866609,1572864,0.550975
1762314762,gc_victim_age_dist,1,868274,1572864,0.552034
1763908628,evict_victim_age_dist,13,1540046,1572864,0.979135
1765362067,evict_victim_age_dist,1,1471692,1572864,0.935677
1767072594,evict_victim_age_dist,1,1529272,1572864,0.972285
1768646628,evict_victim_age_dist,1,1432804,1572864,0.910952
1770023047,evict_victim_age_dist,1,1499980,1572864,0.953662
1771470299,evict_victim_age_dist,13,1571168,1572864,0.998922
1772936885,evict_victim_age_dist,13,1470840,1572864,0.935135
1774608973,gc_victim_age_dist,1,1478462,1572864,0.939981
1774974662,gc_victim_age_dist,1,165196,1572864,0.105029
1775113386,gc_victim_age_dist,13,1209407,1572864,0.768920
