timestamp,type,class,valid_blocks,total_blocks,valid_ratio
1061030998,gc_victim_age_dist,0,589497,1572864,0.374792
1061859861,gc_victim_age_dist,0,586728,1572864,0.373032
1063256080,gc_victim_age_dist,0,600892,1572864,0.382037
1064828929,gc_victim_age_dist,0,591139,1572864,0.375836
1065718164,gc_victim_age_dist,0,593662,1572864,0.377440
1066579044,gc_victim_age_dist,0,438308,1572864,0.278669
1067974665,gc_victim_age_dist,0,592380,1572864,0.376625
1069547522,evict_victim_age_dist,11,19668,1572864,0.012505
1071120387,evict_victim_age_dist,0,916218,1572864,0.582516
1072693254,evict_victim_age_dist,0,1105460,1572864,0.702833
1074266127,evict_victim_age_dist,12,1172726,1572864,0.745599
1075838985,evict_victim_age_dist,12,1116360,1572864,0.709763
1077411844,evict_victim_age_dist,0,961978,1572864,0.611609
1078984706,evict_victim_age_dist,0,1148192,1572864,0.730001
1080557577,evict_victim_age_dist,0,1013578,1572864,0.644416
1082130443,gc_victim_age_dist,0,405640,1572864,0.257899
1083703299,gc_victim_age_dist,0,298991,1572864,0.190093
1085276169,gc_victim_age_dist,0,496768,1572864,0.315837
1086004691,gc_victim_age_dist,0,459421,1572864,0.292092
1086849039,gc_victim_age_dist,0,471858,1572864,0.299999
1088421897,gc_victim_age_dist,0,225640,1572864,0.143458
1089994761,gc_victim_age_dist,0,437308,1572864,0.278033
1090378077,gc_victim_age_dist,0,575500,1572864,0.365893
1091567624,gc_victim_age_dist,0,596904,1572864,0.379501
1092368372,gc_victim_age_dist,0,554790,1572864,0.352726
1093200169,gc_victim_age_dist,0,610858,1572864,0.388373
1094713356,evict_victim_age_dist,13,797954,1572864,0.507325
1096286211,evict_victim_age_dist,0,1066194,1572864,0.677868
1097859082,evict_victim_age_dist,13,1248999,1572864,0.794092
1099431951,evict_victim_age_dist,13,748679,1572864,0.475997
1101004812,evict_victim_age_dist,13,730822,1572864,0.464644
1102577669,evict_victim_age_dist,13,677533,1572864,0.430764
1104150542,evict_victim_age_dist,13,542462,1572864,0.344888
1105723399,evict_victim_age_dist,13,1085141,1572864,0.689914
1107296268,gc_victim_age_dist,0,239881,1572864,0.152512
1108869129,gc_victim_age_dist,0,246966,1572864,0.157017
1110441992,gc_victim_age_dist,0,533999,1572864,0.339507
1111164865,gc_victim_age_dist,0,611984,1572864,0.389089
1112014863,gc_victim_age_dist,0,619672,1572864,0.393977
1113587717,gc_victim_age_dist,0,529808,1572864,0.336843
1114309480,gc_victim_age_dist,0,626587,1572864,0.398373
1115275382,gc_victim_age_dist,0,459638,1572864,0.292230
1116733443,gc_victim_age_dist,0,645968,1572864,0.410695
1117715639,gc_victim_age_dist,0,603561,1572864,0.383734
1118782752,gc_victim_age_dist,0,632791,1572864,0.402318
1119827340,gc_victim_age_dist,0,184152,1572864,0.117081
1119983359,evict_victim_age_dist,13,945316,1572864,0.601016
1121452040,evict_victim_age_dist,13,993763,1572864,0.631817
1123024900,evict_victim_age_dist,13,949390,1572864,0.603606
1124597765,evict_victim_age_dist,13,537836,1572864,0.341947
1126170634,evict_victim_age_dist,13,551617,1572864,0.350709
1127743502,evict_victim_age_dist,0,644236,1572864,0.409594
1129316362,evict_victim_age_dist,0,691488,1572864,0.439636
1130889218,evict_victim_age_dist,0,1261936,1572864,0.802317
1132462083,gc_victim_age_dist,0,524056,1572864,0.333186
1134034957,gc_victim_age_dist,0,679633,1572864,0.432099
1135607812,gc_victim_age_dist,0,674363,1572864,0.428748
1136361349,gc_victim_age_dist,0,498592,1572864,0.316996
1137056758,gc_victim_age_dist,0,662778,1572864,0.421383
1138011585,gc_victim_age_dist,0,415517,1572864,0.264179
1138753546,gc_victim_age_dist,0,435698,1572864,0.277009
1140326408,gc_victim_age_dist,0,542288,1572864,0.344777
1141016182,gc_victim_age_dist,0,388296,1572864,0.246872
1141899272,gc_victim_age_dist,0,700128,1572864,0.445129
1142821181,gc_victim_age_dist,0,671524,1572864,0.426943
1143675190,gc_victim_age_dist,0,729430,1572864,0.463759
1145045000,evict_victim_age_dist,0,1547320,1572864,0.983760
1146617861,evict_victim_age_dist,0,1454320,1572864,0.924632
1148190728,evict_victim_age_dist,0,1321970,1572864,0.840486
1149763587,evict_victim_age_dist,0,1528164,1572864,0.971581
1151336464,evict_victim_age_dist,0,843216,1572864,0.536102
1152909318,evict_victim_age_dist,0,983976,1572864,0.625595
1154482184,evict_victim_age_dist,0,906172,1572864,0.576129
1156055050,evict_victim_age_dist,0,877500,1572864,0.557899
1157627908,gc_victim_age_dist,0,701894,1572864,0.446252
1158452923,gc_victim_age_dist,0,693304,1572864,0.440791
1159452660,gc_victim_age_dist,0,717268,1572864,0.456027
1160363361,gc_victim_age_dist,0,730861,1572864,0.464669
1161341779,gc_victim_age_dist,0,734470,1572864,0.466963
1162304662,gc_victim_age_dist,0,717590,1572864,0.456231
1163269523,gc_victim_age_dist,0,355824,1572864,0.226227
1163919362,gc_victim_age_dist,0,740025,1572864,0.470495
1164822629,gc_victim_age_dist,0,711412,1572864,0.452304
1165840494,gc_victim_age_dist,0,555351,1572864,0.353083
1166610489,gc_victim_age_dist,0,202292,1572864,0.128614
1166756538,gc_victim_age_dist,0,594403,1572864,0.377911
1167639763,gc_victim_age_dist,0,613646,1572864,0.390146
1168637962,gc_victim_age_dist,0,806210,1572864,0.512575
1169743449,gc_victim_age_dist,0,734975,1572864,0.467285
1170687317,evict_victim_age_dist,12,1169355,1572864,0.743456
1171806363,evict_victim_age_dist,0,1087076,1572864,0.691144
1172884432,evict_victim_age_dist,0,1041224,1572864,0.661992
1173904252,evict_victim_age_dist,0,988735,1572864,0.628621
1174929423,evict_victim_age_dist,0,903250,1572864,0.574271
1176502287,evict_victim_age_dist,14,1100964,1572864,0.699974
1178075141,evict_victim_age_dist,14,956146,1572864,0.607901
1179648014,evict_victim_age_dist,14,1313590,1572864,0.835158
1181220877,evict_victim_age_dist,0,1101282,1572864,0.700176
1182793737,gc_victim_age_dist,0,684173,1572864,0.434985
1184366593,gc_victim_age_dist,0,709281,1572864,0.450949
1185939468,gc_victim_age_dist,0,350101,1572864,0.222588
1187512332,gc_victim_age_dist,0,732504,1572864,0.465714
1188539180,gc_victim_age_dist,0,712323,1572864,0.452883
1189576957,gc_victim_age_dist,0,692528,1572864,0.440297
1190658054,gc_victim_age_dist,0,779980,1572864,0.495898
1192230918,gc_victim_age_dist,0,720392,1572864,0.458013
1193263080,gc_victim_age_dist,0,703617,1572864,0.447348
1194148952,gc_victim_age_dist,0,699974,1572864,0.445031
1195088412,gc_victim_age_dist,0,791437,1572864,0.503182
1196162904,evict_victim_age_dist,0,1371478,1572864,0.871962
1197541406,evict_victim_age_dist,0,926108,1572864,0.588804
1198522374,evict_victim_age_dist,0,837896,1572864,0.532720
1200095247,evict_victim_age_dist,0,1219804,1572864,0.775530
1201668101,evict_victim_age_dist,14,1495752,1572864,0.950974
1203240975,evict_victim_age_dist,14,1501952,1572864,0.954915
1204818977,evict_victim_age_dist,14,1457428,1572864,0.926608
1206386692,evict_victim_age_dist,0,1284632,1572864,0.816747
1207959563,gc_victim_age_dist,0,721154,1572864,0.458497
1209001037,gc_victim_age_dist,0,569610,1572864,0.362148
1209761521,gc_victim_age_dist,0,619888,1572864,0.394114
1210655592,gc_victim_age_dist,0,308151,1572864,0.195917
1211105292,gc_victim_age_dist,0,421488,1572864,0.267975
1212678147,gc_victim_age_dist,0,710844,1572864,0.451942
1214251024,gc_victim_age_dist,0,796956,1572864,0.506691
1215823885,gc_victim_age_dist,0,567951,1572864,0.361094
1216566676,gc_victim_age_dist,0,738570,1572864,0.469570
1217559059,gc_victim_age_dist,0,814788,1572864,0.518028
1218604190,gc_victim_age_dist,0,826898,1572864,0.525728
1219764399,gc_victim_age_dist,0,739500,1572864,0.470161
1220699598,evict_victim_age_dist,0,1450566,1572864,0.922245
1222081402,evict_victim_age_dist,14,1201977,1572864,0.764196
1223253869,evict_victim_age_dist,0,1377208,1572864,0.875605
1224637720,evict_victim_age_dist,0,1283220,1572864,0.815849
1225911196,evict_victim_age_dist,0,1224944,1572864,0.778798
1227134125,evict_victim_age_dist,14,1520428,1572864,0.966662
1228633152,evict_victim_age_dist,0,1431012,1572864,0.909813
1230021016,evict_victim_age_dist,0,1073020,1572864,0.682208
1231552523,evict_victim_age_dist,0,1338112,1572864,0.850749
1233125385,gc_victim_age_dist,0,761286,1572864,0.484013
1234062083,gc_victim_age_dist,0,631977,1572864,0.401800
1234984531,gc_victim_age_dist,0,421096,1572864,0.267726
1235320089,gc_victim_age_dist,0,512960,1572864,0.326131
1236271105,gc_victim_age_dist,0,712886,1572864,0.453241
1237192733,gc_victim_age_dist,0,651313,1572864,0.414094
1237995416,gc_victim_age_dist,0,757454,1572864,0.481576
1239416838,gc_victim_age_dist,0,690864,1572864,0.439240
1240989705,gc_victim_age_dist,0,721854,1572864,0.458942
1241880617,gc_victim_age_dist,0,476548,1572864,0.302981
1242562561,gc_victim_age_dist,0,805438,1572864,0.512084
1243554126,gc_victim_age_dist,0,666013,1572864,0.423440
1244394253,gc_victim_age_dist,0,558143,1572864,0.354858
1245145922,gc_victim_age_dist,0,480884,1572864,0.305738
1245771944,evict_victim_age_dist,0,1523604,1572864,0.968681
1247281155,evict_victim_age_dist,0,1393980,1572864,0.886269
1248854019,evict_victim_age_dist,0,1459476,1572864,0.927910
1250426885,evict_victim_age_dist,0,1510516,1572864,0.960360
1251999754,evict_victim_age_dist,0,1471816,1572864,0.935755
1253572613,evict_victim_age_dist,0,996255,1572864,0.633402
1255145487,evict_victim_age_dist,0,770957,1572864,0.490161
1256718351,evict_victim_age_dist,14,1000194,1572864,0.635906
1258291207,gc_victim_age_dist,0,646540,1572864,0.411059
1259138337,gc_victim_age_dist,0,173516,1572864,0.110319
1259273880,gc_victim_age_dist,0,667748,1572864,0.424543
1260241364,gc_victim_age_dist,0,775904,1572864,0.493306
1261436929,gc_victim_age_dist,0,739120,1572864,0.469920
1262424966,gc_victim_age_dist,0,779284,1572864,0.495455
1263482241,gc_victim_age_dist,0,860357,1572864,0.547000
1264658898,gc_victim_age_dist,0,786699,1572864,0.500170
1265722279,gc_victim_age_dist,0,829440,1572864,0.527344
1266807158,gc_victim_age_dist,0,767089,1572864,0.487702
1267791719,gc_victim_age_dist,0,704504,1572864,0.447912
1268694663,gc_victim_age_dist,0,750632,1572864,0.477239
1269725474,gc_victim_age_dist,0,658788,1572864,0.418846
1270594965,gc_victim_age_dist,0,592072,1572864,0.376429
1271379394,evict_victim_age_dist,13,342463,1572864,0.217732
1271708423,evict_victim_age_dist,0,1049272,1572864,0.667109
1272750003,evict_victim_age_dist,0,1156288,1572864,0.735148
1274019851,evict_victim_age_dist,0,897478,1572864,0.570601
1275592711,evict_victim_age_dist,0,720826,1572864,0.458289
1277165569,evict_victim_age_dist,0,697992,1572864,0.443771
1278738438,evict_victim_age_dist,0,644784,1572864,0.409943
1280311310,evict_victim_age_dist,0,1181664,1572864,0.751282
1281884175,evict_victim_age_dist,0,1104410,1572864,0.702165
1283457025,evict_victim_age_dist,0,1122794,1572864,0.713853
1285029899,evict_victim_age_dist,0,719672,1572864,0.457555
1286602760,evict_victim_age_dist,0,827916,1572864,0.526375
1288175618,evict_victim_age_dist,0,907806,1572864,0.577168
1289748491,evict_victim_age_dist,14,1278718,1572864,0.812987
1291321349,evict_victim_age_dist,14,1464543,1572864,0.931131
1292894224,evict_victim_age_dist,14,1396475,1572864,0.887855
1294467074,evict_victim_age_dist,15,1373887,1572864,0.873494
1296039944,evict_victim_age_dist,0,822008,1572864,0.522619
1297612801,evict_victim_age_dist,0,792948,1572864,0.504143
1299185670,evict_victim_age_dist,15,1548298,1572864,0.984381
1300791954,evict_victim_age_dist,15,1509946,1572864,0.959998
1302331396,evict_victim_age_dist,15,1419376,1572864,0.902415
1303904266,evict_victim_age_dist,15,1458824,1572864,0.927495
1305477134,evict_victim_age_dist,15,1491952,1572864,0.948558
1307049989,evict_victim_age_dist,15,1537562,1572864,0.977556
1308622849,gc_victim_age_dist,0,122280,1572864,0.077744
1310195720,gc_victim_age_dist,0,200072,1572864,0.127202
1311768590,gc_victim_age_dist,0,315144,1572864,0.200363
1313341455,gc_victim_age_dist,0,446901,1572864,0.284132
1313748706,gc_victim_age_dist,0,709078,1572864,0.450820
1314660491,gc_victim_age_dist,0,665263,1572864,0.422963
1315583788,gc_victim_age_dist,0,631488,1572864,0.401489
1316470083,gc_victim_age_dist,0,614160,1572864,0.390472
1317327287,gc_victim_age_dist,0,756418,1572864,0.480918
1318336964,gc_victim_age_dist,0,769597,1572864,0.489297
1319362928,gc_victim_age_dist,0,602851,1572864,0.383282
1320252502,gc_victim_age_dist,0,551064,1572864,0.350357
1320905116,gc_victim_age_dist,0,743871,1572864,0.472940
1321910714,evict_victim_age_dist,15,1525376,1572864,0.969808
1323455921,evict_victim_age_dist,15,1526012,1572864,0.970212
1324895220,evict_victim_age_dist,15,1511664,1572864,0.961090
1326345158,evict_victim_age_dist,15,1360718,1572864,0.865121
1327658089,evict_victim_age_dist,15,1564120,1572864,0.994441
1329137312,evict_victim_age_dist,15,1433209,1572864,0.911210
1330642954,evict_victim_age_dist,15,1439369,1572864,0.915126
1332215817,evict_victim_age_dist,15,1386536,1572864,0.881536
1333788681,evict_victim_age_dist,15,1221146,1572864,0.776384
1335361542,evict_victim_age_dist,15,1443820,1572864,0.917956
1336934402,evict_victim_age_dist,15,1452928,1572864,0.923747
1338507268,evict_victim_age_dist,15,1317244,1572864,0.837481
1340080140,evict_victim_age_dist,0,1493954,1572864,0.949830
1341653000,evict_victim_age_dist,15,1434248,1572864,0.911870
1343225863,evict_victim_age_dist,15,1258216,1572864,0.799952
1344798728,evict_victim_age_dist,15,1046069,1572864,0.665073
1346371586,gc_victim_age_dist,0,226834,1572864,0.144217
1347944462,gc_victim_age_dist,0,536164,1572864,0.340884
1349517317,gc_victim_age_dist,0,656091,1572864,0.417131
1350340269,gc_victim_age_dist,0,692905,1572864,0.440537
1351195448,gc_victim_age_dist,0,383116,1572864,0.243579
1351548792,gc_victim_age_dist,0,743322,1572864,0.472591
1352663044,gc_victim_age_dist,0,734889,1572864,0.467230
1353554490,gc_victim_age_dist,0,517086,1572864,0.328754
1354258199,gc_victim_age_dist,0,730182,1572864,0.464237
1355808779,gc_victim_age_dist,0,784504,1572864,0.498774
1357381640,gc_victim_age_dist,0,699936,1572864,0.445007
1358246089,gc_victim_age_dist,0,510301,1572864,0.324441
1358975751,evict_victim_age_dist,10,1250672,1572864,0.795156
1360195140,evict_victim_age_dist,10,1147491,1572864,0.729555
1361302867,evict_victim_age_dist,0,1032416,1572864,0.656392
1362328256,evict_victim_age_dist,10,1049910,1572864,0.667515
1363673095,evict_victim_age_dist,10,1211985,1572864,0.770559
1365245957,evict_victim_age_dist,10,1266482,1572864,0.805208
1366818820,evict_victim_age_dist,10,1329945,1572864,0.845556
1368391690,evict_victim_age_dist,10,1204367,1572864,0.765716
1369964555,evict_victim_age_dist,10,1208424,1572864,0.768295
1371537410,gc_victim_age_dist,0,757824,1572864,0.481812
1373110275,gc_victim_age_dist,0,219788,1572864,0.139737
1374683147,gc_victim_age_dist,0,706601,1572864,0.449245
1375708895,gc_victim_age_dist,0,680628,1572864,0.432732
1376727081,gc_victim_age_dist,0,636011,1572864,0.404365
1377668907,gc_victim_age_dist,0,689580,1572864,0.438423
1378849301,gc_victim_age_dist,0,688532,1572864,0.437757
1380112858,gc_victim_age_dist,0,653832,1572864,0.415695
1381331324,gc_victim_age_dist,0,611090,1572864,0.388521
1382539204,gc_victim_age_dist,0,334620,1572864,0.212746
1382757048,gc_victim_age_dist,0,743578,1572864,0.472754
1384288060,evict_victim_age_dist,10,1385191,1572864,0.880681
1385693196,evict_victim_age_dist,0,1053208,1572864,0.669612
1387266062,evict_victim_age_dist,10,1570112,1572864,0.998250
1388846895,evict_victim_age_dist,10,1512914,1572864,0.961885
1390411779,evict_victim_age_dist,10,1498398,1572864,0.952656
1391984656,evict_victim_age_dist,10,1389600,1572864,0.883484
1393557514,evict_victim_age_dist,10,1493036,1572864,0.949247
1395130377,evict_victim_age_dist,10,1139888,1572864,0.724721
1396703236,gc_victim_age_dist,0,697203,1572864,0.443270
1397876717,gc_victim_age_dist,0,632758,1572864,0.402297
1399097859,gc_victim_age_dist,0,675269,1572864,0.429324
1400657891,gc_victim_age_dist,0,458560,1572864,0.291545
1400935084,gc_victim_age_dist,0,645856,1572864,0.410624
1402344973,gc_victim_age_dist,0,764951,1572864,0.486343
1403837506,gc_victim_age_dist,0,565534,1572864,0.359557
1405164475,gc_victim_age_dist,0,782952,1572864,0.497787
1406521767,gc_victim_age_dist,0,683816,1572864,0.434759
1407439440,gc_victim_age_dist,0,586792,1572864,0.373072
1408234641,gc_victim_age_dist,0,812345,1572864,0.516475
1409331388,evict_victim_age_dist,10,1253320,1572864,0.796839
1410542697,evict_victim_age_dist,10,893234,1572864,0.567903
1411433027,evict_victim_age_dist,10,938752,1572864,0.596842
1412345489,evict_victim_age_dist,10,1161136,1572864,0.738230
1413470271,evict_victim_age_dist,0,686154,1572864,0.436245
1414165795,evict_victim_age_dist,0,353812,1572864,0.224948
1415577608,evict_victim_age_dist,10,712408,1572864,0.452937
1417150470,evict_victim_age_dist,0,944454,1572864,0.600468
1418723336,evict_victim_age_dist,0,702900,1572864,0.446892
1420296205,evict_victim_age_dist,10,1259822,1572864,0.800973
1421869070,gc_victim_age_dist,0,634899,1572864,0.403658
1422773537,gc_victim_age_dist,0,749984,1572864,0.476827
1423851572,gc_victim_age_dist,0,757218,1572864,0.481426
1424890934,gc_victim_age_dist,0,317617,1572864,0.201935
1425178344,gc_victim_age_dist,0,499564,1572864,0.317614
1425902787,gc_victim_age_dist,0,746556,1572864,0.474648
1426916213,gc_victim_age_dist,0,761140,1572864,0.483920
1427988793,gc_victim_age_dist,0,331550,1572864,0.210794
1428310701,gc_victim_age_dist,0,609594,1572864,0.387569
1429733383,gc_victim_age_dist,0,650426,1572864,0.413530
1430587698,gc_victim_age_dist,0,683292,1572864,0.434425
1431533413,gc_victim_age_dist,0,750356,1572864,0.477063
1432879114,gc_victim_age_dist,0,710766,1572864,0.451893
1433919520,gc_victim_age_dist,0,801024,1572864,0.509277
1434887473,evict_victim_age_dist,10,1373656,1572864,0.873347
1436178319,evict_victim_age_dist,0,864410,1572864,0.549577
1437136032,evict_victim_age_dist,0,873551,1572864,0.555389
1438099834,evict_victim_age_dist,0,933526,1572864,0.593520
1439170562,evict_victim_age_dist,0,803200,1572864,0.510661
1440743430,evict_victim_age_dist,0,890236,1572864,0.565997
1442316293,evict_victim_age_dist,10,1395488,1572864,0.887227
1443889166,evict_victim_age_dist,0,836804,1572864,0.532026
1445462018,evict_victim_age_dist,0,922592,1572864,0.586568
1447034895,gc_victim_age_dist,0,685808,1572864,0.436025
1448607751,gc_victim_age_dist,0,511032,1572864,0.324905
1450180619,gc_victim_age_dist,0,420420,1572864,0.267296
1450519530,gc_victim_age_dist,0,238316,1572864,0.151517
1451753483,gc_victim_age_dist,0,757269,1572864,0.481459
1453326337,gc_victim_age_dist,0,630754,1572864,0.401023
1454899212,gc_victim_age_dist,0,735278,1572864,0.467477
1455797962,gc_victim_age_dist,0,703718,1572864,0.447412
1456747656,gc_victim_age_dist,0,745968,1572864,0.474274
1457707259,gc_victim_age_dist,0,692148,1572864,0.440056
1458631023,gc_victim_age_dist,0,742848,1572864,0.472290
1459659042,evict_victim_age_dist,14,1119931,1572864,0.712033
1460721206,evict_victim_age_dist,0,928572,1572864,0.590370
1461675367,evict_victim_age_dist,0,1113172,1572864,0.707736
1462767279,evict_victim_age_dist,0,1179092,1572864,0.749647
1464336385,evict_victim_age_dist,0,826684,1572864,0.525592
1465909255,evict_victim_age_dist,0,942702,1572864,0.599354
1467482123,evict_victim_age_dist,0,981078,1572864,0.623753
1469054980,evict_victim_age_dist,0,860562,1572864,0.547131
1470627851,evict_victim_age_dist,0,816956,1572864,0.519407
1472200720,gc_victim_age_dist,0,752476,1572864,0.478411
1473773580,gc_victim_age_dist,0,838244,1572864,0.532941
1474780940,gc_victim_age_dist,0,527829,1572864,0.335585
1475487224,gc_victim_age_dist,0,766902,1572864,0.487583
1476512332,gc_victim_age_dist,0,542562,1572864,0.344952
1477247616,gc_victim_age_dist,0,611492,1572864,0.388776
1478492168,gc_victim_age_dist,0,654291,1572864,0.415987
1479395931,gc_victim_age_dist,0,780018,1572864,0.495922
1480380952,gc_victim_age_dist,0,758648,1572864,0.482335
1481374650,gc_victim_age_dist,0,760810,1572864,0.483710
1482422756,gc_victim_age_dist,0,743112,1572864,0.472458
1483337868,gc_victim_age_dist,0,758402,1572864,0.482179
1484322506,gc_victim_age_dist,0,618240,1572864,0.393066
1485199089,evict_victim_age_dist,10,1072638,1572864,0.681965
1486221446,evict_victim_age_dist,0,895304,1572864,0.569219
1487114299,evict_victim_age_dist,11,1356537,1572864,0.862463
1488423000,evict_victim_age_dist,0,908160,1572864,0.577393
1489502214,evict_victim_age_dist,0,792752,1572864,0.504018
1491075086,evict_victim_age_dist,11,1318373,1572864,0.838199
1492647950,evict_victim_age_dist,11,1187635,1572864,0.755078
1494220804,evict_victim_age_dist,11,1140042,1572864,0.724819
1495793666,evict_victim_age_dist,11,1286078,1572864,0.817666
1497366534,gc_victim_age_dist,0,768920,1572864,0.488866
1498398889,gc_victim_age_dist,0,756042,1572864,0.480679
1499492665,gc_victim_age_dist,0,720176,1572864,0.457876
1500450436,gc_victim_age_dist,0,335948,1572864,0.213590
1500718806,gc_victim_age_dist,0,712850,1572864,0.453218
1502085130,gc_victim_age_dist,0,746772,1572864,0.474785
1502996357,gc_victim_age_dist,0,715857,1572864,0.455130
1504182141,gc_victim_age_dist,0,785812,1572864,0.499606
1505379588,gc_victim_age_dist,0,748100,1572864,0.475629
1506340724,gc_victim_age_dist,0,620630,1572864,0.394586
1507202181,gc_victim_age_dist,0,828820,1572864,0.526950
1508383705,gc_victim_age_dist,0,681828,1572864,0.433495
1509596003,gc_victim_age_dist,0,842572,1572864,0.535693
1511105370,evict_victim_age_dist,0,762131,1572864,0.484550
1511879610,evict_victim_age_dist,11,1213725,1572864,0.771666
1513057883,evict_victim_age_dist,11,1349274,1572864,0.857845
1514360190,evict_victim_age_dist,11,1244790,1572864,0.791416
1515578614,evict_victim_age_dist,0,816512,1572864,0.519124
1516391926,evict_victim_age_dist,0,719952,1572864,0.457733
1517813770,evict_victim_age_dist,11,1340440,1572864,0.852229
1519386638,evict_victim_age_dist,0,814304,1572864,0.517721
1520959490,evict_victim_age_dist,11,1266660,1572864,0.805321
1522532361,gc_victim_age_dist,0,502767,1572864,0.319651
1524105230,gc_victim_age_dist,0,861292,1572864,0.547595
1525149119,gc_victim_age_dist,0,714866,1572864,0.454500
1526087208,gc_victim_age_dist,0,683352,1572864,0.434464
1526956516,gc_victim_age_dist,0,489985,1572864,0.311524
1527588523,gc_victim_age_dist,0,902104,1572864,0.573542
1528823809,gc_victim_age_dist,0,692448,1572864,0.440247
1529759387,gc_victim_age_dist,0,917232,1572864,0.583160
1530972489,gc_victim_age_dist,0,900592,1572864,0.572581
1532288024,gc_victim_age_dist,0,775620,1572864,0.493126
1533193815,gc_victim_age_dist,0,606710,1572864,0.385736
1534018942,gc_victim_age_dist,0,906796,1572864,0.576525
1535656962,evict_victim_age_dist,0,788436,1572864,0.501274
1536456988,evict_victim_age_dist,0,855844,1572864,0.544131
1537314203,evict_victim_age_dist,0,895501,1572864,0.569344
1538260993,evict_victim_age_dist,0,769235,1572864,0.489066
1539833872,evict_victim_age_dist,0,1354580,1572864,0.861219
1541406721,evict_victim_age_dist,0,814540,1572864,0.517871
1542979599,evict_victim_age_dist,0,969768,1572864,0.616562
1544552452,evict_victim_age_dist,0,751236,1572864,0.477623
1546125327,evict_victim_age_dist,0,789052,1572864,0.501666
1547698189,gc_victim_age_dist,0,755884,1572864,0.480578
1549271047,gc_victim_age_dist,0,809020,1572864,0.514361
1550329566,gc_victim_age_dist,0,885347,1572864,0.562888
1551538941,gc_victim_age_dist,0,724534,1572864,0.460646
1552794999,gc_victim_age_dist,0,848416,1572864,0.539408
1554249932,gc_victim_age_dist,0,403312,1572864,0.256419
1554459202,gc_victim_age_dist,0,851320,1572864,0.541255
1555955759,gc_victim_age_dist,0,733688,1572864,0.466466
1557157529,gc_victim_age_dist,0,781880,1572864,0.497106
1558219945,gc_victim_age_dist,0,727566,1572864,0.462574
1559123854,gc_victim_age_dist,0,804996,1572864,0.511803
1560134868,gc_victim_age_dist,0,812032,1572864,0.516276
1561203029,evict_victim_age_dist,15,517446,1572864,0.328983
1561686460,evict_victim_age_dist,11,1224731,1572864,0.778663
1562854799,evict_victim_age_dist,11,1416291,1572864,0.900454
1564205647,evict_victim_age_dist,0,881500,1572864,0.560443
1565078800,evict_victim_age_dist,0,706560,1572864,0.449219
1565813381,evict_victim_age_dist,0,675009,1572864,0.429159
1566572546,evict_victim_age_dist,0,856491,1572864,0.544542
1568145411,evict_victim_age_dist,0,1284424,1572864,0.816615
1569718286,evict_victim_age_dist,11,1383298,1572864,0.879477
1571291144,evict_victim_age_dist,11,910552,1572864,0.578913
1572864015,gc_victim_age_dist,0,946684,1572864,0.601885
1574436868,gc_victim_age_dist,0,889964,1572864,0.565824
1575441693,gc_victim_age_dist,0,746828,1572864,0.474820
1576404791,gc_victim_age_dist,0,450612,1572864,0.286491
1576805450,gc_victim_age_dist,0,460816,1572864,0.292979
1577165416,gc_victim_age_dist,0,852672,1572864,0.542114
1578174758,gc_victim_age_dist,0,730500,1572864,0.464439
1579105678,gc_victim_age_dist,0,724020,1572864,0.460320
1580005811,gc_victim_age_dist,0,905420,1572864,0.575651
1581161915,gc_victim_age_dist,0,827291,1572864,0.525977
1582180389,gc_victim_age_dist,0,790041,1572864,0.502295
1583176522,gc_victim_age_dist,0,805976,1572864,0.512426
1584168270,gc_victim_age_dist,0,852952,1572864,0.542292
1585107343,gc_victim_age_dist,0,827988,1572864,0.526421
1586123919,evict_victim_age_dist,11,1154267,1572864,0.733863
1587215167,evict_victim_age_dist,11,1479608,1572864,0.940709
1588638280,evict_victim_age_dist,11,1386620,1572864,0.881589
1589954029,evict_victim_age_dist,0,714628,1572864,0.454348
1590671724,evict_victim_age_dist,11,1377296,1572864,0.875661
1591998739,evict_victim_age_dist,0,893934,1572864,0.568348
1592880191,evict_victim_age_dist,0,1137056,1572864,0.722921
1594008983,evict_victim_age_dist,0,634088,1572864,0.403142
1594884106,evict_victim_age_dist,0,772396,1572864,0.491076
1596456963,evict_victim_age_dist,0,1213098,1572864,0.771267
1598029828,gc_victim_age_dist,0,874264,1572864,0.555842
1599602692,gc_victim_age_dist,0,202888,1572864,0.128993
1601175557,gc_victim_age_dist,0,577624,1572864,0.367243
1602748429,gc_victim_age_dist,0,728728,1572864,0.463313
1604321287,gc_victim_age_dist,0,839117,1572864,0.533496
1605382221,gc_victim_age_dist,0,834426,1572864,0.530514
1606575274,gc_victim_age_dist,0,928636,1572864,0.590411
1607836167,gc_victim_age_dist,0,919180,1572864,0.584399
1609245181,gc_victim_age_dist,0,841796,1572864,0.535199
1610305100,gc_victim_age_dist,0,901879,1572864,0.573399
1611531176,evict_victim_age_dist,0,736678,1572864,0.468367
1612235466,evict_victim_age_dist,0,748270,1572864,0.475737
1612994355,evict_victim_age_dist,0,1157268,1572864,0.735771
1614149667,evict_victim_age_dist,0,980834,1572864,0.623597
1615117648,evict_victim_age_dist,0,728798,1572864,0.463357
1615867659,evict_victim_age_dist,0,1038020,1572864,0.659955
1616904196,evict_victim_age_dist,0,1086170,1572864,0.690568
1618477064,evict_victim_age_dist,0,1198284,1572864,0.761848
